reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10305(r)/2.5.1D2(rev)/2.5.1.134;	104/2.5.1D2(rev);	0.17004	0.5	0.333333	0.32	0.259259	0.15625	0.1	0.0714286	0.0212766
R03217(r)/2.5.1D2(rev)/2.5.1.48;	104/2.5.1D2(rev);	0.139535	0.5	0.333333	0.24	0.214286	0.111111	0.0769231	0.0444444	0.0196078
R02508/2.5.1D2(rev)/2.5.1.48;	104/2.5.1D2(rev);	0.122924	0.5	0.3	0.206897	0.189189	0.0888889	0.0612245	0.0408163	0.0178571
R03260(r)/2.5.1D2(rev)/2.5.1.48;	104/2.5.1D2(rev);	0.122924	0.5	0.3	0.206897	0.189189	0.0888889	0.0612245	0.0408163	0.0178571
R03271/2.5.1A1/2.5.1.23;	104/2.5.1D2(rev);	0.11859	0.384615	0.466667	0.363636	0.241379	0.102564	0.06	0.03125	0.0125
R03271/2.5.1A1/2.5.1.23;	104/2.5.1D2(rev);	0.11859	0.384615	0.466667	0.363636	0.241379	0.102564	0.06	0.03125	0.0125
R09531/2.5.1A1/2.5.1.79;	104/2.5.1D2(rev);	0.115265	0.384615	0.466667	0.363636	0.241379	0.102564	0.0576923	0.0298507	0.0119048
R09531/2.5.1A1/2.5.1.79;	104/2.5.1D2(rev);	0.115265	0.384615	0.466667	0.363636	0.241379	0.102564	0.0576923	0.0298507	0.0119048
R11088/2.5.1A1/2.5.1.126;	104/2.5.1D2(rev);	0.115265	0.384615	0.466667	0.363636	0.241379	0.102564	0.0576923	0.0298507	0.0119048
R11088/2.5.1A1/2.5.1.126;	104/2.5.1D2(rev);	0.115265	0.384615	0.466667	0.363636	0.241379	0.102564	0.0576923	0.0298507	0.0119048
R11089/2.5.1A1/2.5.1.127;	104/2.5.1D2(rev);	0.115265	0.384615	0.466667	0.363636	0.241379	0.102564	0.0576923	0.0298507	0.0119048
R11089/2.5.1A1/2.5.1.127;	104/2.5.1D2(rev);	0.115265	0.384615	0.466667	0.363636	0.241379	0.102564	0.0576923	0.0298507	0.0119048
R00651(r)/2.5.1D2(rev)/2.5.1.49;	104/2.5.1D2(rev);	0.101266	0.5	0.333333	0.16	0.115385	0.0645161	0.0277778	0	0
R00897(r)/2.5.1D2(rev)/2.5.1.47,2.5.1.65;	104/2.5.1D2(rev);	0.09375	0.5	0.222222	0.2	0.111111	0.0357143	0	0	0
R00897/2.5.1D2/2.5.1.47,2.5.1.65;	104/2.5.1D2(rev);	0.0840708	0.5	0.222222	0.2	0.0714286	0	0	0	0
R10305/2.5.1D2/2.5.1.134;	104/2.5.1D2(rev);	0.082397	0.5	0.263158	0.222222	0.0967742	0	0	0	0
R03132(r)/2.5.1D2(rev)/2.5.1.47;	104/2.5.1D2(rev);	0.0820312	0.5	0.2	0.15625	0.0967742	0.030303	0	0	0
R00897/2.5.1F1/2.5.1.47,2.5.1.65;	104/2.5.1D2(rev);	0.0785124	0.444444	0.238095	0.125	0.0625	0	0	0	0
R01287/2.5.1F1/2.5.1.49;	104/2.5.1D2(rev);	0.077551	0.444444	0.2	0.185185	0.0666667	0	0	0	0
R01287(r)/2.5.1D2(rev)/2.5.1.49;	104/2.5.1D2(rev);	0.0769231	0.5	0.222222	0.12	0.0769231	0.0322581	0	0	0
R00651/2.5.1D2/2.5.1.49;	104/2.5.1D2(rev);	0.0740741	0.5	0.263158	0.115385	0.0740741	0	0	0	0
R03132/2.5.1D2/2.5.1.47;	104/2.5.1D2(rev);	0.0736434	0.5	0.2	0.15625	0.0625	0	0	0	0
R03217/2.5.1D2/2.5.1.48;	104/2.5.1D2(rev);	0.0729927	0.5	0.263158	0.148148	0.0967742	0	0	0	0
R01287/2.5.1D2/2.5.1.49;	104/2.5.1D2(rev);	0.0723404	0.5	0.222222	0.12	0.0769231	0	0	0	0
R00897(r)/2.5.1F1(rev)/2.5.1.47,2.5.1.65;	104/2.5.1D2(rev);	0.0696721	0.444444	0.238095	0.0909091	0.030303	0	0	0	0
R01287(r)/2.5.1F1(rev)/2.5.1.49;	104/2.5.1D2(rev);	0.0688259	0.444444	0.2	0.142857	0.0322581	0	0	0	0
R01288(r)/2.5.1D2(rev)/2.5.1.48;	104/2.5.1D2(rev);	0.0685921	0.5	0.2	0.103448	0.0857143	0.025	0	0	0
R02508(r)/2.5.1D2/2.5.1.48;	104/2.5.1D2(rev);	0.0662461	0.5	0.238095	0.129032	0.1	0	0	0	0
R03260/2.5.1D2/2.5.1.48;	104/2.5.1D2(rev);	0.0662461	0.5	0.238095	0.129032	0.1	0	0	0	0
R01288/2.5.1F1/2.5.1.48;	104/2.5.1D2(rev);	0.0657439	0.444444	0.181818	0.16129	0.05	0	0	0	0
R07069/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0647986	0.428571	0.285714	0.14	0.0895522	0.045977	0.0280374	0	0
R01288/2.5.1D2/2.5.1.48;	104/2.5.1D2(rev);	0.0647482	0.5	0.2	0.103448	0.0857143	0	0	0	0
R07070/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0644599	0.428571	0.285714	0.134615	0.0869565	0.045977	0.0288462	0	0
R03059/2.5.1D1/4.4.1.20;	104/2.5.1D2(rev);	0.0642978	0.428571	0.285714	0.163265	0.0923077	0.0493827	0.0294118	0	0
R07069(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.061082	0.428571	0.285714	0.163265	0.0735294	0.0340909	0.0185185	0	0
R07070(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0607639	0.428571	0.285714	0.156863	0.0714286	0.0340909	0.0190476	0	0
R03059(r)/2.5.1D1(rev)/4.4.1.20;	104/2.5.1D2(rev);	0.0607083	0.428571	0.285714	0.1875	0.0757576	0.0365854	0.0194175	0	0
R03601/2.5.1D2/2.5.1.47;	104/2.5.1D2(rev);	0.0606061	0.333333	0.157895	0.153846	0.0344828	0	0	0	0
R03601(r)/2.5.1D2(rev)/2.5.1.47;	104/2.5.1D2(rev);	0.0606061	0.333333	0.157895	0.153846	0.0344828	0	0	0	0
R01288(r)/2.5.1F1(rev)/2.5.1.48;	104/2.5.1D2(rev);	0.0584192	0.444444	0.181818	0.125	0.0243902	0	0	0	0
R07002,R07004/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0544693	0.428571	0.285714	0.156863	0.0821918	0.04	0.0305344	0	0
R07002,R07004/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0544693	0.428571	0.285714	0.156863	0.0821918	0.04	0.0305344	0	0
R07003/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0524138	0.428571	0.285714	0.156863	0.0821918	0.039604	0.0223881	0	0
R07003/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0524138	0.428571	0.285714	0.156863	0.0821918	0.039604	0.0223881	0	0
R07024/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0515464	0.428571	0.285714	0.156863	0.0945946	0.037037	0.0277778	0	0
R07024/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0515464	0.428571	0.285714	0.156863	0.0945946	0.037037	0.0277778	0	0
R03271(r)/2.5.1A1(rev)/2.5.1.23;	104/2.5.1D2(rev);	0.0512048	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R03271(r)/2.5.1A1(rev)/2.5.1.23;	104/2.5.1D2(rev);	0.0512048	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R07003(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0509642	0.428571	0.285714	0.18	0.0821918	0.0294118	0.0148148	0	0
R07003(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0509642	0.428571	0.285714	0.18	0.0821918	0.0294118	0.0148148	0	0
R07025/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0508906	0.428571	0.285714	0.156863	0.0821918	0.0392157	0.0283688	0.00578035	0
R07024/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.050193	0.428571	0.285714	0.156863	0.08	0.037037	0.0277778	0	0
R07024/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.050193	0.428571	0.285714	0.156863	0.08	0.037037	0.0277778	0	0
R07002,R07004(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0500695	0.428571	0.285714	0.18	0.0675676	0.029703	0.0150376	0	0
R07002,R07004(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0500695	0.428571	0.285714	0.18	0.0675676	0.029703	0.0150376	0	0
R09531(r)/2.5.1A1(rev)/2.5.1.79;	104/2.5.1D2(rev);	0.0498534	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R11088(r)/2.5.1A1(rev)/2.5.1.126;	104/2.5.1D2(rev);	0.0498534	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R11088(r)/2.5.1A1(rev)/2.5.1.126;	104/2.5.1D2(rev);	0.0498534	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R09531(r)/2.5.1A1(rev)/2.5.1.79;	104/2.5.1D2(rev);	0.0498534	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R11089(r)/2.5.1A1(rev)/2.5.1.127;	104/2.5.1D2(rev);	0.0498534	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R11089(r)/2.5.1A1(rev)/2.5.1.127;	104/2.5.1D2(rev);	0.0498534	0.384615	0.294118	0.153846	0.0909091	0	0	0	0
R07025/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0495553	0.428571	0.285714	0.156863	0.0821918	0.0392157	0.0283688	0	0
R07023/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0494297	0.428571	0.285714	0.156863	0.0945946	0.0366972	0.0202703	0	0
R07023/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0494297	0.428571	0.285714	0.156863	0.0945946	0.0366972	0.0202703	0	0
R07023(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0494297	0.428571	0.285714	0.18	0.0945946	0.0366972	0.0134228	0	0
R11399/2.5.1B2/2.4.1.109;	104/2.5.1D2(rev);	0.0484582	0.272727	0.0909091	0.105263	0.0789474	0.049505	0.0393701	0.0149254	0
R07023/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0481013	0.428571	0.285714	0.156863	0.08	0.0366972	0.0202703	0	0
R07023/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.0481013	0.428571	0.285714	0.156863	0.08	0.0366972	0.0202703	0	0
R07026/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.047619	0.428571	0.285714	0.156863	0.0821918	0.038835	0.0208333	0	0
R07026/2.5.1D1/2.5.1.18;	104/2.5.1D2(rev);	0.047619	0.428571	0.285714	0.156863	0.0821918	0.038835	0.0208333	0	0
R07024(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0474968	0.428571	0.285714	0.18	0.08	0.0275229	0.0136986	0	0
R07026(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0463079	0.428571	0.285714	0.18	0.0821918	0.0288462	0.0137931	0	0
R07025(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0455696	0.428571	0.285714	0.18	0.0675676	0.0291262	0.013986	0	0
R09677/2.5.1B2/2.4.1.255;	104/2.5.1D2(rev);	0.0449871	0.272727	0.0909091	0.105263	0.0864198	0.05	0.0359712	0.013245	0
R04457(r)/2.5.1B4(rev)/2.5.1.78;	104/2.5.1D2(rev);	0.0377834	0.222222	0.133333	0.0933333	0.0561798	0.0272727	0.00714286	0	0
R09409(r)/2.5.1D1(rev)/2.5.1.18;	104/2.5.1D2(rev);	0.0357508	0.428571	0.285714	0.156863	0.0641026	0.026087	0.0123457	0	0
