reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05668(r)/1.1.1A1(rev)/;	112/1.1.1B2;	0.226104	0.20339	0.257576	0.254717	0.253521	0.207921	0.196911	0.222222	0.238727
R05668/1.1.1A1/;	112/1.1.1B2;	0.211726	0.20339	0.257576	0.254717	0.227586	0.20197	0.192308	0.194888	0.219321
R05668(r)/1.1.1A1(rev)/;	112/1.1.1B2;	0.195373	0.20339	0.257576	0.254717	0.253521	0.207921	0.183206	0.176101	0.164589
R00758/1.1.1A3/1.1.1.17;	112/1.1.1B2;	0.194131	0.262295	0.304348	0.263636	0.244755	0.208556	0.171053	0.163934	0.135889
R02703/1.1.1A3/1.1.1.17;	112/1.1.1B2;	0.194131	0.262295	0.304348	0.263636	0.244755	0.208556	0.171053	0.163934	0.135889
R07133/1.1.1A3/1.1.1.140;	112/1.1.1B2;	0.194131	0.262295	0.304348	0.263636	0.244755	0.208556	0.171053	0.163934	0.135889
R05571,R05607/1.1.1A3/1.1.1.140,1.1.1.251;	112/1.1.1B2;	0.194131	0.262295	0.304348	0.263636	0.244755	0.208556	0.171053	0.163934	0.135889
R00834/1.1.1A8/1.1.1.200;	112/1.1.1B2;	0.190083	0.262295	0.304348	0.266055	0.248227	0.211957	0.171053	0.157258	0.120275
R01817/1.1.1A8/1.1.1.224;	112/1.1.1B2;	0.190083	0.262295	0.304348	0.266055	0.248227	0.211957	0.171053	0.157258	0.120275
R01904/1.1.1A4/1.1.1.10;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R07134/1.1.1A3/1.1.1.250;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R01895,R01896,R01903/1.1.1A3/1.1.1.12,1.1.1.14,1.1.1.56,1.1.1.9;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R07143,R07144/1.1.1A4/1.1.1.287;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R05604,R05831/1.1.1A3/1.1.1.11,1.1.1.15;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R02441/1.1.1A3/1.1.1.13;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R05831/1.1.1A3/1.1.1.15;	112/1.1.1B2;	0.166667	0.262295	0.294118	0.242991	0.227941	0.2	0.146341	0.120536	0.0848708
R06594/1.1.1A1/;	112/1.1.1B2;	0.166432	0.20339	0.257576	0.254717	0.230769	0.19171	0.149798	0.128571	0.114198
R02454,R02555/1.1.1A3/1.1.1.57,1.1.1.58;	112/1.1.1B2;	0.166287	0.262295	0.304348	0.27027	0.25	0.188172	0.137168	0.111111	0.0830325
R02555/1.1.1A3/1.1.1.58;	112/1.1.1B2;	0.166287	0.262295	0.304348	0.27027	0.25	0.188172	0.137168	0.111111	0.0830325
R10848/1.1.1A3/1.1.1.380;	112/1.1.1B2;	0.166287	0.262295	0.304348	0.27027	0.25	0.188172	0.137168	0.111111	0.0830325
R10565/1.1.1A7/;	112/1.1.1B2;	0.166035	0.262295	0.304348	0.272727	0.253521	0.191257	0.137778	0.110204	0.0809859
R01481/1.1.1A8/1.1.1.19,1.1.1.2;	112/1.1.1B2;	0.166035	0.262295	0.304348	0.272727	0.253521	0.191257	0.137778	0.110204	0.0809859
R07676/1.1.1A8/1.1.1.365;	112/1.1.1B2;	0.166035	0.262295	0.304348	0.272727	0.253521	0.191257	0.137778	0.110204	0.0809859
R02456/1.1.1A8/1.1.1.131;	112/1.1.1B2;	0.166035	0.262295	0.304348	0.272727	0.253521	0.191257	0.137778	0.110204	0.0809859
R02455/1.1.1A7/1.1.1.131;	112/1.1.1B2;	0.166035	0.262295	0.304348	0.272727	0.253521	0.191257	0.137778	0.110204	0.0809859
R08536/1.1.1A3/1.1.1.15;	112/1.1.1B2;	0.165507	0.262295	0.304348	0.263636	0.239437	0.186813	0.136364	0.114894	0.0839416
R00870/1.1.1A4/1.1.1.138;	112/1.1.1B2;	0.165507	0.262295	0.304348	0.263636	0.239437	0.186813	0.136364	0.114894	0.0839416
R00868,R00875/1.1.1A3/1.1.1.11,1.1.1.14,1.1.1.15,1.1.1.67;	112/1.1.1B2;	0.165507	0.262295	0.304348	0.263636	0.239437	0.186813	0.136364	0.114894	0.0839416
R11638/1.1.1A7/1.1.1.407;	112/1.1.1B2;	0.165379	0.262295	0.304348	0.263636	0.241135	0.191011	0.136986	0.113445	0.0827338
R02896,R02928/1.1.1A7/1.1.1.15,1.1.1.16;	112/1.1.1B2;	0.165379	0.262295	0.304348	0.263636	0.241135	0.191011	0.136986	0.113445	0.0827338
R07145/1.1.1A7/1.1.1.14;	112/1.1.1B2;	0.165379	0.262295	0.304348	0.263636	0.241135	0.191011	0.136986	0.113445	0.0827338
R07346/1.1.1A8/1.1.1.289;	112/1.1.1B2;	0.165379	0.262295	0.304348	0.263636	0.241135	0.191011	0.136986	0.113445	0.0827338
R01093(r)/1.1.1A7/1.1.1.21;	112/1.1.1B2;	0.165123	0.262295	0.304348	0.266055	0.242857	0.189944	0.136364	0.112971	0.0824373
R01787/1.1.1A8/1.1.1.21;	112/1.1.1B2;	0.165123	0.262295	0.304348	0.266055	0.242857	0.189944	0.136364	0.112971	0.0824373
R01095(r)/1.1.1A8/1.1.1.21;	112/1.1.1B2;	0.165123	0.262295	0.304348	0.266055	0.242857	0.189944	0.136364	0.112971	0.0824373
R07135/1.1.1A7/1.1.1.255;	112/1.1.1B2;	0.165123	0.262295	0.304348	0.266055	0.242857	0.189944	0.136364	0.112971	0.0824373
R10519/1.1.1A1/1.1.1.361;	112/1.1.1B2;	0.163982	0.20339	0.257576	0.254717	0.225352	0.174603	0.141667	0.13308	0.112957
R06594(r)/1.1.1A1(rev)/;	112/1.1.1B2;	0.16315	0.20339	0.257576	0.254717	0.248227	0.179487	0.140562	0.124555	0.110769
R10665/1.1.1A2/1.1.1.367;	112/1.1.1B2;	0.15978	0.20339	0.257576	0.247619	0.216783	0.19171	0.145098	0.127148	0.102941
R01431,R01759/1.1.1A8/1.1.1.21,1.1.1.307;	112/1.1.1B2;	0.159617	0.262295	0.294118	0.233645	0.222222	0.188235	0.133333	0.113537	0.0842491
R01759/1.1.1A8/1.1.1.21;	112/1.1.1B2;	0.159617	0.262295	0.294118	0.233645	0.222222	0.188235	0.133333	0.113537	0.0842491
R01758/1.1.1A7/1.1.1.21;	112/1.1.1B2;	0.159617	0.262295	0.294118	0.233645	0.222222	0.188235	0.133333	0.113537	0.0842491
R09477/1.1.1A7/1.1.1.307;	112/1.1.1B2;	0.159617	0.262295	0.294118	0.233645	0.222222	0.188235	0.133333	0.113537	0.0842491
R00835/1.1.1A2/1.1.1.363,1.1.1.49;	112/1.1.1B2;	0.158672	0.224138	0.246154	0.205607	0.223022	0.182796	0.147679	0.123077	0.105611
R10907/1.1.1A1/1.1.1.363,1.1.1.388;	112/1.1.1B2;	0.158672	0.224138	0.246154	0.205607	0.223022	0.182796	0.147679	0.123077	0.105611
R02736/1.1.1A2/1.1.1.363,1.1.1.49;	112/1.1.1B2;	0.158672	0.224138	0.246154	0.205607	0.223022	0.182796	0.147679	0.123077	0.105611
R10520/1.1.1A1/1.1.1.363,1.1.1.388;	112/1.1.1B2;	0.158672	0.224138	0.246154	0.205607	0.223022	0.182796	0.147679	0.123077	0.105611
R05687/1.1.1A2/1.1.1.266;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R05692/1.1.1A2/1.1.1.271;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R03398,R03399/1.1.1A2/1.1.1.135,1.1.1.187,1.1.1.281;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R03879/1.1.1A2/;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R03396,R03397/1.1.1A1/1.1.1.135,1.1.1.187,1.1.1.281;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R10573/1.1.1A2/1.1.1.364;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R02776,R02777/1.1.1A2/1.1.1.133,1.1.1.134,1.1.1.344;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R06438/1.1.1A1/1.1.1.364;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R10190/1.1.1A1/1.1.1.339,1.1.1.344;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R08705(r)/1.1.1A2/;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R07060(r)/1.1.1A2/1.1.1.271;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R08935/1.1.1A2/;	112/1.1.1B2;	0.158196	0.20339	0.257576	0.247619	0.211268	0.174603	0.139344	0.124088	0.110063
R10785(r)/1.1.1A1(rev)/1.1.1.374;	112/1.1.1B2;	0.157963	0.20339	0.257576	0.261682	0.260274	0.2	0.132353	0.11254	0.0956284
R10459(r)/1.1.1A1/;	112/1.1.1B2;	0.157311	0.20339	0.268657	0.268519	0.210884	0.167513	0.13834	0.118056	0.108025
R10785/1.1.1A1/1.1.1.374;	112/1.1.1B2;	0.157208	0.20339	0.257576	0.261682	0.243243	0.2	0.136531	0.11254	0.0956284
R06436(r)/1.1.1A2/;	112/1.1.1B2;	0.157001	0.20339	0.268657	0.261682	0.2	0.166667	0.131148	0.128571	0.109375
R10140(r)/1.1.1A1(rev)/1.1.1.335;	112/1.1.1B2;	0.156951	0.20339	0.257576	0.261682	0.265306	0.201923	0.133574	0.109718	0.0925926
R10519(r)/1.1.1A1(rev)/1.1.1.361;	112/1.1.1B2;	0.156364	0.20339	0.257576	0.254717	0.242857	0.162304	0.127572	0.116105	0.105611
R03234/1.1.1A2/;	112/1.1.1B2;	0.155521	0.20339	0.246154	0.221154	0.217391	0.166667	0.131222	0.130802	0.102837
