reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01280/6.2.1A2/6.2.1.3;	190/6.2.1A2;	1	1	1	1	1	1	1	1	1
R07887(r)/6.2.1A2(rev)/;	190/6.2.1A2(rev);	1	1	1	1	1	1	1	1	1
R07887/6.2.1A2/;	190/6.2.1A2;	1	1	1	1	1	1	1	1	1
R01280(r)/6.2.1A2(rev)/6.2.1.3;	190/6.2.1A2(rev);	1	1	1	1	1	1	1	1	1
R03209(r)/6.2.1A2(rev)/6.2.1.14;	190/6.2.1A2(rev);	0.98533	1	1	1	1	1	1	1	0.926829
R03209/6.2.1A2/6.2.1.14;	190/6.2.1A2;	0.98533	1	1	1	1	1	1	1	0.926829
R07887(r)/6.2.1A2(rev)/;	190/6.2.1A2(rev);	0.98044	1	1	1	1	1	1	1	0.902439
R01280(r)/6.2.1A2(rev)/6.2.1.3;	190/6.2.1A2(rev);	0.98044	1	1	1	1	1	1	1	0.902439
R01075/6.2.1A2/6.2.1.11;	190/6.2.1A2;	0.975904	1	1	1	1	1	1	0.971429	0.906977
R01075(r)/6.2.1A2(rev)/6.2.1.11;	190/6.2.1A2(rev);	0.975904	1	1	1	1	1	1	0.971429	0.906977
R03631(r)/6.2.1A2(rev)/6.2.1.24;	190/6.2.1A2(rev);	0.973558	1	1	1	0.953488	0.934426	0.980769	0.985507	0.962963
R03631/6.2.1A2/6.2.1.24;	190/6.2.1A2;	0.973558	1	1	1	0.953488	0.934426	0.980769	0.985507	0.962963
R03209(r)/6.2.1A2(rev)/6.2.1.14;	190/6.2.1A2(rev);	0.966102	1	1	1	1	1	1	1	0.837209
R04580(r)/6.2.1A2(rev)/6.2.1.7;	190/6.2.1A2(rev);	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R10770/6.2.1A2/6.2.1.42;	190/6.2.1A2;	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R08738/6.2.1A2/6.2.1.7;	190/6.2.1A2;	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R10770(r)/6.2.1A2(rev)/6.2.1.42;	190/6.2.1A2(rev);	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R04580/6.2.1A2/6.2.1.7;	190/6.2.1A2;	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R04507(r)/6.2.1A2(rev)/6.2.1.28,6.2.1.7;	190/6.2.1A2(rev);	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R08733/6.2.1A2/6.2.1.7;	190/6.2.1A2;	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R08733(r)/6.2.1A2(rev)/6.2.1.7;	190/6.2.1A2(rev);	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R08738(r)/6.2.1A2(rev)/6.2.1.7;	190/6.2.1A2(rev);	0.957447	1	1	0.964286	0.911111	0.982759	0.980769	0.957746	0.917647
R01075(r)/6.2.1A2(rev)/6.2.1.11;	190/6.2.1A2(rev);	0.957041	1	1	1	1	1	1	0.971429	0.822222
R03631(r)/6.2.1A2(rev)/6.2.1.24;	190/6.2.1A2(rev);	0.954762	1	1	1	0.953488	0.934426	0.980769	0.985507	0.870588
R06944(r)/6.2.1A2(rev)/;	190/6.2.1A2(rev);	0.952038	1	1	1	1	1	1	0.916667	0.837209
R06944/6.2.1A2/;	190/6.2.1A2;	0.952038	1	1	1	1	1	1	0.916667	0.837209
R01176(r)/6.2.1A2(rev)/6.2.1.2;	190/6.2.1A2(rev);	0.94321	1	1	1	1	0.964912	0.882353	0.897059	0.897436
R01176/6.2.1A2/6.2.1.2;	190/6.2.1A2;	0.94321	1	1	1	1	0.964912	0.882353	0.897059	0.897436
