reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10778/3.5.1A1/3.5.1.95;	172/3.5.1A1;	0.837838	0.8	0.888889	0.933333	0.75	0.714286	1	1	-nan
R10778/3.5.1A4/3.5.1.95;	172/3.5.1A1;	0.837838	0.8	0.888889	0.933333	0.75	0.714286	1	1	-nan
R07629/3.5.1A4/3.5.1.95;	172/3.5.1A1;	0.788732	0.8	0.888889	0.928571	0.714286	0.642857	0.666667	1	-nan
R07629/3.5.1A1/3.5.1.95;	172/3.5.1A1;	0.788732	0.8	0.888889	0.928571	0.714286	0.642857	0.666667	1	-nan
R10777/3.5.1A4/3.5.2.1;	172/3.5.1A1;	0.482759	0.8	0.888889	0.933333	0.578947	0.347826	0.238095	0.117647	0
R10777/3.5.1A1/3.5.2.1;	172/3.5.1A1;	0.482759	0.8	0.888889	0.933333	0.578947	0.347826	0.238095	0.117647	0
R02139/3.5.1A1/3.5.2.1;	172/3.5.1A1;	0.46729	0.8	0.888889	0.928571	0.529412	0.304348	0.157895	0.133333	-nan
R02139/3.5.1A4/3.5.2.1;	172/3.5.1A1;	0.46729	0.8	0.888889	0.928571	0.529412	0.304348	0.157895	0.133333	-nan
R03055/3.5.1A4/3.5.2.2;	172/3.5.1A1;	0.46729	0.8	0.888889	0.933333	0.555556	0.315789	0.2	0	0
R03055/3.5.1A1/3.5.2.2;	172/3.5.1A1;	0.46729	0.8	0.888889	0.933333	0.555556	0.315789	0.2	0	0
R03804/3.5.1A1/3.5.1.3;	172/3.5.1A1;	0.450704	0.8	0.666667	0.571429	0.428571	0.285714	0	0	-nan
R02269/3.5.1A1/3.5.2.2;	172/3.5.1A1;	0.444444	0.8	0.888889	0.928571	0.5	0.263158	0.111111	0	-nan
R02269/3.5.1A4/3.5.2.2;	172/3.5.1A1;	0.444444	0.8	0.888889	0.928571	0.5	0.263158	0.111111	0	-nan
R08227/3.5.1A4/3.5.2.2;	172/3.5.1A1;	0.389381	0.8	0.888889	0.8125	0.4	0.25	0.0909091	0	0
R08227/3.5.1A1/3.5.2.2;	172/3.5.1A1;	0.389381	0.8	0.888889	0.8125	0.4	0.25	0.0909091	0	0
R03620/3.5.1A1/3.5.1.39;	172/3.5.1A1;	0.372093	0.8	0.888889	0.642857	0.428571	0.0625	0	0	0
R03620/3.5.1A4/3.5.1.39;	172/3.5.1A1;	0.372093	0.8	0.888889	0.642857	0.428571	0.0625	0	0	0
R09648/3.5.1A1/3.5.1.100;	172/3.5.1A1;	0.366197	0.8	0.666667	0.571429	0.285714	0	0	0	-nan
R02938/3.5.1A1/3.5.1.50;	172/3.5.1A1;	0.337662	0.8	0.666667	0.571429	0.285714	0	0	0	-nan
R00348/3.5.1A1/3.5.1.3;	172/3.5.1A1;	0.337209	0.8	0.666667	0.571429	0.333333	0.1	0	0	-nan
R02284/3.5.1A1/3.5.2.4;	172/3.5.1A1;	0.325926	0.8	0.888889	0.8125	0.363636	0.166667	0.0740741	0	0
R02284/3.5.1A4/3.5.2.4;	172/3.5.1A1;	0.325926	0.8	0.888889	0.8125	0.363636	0.166667	0.0740741	0	0
R03804(r)/3.5.1A1(rev)/3.5.1.3;	172/3.5.1A1;	0.320513	0.8	0.5	0.294118	0.333333	0.125	0	0	-nan
R07651/3.5.1A4/3.4.13.22;	172/3.5.1A1;	0.32	0.8	0.888889	0.45	0.272727	0.0588235	0	0	-nan
R07651/3.5.1A1/3.4.13.22;	172/3.5.1A1;	0.32	0.8	0.888889	0.45	0.272727	0.0588235	0	0	-nan
R01587/3.5.1A1/3.5.1.36;	172/3.5.1A1;	0.32	0.8	0.888889	0.642857	0.428571	0.0555556	0	0	0
R01587/3.5.1A4/3.5.1.36;	172/3.5.1A1;	0.32	0.8	0.888889	0.642857	0.428571	0.0555556	0	0	0
R02273/3.5.1A1/3.5.1.30;	172/3.5.1A1;	0.313253	0.8	0.666667	0.571429	0.285714	0	0	0	-nan
R01993/3.5.1A1/3.5.2.3;	172/3.5.1A1;	0.312057	0.8	0.888889	0.928571	0.444444	0.172414	0.0625	0	0
R04875/3.5.1A1/;	172/3.5.1A1;	0.312057	0.8	0.888889	0.8125	0.363636	0.178571	0.0740741	0	0
R04875/3.5.1A4/;	172/3.5.1A1;	0.312057	0.8	0.888889	0.8125	0.363636	0.178571	0.0740741	0	0
R01993/3.5.1A4/3.5.2.3;	172/3.5.1A1;	0.312057	0.8	0.888889	0.928571	0.444444	0.172414	0.0625	0	0
R00899/3.5.1A4/3.4.11.1,3.4.11.2,3.4.11.23;	172/3.5.1A1;	0.31068	0.8	0.888889	0.5	0.26087	0.0526316	0	0	0
R00899/3.5.1A1/3.4.11.1,3.4.11.2,3.4.11.23;	172/3.5.1A1;	0.31068	0.8	0.888889	0.5	0.26087	0.0526316	0	0	0
R00321/3.5.1A1/3.5.1.4;	172/3.5.1A1;	0.307692	0.8	0.666667	0.428571	0	0	0	0	-nan
R05781/3.5.1A1/3.5.2.16;	172/3.5.1A1;	0.30303	0.8	0.888889	0.5	0.142857	0.0909091	0	0	-nan
R05781/3.5.1A4/3.5.2.16;	172/3.5.1A1;	0.30303	0.8	0.888889	0.5	0.142857	0.0909091	0	0	-nan
R07629(r)/3.5.1A1(rev)/3.5.1.95;	172/3.5.1A1;	0.295918	0.8	0.545455	0.421053	0.263158	0.0952381	0	0	-nan
R10778(r)/3.5.1A1(rev)/3.5.1.95;	172/3.5.1A1;	0.295238	0.8	0.545455	0.45	0.272727	0.0909091	0	0	-nan
R00909/3.5.1A4/3.5.1.21;	172/3.5.1A1;	0.294118	0.8	0.888889	0.4375	0.133333	0	0	0	-nan
R01156/3.5.1A4/3.5.1.62;	172/3.5.1A1;	0.294118	0.8	0.888889	0.4375	0.133333	0	0	0	0
R01156/3.5.1A1/3.5.1.62;	172/3.5.1A1;	0.294118	0.8	0.888889	0.4375	0.133333	0	0	0	0
R00909/3.5.1A1/3.5.1.21;	172/3.5.1A1;	0.294118	0.8	0.888889	0.4375	0.133333	0	0	0	-nan
R09536/3.5.1A1/3.5.1.99;	172/3.5.1A1;	0.293578	0.8	0.888889	0.5625	0.352941	0.0526316	0	0	0
R09536/3.5.1A4/3.5.1.99;	172/3.5.1A1;	0.293578	0.8	0.888889	0.5625	0.352941	0.0526316	0	0	0
R02930/3.5.1A4/3.5.1.65;	172/3.5.1A1;	0.293578	0.8	0.888889	0.5625	0.4	0.05	0	0	0
R02930/3.5.1A1/3.5.1.65;	172/3.5.1A1;	0.293578	0.8	0.888889	0.5625	0.4	0.05	0	0	0
R00485/3.5.1A1/3.5.1.1,3.5.1.38,3.5.5.4;	172/3.5.1A1;	0.292135	0.8	0.666667	0.571429	0.25	0	0	0	-nan
R04951/3.5.1A4/3.4.11.1,3.4.11.2,3.4.11.23;	172/3.5.1A1;	0.288288	0.8	0.888889	0.5	0.26087	0.047619	0	0	0
R04951/3.5.1A1/3.4.11.1,3.4.11.2,3.4.11.23;	172/3.5.1A1;	0.288288	0.8	0.888889	0.5	0.26087	0.047619	0	0	0
R04727/3.5.1A4/3.5.1.76;	172/3.5.1A1;	0.285714	0.8	0.545455	0.4	0	0	0	0	-nan
R05356/3.5.1A4/;	172/3.5.1A1;	0.285714	0.8	0.888889	0.5625	0.352941	0.047619	0	0	0
R05356/3.5.1A1/;	172/3.5.1A1;	0.285714	0.8	0.888889	0.5625	0.352941	0.047619	0	0	0
R04727/3.5.1A1/3.5.1.76;	172/3.5.1A1;	0.285714	0.8	0.545455	0.4	0	0	0	0	-nan
R11903/3.5.1A1/;	172/3.5.1A1;	0.285714	0.8	0.545455	0.4	0	0	0	0	-nan
R11903/3.5.1A4/;	172/3.5.1A1;	0.285714	0.8	0.545455	0.4	0	0	0	0	-nan
R09537/3.5.1A1/3.5.1.99;	172/3.5.1A1;	0.285714	0.8	0.666667	0.571429	0.285714	0	0	0	0
R05551(r)/3.5.1A1/3.5.1.4;	172/3.5.1A1;	0.28169	0.8	0.666667	0.375	0	0	0	0	-nan
R01987(r)/3.5.1A4/3.5.1.63;	172/3.5.1A1;	0.277778	0.8	0.888889	0.4375	0.133333	0	0	0	0
R01987(r)/3.5.1A1/3.5.1.63;	172/3.5.1A1;	0.277778	0.8	0.888889	0.4375	0.133333	0	0	0	0
R07300/3.5.1A1/3.5.1.48;	172/3.5.1A1;	0.277778	0.8	0.888889	0.4375	0.133333	0	0	0	0
R07300/3.5.1A4/3.5.1.48;	172/3.5.1A1;	0.277778	0.8	0.888889	0.4375	0.133333	0	0	0	0
R02276/3.5.1A1/3.5.1.63;	172/3.5.1A1;	0.274725	0.8	0.888889	0.4375	0.133333	0	0	0	0
R02276/3.5.1A4/3.5.1.63;	172/3.5.1A1;	0.274725	0.8	0.888889	0.4375	0.133333	0	0	0	0
R01579/3.5.1A1/3.5.1.2,3.5.1.35,3.5.1.38;	172/3.5.1A1;	0.273684	0.8	0.666667	0.571429	0.285714	0	0	0	-nan
R00270(r)/3.5.1A1/;	172/3.5.1A1;	0.273684	0.8	0.666667	0.5	0.222222	0	0	0	-nan
R03180/3.5.1A1/3.5.1.4;	172/3.5.1A1;	0.273684	0.8	0.666667	0.571429	0.285714	0	0	0	0
R00269/3.5.1A1/3.5.1.111,3.5.1.3;	172/3.5.1A1;	0.273684	0.8	0.666667	0.571429	0.285714	0	0	0	-nan
R00256/3.5.1A1/1.4.1.13,1.4.7.1,3.5.1.2,3.5.1.38,4.3.3.6,6.3.4.2,6.3.5.2,6.3.5.4,6.3.5.5;	172/3.5.1A1;	0.273684	0.8	0.666667	0.571429	0.285714	0	0	0	-nan
R01884/3.5.1A1/3.5.2.10;	172/3.5.1A1;	0.267857	0.8	0.888889	0.5	0.12	0.0740741	0	0	-nan
R01884/3.5.1A4/3.5.2.10;	172/3.5.1A1;	0.267857	0.8	0.888889	0.5	0.12	0.0740741	0	0	-nan
R01583(r)/3.5.1A4/4.2.1.48;	172/3.5.1A1;	0.264463	0.8	0.888889	0.5	0.272727	0.04	0	0	-nan
R01583(r)/3.5.1A1/4.2.1.48;	172/3.5.1A1;	0.264463	0.8	0.888889	0.5	0.272727	0.04	0	0	-nan
R00911/3.5.1A4/3.4.13.4;	172/3.5.1A1;	0.264463	0.8	0.888889	0.5	0.272727	0.0434783	0	0	0
R00911/3.5.1A1/3.4.13.4;	172/3.5.1A1;	0.264463	0.8	0.888889	0.5	0.272727	0.0434783	0	0	0
R04056/3.5.1A1/3.5.1.51;	172/3.5.1A1;	0.263158	0.8	0.888889	0.4375	0.133333	0	0	0	0
R10553/3.5.1A1/3.5.1.114,3.5.1.14;	172/3.5.1A1;	0.263158	0.8	0.888889	0.388889	0.1	0	0	0	-nan
R09801/3.5.1A4/3.5.1.125;	172/3.5.1A1;	0.263158	0.8	0.888889	0.388889	0.1	0	0	0	-nan
R09801/3.5.1A1/3.5.1.125;	172/3.5.1A1;	0.263158	0.8	0.888889	0.388889	0.1	0	0	0	-nan
R10553/3.5.1A4/3.5.1.114,3.5.1.14;	172/3.5.1A1;	0.263158	0.8	0.888889	0.388889	0.1	0	0	0	-nan
R04056/3.5.1A4/3.5.1.51;	172/3.5.1A1;	0.263158	0.8	0.888889	0.4375	0.133333	0	0	0	0
R04174/3.5.1A4/3.5.1.17;	172/3.5.1A1;	0.263158	0.8	0.888889	0.4375	0.133333	0	0	0	0
R04174/3.5.1A1/3.5.1.17;	172/3.5.1A1;	0.263158	0.8	0.888889	0.4375	0.133333	0	0	0	0
R00458/3.5.1A4/3.5.1.17;	172/3.5.1A1;	0.263158	0.8	0.888889	0.4375	0.133333	0	0	0	0
R00458/3.5.1A1/3.5.1.17;	172/3.5.1A1;	0.263158	0.8	0.888889	0.4375	0.133333	0	0	0	0
R03971(r)/3.5.1A1/2.3.2.2;	172/3.5.1A1;	0.262295	0.8	0.888889	0.5625	0.352941	0.0434783	0	0	0
R03971(r)/3.5.1A4/2.3.2.2;	172/3.5.1A1;	0.262295	0.8	0.888889	0.5625	0.352941	0.0434783	0	0	0
R03542/3.5.5A1/3.5.5.1;	172/3.5.1A1;	0.260274	0.8	0.4	0.294118	0.125	0	0	0	-nan
R00917(r)/3.5.5A1/;	172/3.5.1A1;	0.260274	0.8	0.4	0.333333	0.133333	0	0	0	-nan
R09648(r)/3.5.1A1(rev)/3.5.1.100;	172/3.5.1A1;	0.25974	0.8	0.5	0.294118	0.125	0	0	0	-nan
R11617/3.5.1A1/3.5.1.126;	172/3.5.1A1;	0.25974	0.8	0.666667	0.333333	0	0	0	0	-nan
R09126/3.5.1A4/3.5.1.106;	172/3.5.1A1;	0.258824	0.8	0.666667	0.3125	0.133333	0.0714286	0	0	0
R09126/3.5.1A1/3.5.1.106;	172/3.5.1A1;	0.258824	0.8	0.666667	0.3125	0.133333	0.0714286	0	0	0
