reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03374/2.3.1D1/2.3.1.140;	109/2.3.1D1;	0.957704	1	1	1	0.939394	0.948718	0.963636	0.969697	0.933333
R03374(r)/2.3.1D1/2.3.1.140;	109/2.3.1D1;	0.935743	1	1	1	0.916667	0.9375	0.95	0.956522	0.880597
R03374(r)/2.3.1D1/2.3.1.140;	109/2.3.1D1;	0.928	1	1	1	0.916667	0.9375	0.95	0.914894	0.880597
R03374(r)/2.3.1D1/2.3.1.140;	109/2.3.1D1;	0.912698	1	1	1	0.916667	0.9375	0.95	0.875	0.852941
R03374(r)/2.3.1D1/2.3.1.140;	109/2.3.1D1;	0.905138	1	1	1	0.916667	0.9375	0.95	0.836735	0.852941
R03374/2.3.1D1/2.3.1.140;	109/2.3.1D1;	0.883721	1	1	1	0.939394	0.948718	0.894737	0.857143	0.793814
R03374(r)/2.3.1D4/2.3.1.140;	109/2.3.1D1;	0.805447	0.8	0.692308	0.789474	0.76	0.757576	0.809524	0.87234	0.823529
R03374(r)/2.3.1D4/2.3.1.140;	109/2.3.1D1;	0.79845	0.8	0.692308	0.789474	0.76	0.757576	0.809524	0.833333	0.823529
R03374(r)/2.3.1D4/2.3.1.140;	109/2.3.1D1;	0.784615	0.8	0.692308	0.789474	0.76	0.757576	0.809524	0.795918	0.797101
R03374(r)/2.3.1D4/2.3.1.140;	109/2.3.1D1;	0.777778	0.8	0.692308	0.789474	0.76	0.757576	0.809524	0.76	0.797101
R07433/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.735395	1	1	1	0.769231	0.783784	0.75	0.661017	0.617284
R02416(r)/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.732639	1	1	1	0.769231	0.783784	0.75	0.655172	0.607595
R02416(r)/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.732639	1	1	1	0.769231	0.783784	0.75	0.655172	0.607595
R07433/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.729452	1	1	1	0.769231	0.783784	0.75	0.633333	0.617284
R01946(r)/2.3.1D1/2.3.1.126;	109/2.3.1D1;	0.719424	1	1	1	0.846154	0.756757	0.6875	0.641509	0.581081
R03727(r)/2.3.1D1/2.3.1.130;	109/2.3.1D1;	0.714286	1	1	1	0.846154	0.8	0.702128	0.618182	0.558442
R01946(r)/2.3.1D1/2.3.1.126;	109/2.3.1D1;	0.713262	1	1	1	0.846154	0.756757	0.6875	0.611111	0.581081
R03727(r)/2.3.1D1/2.3.1.130;	109/2.3.1D1;	0.708185	1	1	1	0.846154	0.8	0.702128	0.589286	0.558442
R03965(r)/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.697417	1	1	1	0.714286	0.735294	0.681818	0.62	0.573333
R03965(r)/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.697417	1	1	1	0.714286	0.735294	0.681818	0.62	0.573333
R03965(r)/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.697417	1	1	1	0.714286	0.735294	0.681818	0.62	0.573333
R09106(r)/2.3.1D1/2.3.1.188;	109/2.3.1D1;	0.684615	1	1	0.888889	0.782609	0.75	0.666667	0.632653	0.527027
R09106(r)/2.3.1D1/2.3.1.188;	109/2.3.1D1;	0.678161	1	1	0.888889	0.782609	0.75	0.666667	0.6	0.527027
R03374/2.3.1F1/2.3.1.140;	109/2.3.1D1;	0.634615	0.833333	0.875	0.733333	0.619048	0.607843	0.589041	0.6	0.626168
R07433/2.3.1D4/2.3.1.133;	109/2.3.1D1;	0.628763	0.8	0.692308	0.789474	0.62963	0.631579	0.64	0.6	0.573171
R02416(r)/2.3.1D4/2.3.1.133;	109/2.3.1D1;	0.625	0.8	0.692308	0.789474	0.62963	0.631579	0.64	0.59322	0.5625
R02416(r)/2.3.1D4/2.3.1.133;	109/2.3.1D1;	0.625	0.8	0.692308	0.789474	0.62963	0.631579	0.64	0.59322	0.5625
R07433/2.3.1D4/2.3.1.133;	109/2.3.1D1;	0.623333	0.8	0.692308	0.789474	0.62963	0.631579	0.64	0.57377	0.573171
R01946(r)/2.3.1D4/2.3.1.126;	109/2.3.1D1;	0.608392	0.8	0.692308	0.789474	0.703704	0.605263	0.58	0.574074	0.533333
R03374/2.3.1F1/2.3.1.140;	109/2.3.1D1;	0.607565	0.833333	0.875	0.733333	0.619048	0.576923	0.567568	0.581395	0.567568
R03727(r)/2.3.1D4/2.3.1.130;	109/2.3.1D1;	0.604167	0.8	0.692308	0.789474	0.703704	0.638889	0.591837	0.553571	0.512821
R01946(r)/2.3.1D4/2.3.1.126;	109/2.3.1D1;	0.602787	0.8	0.692308	0.789474	0.703704	0.605263	0.58	0.545455	0.533333
R01945(r)/2.3.1D1/2.3.1.133,2.3.1.99;	109/2.3.1D1;	0.601246	1	1	1	0.769231	0.658537	0.574074	0.478261	0.461538
R03727(r)/2.3.1D4/2.3.1.130;	109/2.3.1D1;	0.598616	0.8	0.692308	0.789474	0.703704	0.638889	0.591837	0.526316	0.512821
R02195(r)/2.3.1D1/2.3.1.99;	109/2.3.1D1;	0.597523	1	1	1	0.769231	0.658537	0.574074	0.478261	0.451613
R07432(r)/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.597484	1	1	1	0.769231	0.658537	0.574074	0.470588	0.449438
R07432(r)/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.597484	1	1	1	0.769231	0.658537	0.574074	0.470588	0.449438
R07876(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.597403	1	1	0.888889	0.791667	0.694444	0.6	0.5	0.425532
R07928(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.597403	1	1	0.888889	0.791667	0.694444	0.6	0.5	0.425532
R07873(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.597403	1	1	0.888889	0.791667	0.694444	0.6	0.5	0.425532
R07926(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.597403	1	1	0.888889	0.791667	0.694444	0.6	0.5	0.425532
R01945(r)/2.3.1D1/2.3.1.133,2.3.1.99;	109/2.3.1D1;	0.596273	1	1	1	0.769231	0.658537	0.574074	0.457143	0.461538
R07880(r)/2.3.1D1/2.3.1.153;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R10237(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R06545(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R07883(r)/2.3.1D1/2.3.1.153;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R07927(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R07929(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R06544(r)/2.3.1D1/2.3.1.215;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R06806(r)/2.3.1D1/2.3.1.173;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R07882(r)/2.3.1D1/2.3.1.153;	109/2.3.1D1;	0.593443	1	1	0.888889	0.791667	0.694444	0.6	0.492063	0.413043
R02195(r)/2.3.1D1/2.3.1.99;	109/2.3.1D1;	0.592593	1	1	1	0.769231	0.658537	0.574074	0.457143	0.451613
R07930(r)/2.3.1D1/2.3.1.153;	109/2.3.1D1;	0.592233	1	1	0.888889	0.791667	0.694444	0.6	0.476923	0.425532
R07931(r)/2.3.1D1/2.3.1.153;	109/2.3.1D1;	0.592233	1	1	0.888889	0.791667	0.694444	0.6	0.476923	0.425532
R07944(r)/2.3.1D1/2.3.1.153;	109/2.3.1D1;	0.592233	1	1	0.888889	0.791667	0.694444	0.6	0.476923	0.425532
R03965(r)/2.3.1D4/2.3.1.106;	109/2.3.1D1;	0.584229	0.8	0.692308	0.789474	0.586207	0.571429	0.565217	0.54902	0.526316
R03965(r)/2.3.1D4/2.3.1.106;	109/2.3.1D1;	0.584229	0.8	0.692308	0.789474	0.586207	0.571429	0.565217	0.54902	0.526316
R03965(r)/2.3.1D4/2.3.1.106;	109/2.3.1D1;	0.584229	0.8	0.692308	0.789474	0.586207	0.571429	0.565217	0.54902	0.526316
R03374/2.3.1D4/2.3.1.140;	109/2.3.1D1;	0.573487	0.8	0.6	0.538462	0.5	0.560976	0.578947	0.588235	0.574468
R07433(r)/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.567506	1	1	0.846154	0.658537	0.660377	0.55	0.463918	0.439655
R09106(r)/2.3.1D4/2.3.1.188;	109/2.3.1D1;	0.567164	0.8	0.692308	0.684211	0.625	0.575758	0.545455	0.56	0.48
R03374/2.3.1D4/2.3.1.140;	109/2.3.1D1;	0.56447	0.8	0.6	0.538462	0.5	0.560976	0.578947	0.565217	0.557895
R09106(r)/2.3.1D4/2.3.1.188;	109/2.3.1D1;	0.561338	0.8	0.692308	0.684211	0.625	0.575758	0.545455	0.529412	0.48
R02416/2.3.1D1/2.3.1.133;	109/2.3.1D1;	0.557339	1	1	0.846154	0.658537	0.660377	0.55	0.443299	0.417391
R01946/2.3.1D1/2.3.1.126;	109/2.3.1D1;	0.538847	1	1	0.923077	0.707317	0.517857	0.453333	0.4125	0.43299
R03727/2.3.1D1/2.3.1.130;	109/2.3.1D1;	0.529412	1	1	0.923077	0.789474	0.557692	0.459459	0.383721	0.388889
R03965/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.523288	1	1	0.785714	0.641026	0.408163	0.457627	0.455882	0.428571
R03965/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.523288	1	1	0.785714	0.641026	0.408163	0.457627	0.455882	0.428571
R03965/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.523288	1	1	0.785714	0.641026	0.408163	0.457627	0.455882	0.428571
R03965/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.523288	1	1	0.785714	0.641026	0.408163	0.457627	0.455882	0.428571
R03965/2.3.1D1/2.3.1.106;	109/2.3.1D1;	0.523288	1	1	0.785714	0.641026	0.408163	0.457627	0.455882	0.428571
R01945(r)/2.3.1D4/2.3.1.133,2.3.1.99;	109/2.3.1D1;	0.507599	0.8	0.692308	0.789474	0.62963	0.52381	0.482143	0.428571	0.423913
R02195(r)/2.3.1D4/2.3.1.99;	109/2.3.1D1;	0.504532	0.8	0.692308	0.789474	0.62963	0.52381	0.482143	0.428571	0.414894
R07432(r)/2.3.1D4/2.3.1.133;	109/2.3.1D1;	0.503067	0.8	0.692308	0.789474	0.62963	0.52381	0.482143	0.42029	0.411111
R07432(r)/2.3.1D4/2.3.1.133;	109/2.3.1D1;	0.503067	0.8	0.692308	0.789474	0.62963	0.52381	0.482143	0.42029	0.411111
R01945(r)/2.3.1D4/2.3.1.133,2.3.1.99;	109/2.3.1D1;	0.50303	0.8	0.692308	0.789474	0.62963	0.52381	0.482143	0.408451	0.423913
R07876(r)/2.3.1D4/2.3.1.215;	109/2.3.1D1;	0.5	0.8	0.692308	0.684211	0.64	0.540541	0.5	0.446154	0.389474
R07926(r)/2.3.1D4/2.3.1.215;	109/2.3.1D1;	0.5	0.8	0.692308	0.684211	0.64	0.540541	0.5	0.446154	0.389474
