reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10843(r)/1.13.11A4(rev)/1.13.11.84;	116/1.13.11A4(rev);	0.247232	0.28	0.192308	0.285714	0.375	0.333333	0.342857	0.177778	0.0851064
R10844(r)/1.13.11A4(rev)/1.13.11.84;	116/1.13.11A4(rev);	0.247232	0.28	0.192308	0.285714	0.375	0.333333	0.342857	0.177778	0.0851064
R04376(r)/1.13.11A1(rev)/1.13.11.16;	116/1.13.11A4(rev);	0.229299	0.354839	0.34375	0.388889	0.325	0.2	0.145833	0.116279	0.0512821
R03462(r)/1.13.11A1(rev)/1.13.11.39;	116/1.13.11A4(rev);	0.228495	0.354839	0.34375	0.405405	0.282609	0.215686	0.175439	0.135593	0.101695
R03462(r)/1.13.11A1(rev)/1.13.11.39;	116/1.13.11A4(rev);	0.228495	0.354839	0.34375	0.405405	0.282609	0.215686	0.175439	0.135593	0.101695
R07801(r)/1.13.11A1(rev)/;	116/1.13.11A4(rev);	0.226277	0.354839	0.34375	0.405405	0.326087	0.25	0.179104	0.128571	0.0833333
R04376(r)/1.13.11A2(rev)/1.13.11.16;	116/1.13.11A4(rev);	0.225397	0.354839	0.34375	0.388889	0.292683	0.2	0.145833	0.116279	0.0512821
R03462(r)/1.13.11A2(rev)/1.13.11.39;	116/1.13.11A4(rev);	0.218667	0.354839	0.34375	0.405405	0.255319	0.192308	0.155172	0.135593	0.101695
R03462(r)/1.13.11A2(rev)/1.13.11.39;	116/1.13.11A4(rev);	0.218667	0.354839	0.34375	0.405405	0.255319	0.192308	0.155172	0.135593	0.101695
R07801(r)/1.13.11A2(rev)/;	116/1.13.11A4(rev);	0.217391	0.354839	0.34375	0.405405	0.297872	0.22807	0.161765	0.128571	0.0833333
R05411(r)/1.13.11A2(rev)/;	116/1.13.11A4(rev);	0.217391	0.354839	0.34375	0.405405	0.270833	0.2	0.163934	0.126984	0.09375
R05411(r)/1.13.11A1(rev)/;	116/1.13.11A4(rev);	0.217391	0.354839	0.34375	0.405405	0.270833	0.2	0.163934	0.126984	0.09375
R05415(r)/1.13.11A1(rev)/;	116/1.13.11A4(rev);	0.217391	0.354839	0.34375	0.405405	0.270833	0.2	0.163934	0.126984	0.09375
