reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00026,R00028,R00306(r)/3.2.1A2(rev)/3.2.1.20,3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.413519	0.727273	0.6	0.666667	0.62963	0.493976	0.418182	0.311927	0.175824
R01100,R01678(r)(p)/3.2.1A2(rev)/3.2.1.108,3.2.1.23;	191/3.2.1A1(rev);	0.413519	0.727273	0.6	0.666667	0.62963	0.493976	0.418182	0.311927	0.175824
R00306(r)/3.2.1A1(rev)/3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.413519	0.727273	0.6	0.666667	0.62963	0.493976	0.418182	0.311927	0.175824
R00306(r)/3.2.1A2(rev)/3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.413519	0.727273	0.6	0.666667	0.62963	0.493976	0.418182	0.311927	0.175824
R00026,R00028,R00306(r)/3.2.1A1(rev)/3.2.1.20,3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.413519	0.727273	0.6	0.666667	0.62963	0.493976	0.418182	0.311927	0.175824
R01100,R01678(r)(p)/3.2.1A1(rev)/3.2.1.108,3.2.1.23;	191/3.2.1A1(rev);	0.413519	0.727273	0.6	0.666667	0.62963	0.493976	0.418182	0.311927	0.175824
R07413(r)/3.2.1A2(rev)/3.2.1.67;	191/3.2.1A1(rev);	0.376812	0.727273	0.6	0.666667	0.586207	0.450549	0.386555	0.283333	0.148148
R07413(r)/3.2.1A1(rev)/3.2.1.67;	191/3.2.1A1(rev);	0.376812	0.727273	0.6	0.666667	0.586207	0.450549	0.386555	0.283333	0.148148
R10346(r)/3.2.1A2(rev)/3.2.1.185;	191/3.2.1A1(rev);	0.3	0.727273	0.6	0.5625	0.5	0.39759	0.259615	0.135417	0.0684932
R10346(r)/3.2.1A1(rev)/3.2.1.185;	191/3.2.1A1(rev);	0.3	0.727273	0.6	0.5625	0.5	0.39759	0.259615	0.135417	0.0684932
R00306/3.2.1A1/3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.29916	0.769231	0.578947	0.538462	0.470588	0.346535	0.267176	0.18254	0.112245
R00026,R00028,R00306/3.2.1A1/3.2.1.20,3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.29916	0.769231	0.578947	0.538462	0.470588	0.346535	0.267176	0.18254	0.112245
R00026,R00028,R00306/3.2.1A2/3.2.1.20,3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.29916	0.769231	0.578947	0.538462	0.470588	0.346535	0.267176	0.18254	0.112245
R00306/3.2.1A2/3.2.1.21,3.2.1.74;	191/3.2.1A1(rev);	0.29916	0.769231	0.578947	0.538462	0.470588	0.346535	0.267176	0.18254	0.112245
R00022(r)/3.2.1A2(rev)/3.2.1.52;	191/3.2.1A1(rev);	0.292722	0.727273	0.6	0.666667	0.571429	0.406593	0.300752	0.173333	0.0890411
R00022(r)/3.2.1A1(rev)/3.2.1.52;	191/3.2.1A1(rev);	0.292722	0.727273	0.6	0.666667	0.571429	0.406593	0.300752	0.173333	0.0890411
R04019(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R04019/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R04019/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R04019(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R03355/3.2.1A2/3.2.1.23;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R03355/3.2.1A1/3.2.1.23;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R03355(r)/3.2.1A1(rev)/3.2.1.23;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R03355(r)/3.2.1A2(rev)/3.2.1.23;	191/3.2.1A1(rev);	0.28752	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.183824	0.097561
R04783/3.2.1A2/3.2.1.23;	191/3.2.1A1(rev);	0.28619	0.769231	0.578947	0.538462	0.428571	0.307692	0.257576	0.18254	0.112245
R04783/3.2.1A1/3.2.1.23;	191/3.2.1A1(rev);	0.28619	0.769231	0.578947	0.538462	0.428571	0.307692	0.257576	0.18254	0.112245
R04783(r)/3.2.1A2(rev)/3.2.1.23;	191/3.2.1A1(rev);	0.28619	0.769231	0.578947	0.538462	0.428571	0.307692	0.257576	0.18254	0.112245
R04783(r)/3.2.1A1(rev)/3.2.1.23;	191/3.2.1A1(rev);	0.28619	0.769231	0.578947	0.538462	0.428571	0.307692	0.257576	0.18254	0.112245
R04270(r)/3.2.1A1(rev)/3.2.1.63;	191/3.2.1A1(rev);	0.281356	0.769231	0.578947	0.526316	0.476923	0.354167	0.255814	0.15625	0.0686275
R04270(r)/3.2.1A2(rev)/3.2.1.63;	191/3.2.1A1(rev);	0.281356	0.769231	0.578947	0.526316	0.476923	0.354167	0.255814	0.15625	0.0686275
R04270/3.2.1A1/3.2.1.63;	191/3.2.1A1(rev);	0.281356	0.769231	0.578947	0.526316	0.476923	0.354167	0.255814	0.15625	0.0686275
R04270/3.2.1A2/3.2.1.63;	191/3.2.1A1(rev);	0.281356	0.769231	0.578947	0.526316	0.476923	0.354167	0.255814	0.15625	0.0686275
R05142(r)/3.2.1A1(rev)/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R01444/3.2.1A1/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R03801/3.2.1A2/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R03618/3.2.1A2/3.2.1.22,3.2.1.47;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R03801/3.2.1A1/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R01444/3.2.1A2/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R03618/3.2.1A1/3.2.1.22,3.2.1.47;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R05142/3.2.1A2/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R05142/3.2.1A1/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R05142(r)/3.2.1A2(rev)/3.2.1.74;	191/3.2.1A1(rev);	0.280675	0.769231	0.578947	0.538462	0.470588	0.346535	0.268657	0.178571	0.0942029
R03802/3.2.1A2/3.2.1.74;	191/3.2.1A1(rev);	0.279494	0.769231	0.578947	0.538462	0.478261	0.358491	0.282759	0.188679	0.0925926
R03802/3.2.1A1/3.2.1.74;	191/3.2.1A1(rev);	0.279494	0.769231	0.578947	0.538462	0.478261	0.358491	0.282759	0.188679	0.0925926
R05141/3.2.1A2/3.2.1.74;	191/3.2.1A1(rev);	0.279494	0.769231	0.578947	0.538462	0.478261	0.358491	0.282759	0.188679	0.0925926
R05141/3.2.1A1/3.2.1.74;	191/3.2.1A1(rev);	0.279494	0.769231	0.578947	0.538462	0.478261	0.358491	0.282759	0.188679	0.0925926
R07413/3.2.1A1/3.2.1.67;	191/3.2.1A1(rev);	0.269697	0.769231	0.578947	0.512195	0.432432	0.315315	0.243056	0.163121	0.0940171
R07413/3.2.1A2/3.2.1.67;	191/3.2.1A1(rev);	0.269697	0.769231	0.578947	0.512195	0.432432	0.315315	0.243056	0.163121	0.0940171
R01104(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.269663	0.769231	0.647059	0.575758	0.472727	0.291139	0.18	0.1	0.0689655
R01104(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.269663	0.769231	0.647059	0.575758	0.472727	0.291139	0.18	0.1	0.0689655
R01104/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.269663	0.769231	0.647059	0.575758	0.472727	0.291139	0.18	0.1	0.0689655
R01104/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.269663	0.769231	0.647059	0.575758	0.472727	0.291139	0.18	0.1	0.0689655
R10809(r)/3.2.1A2(rev)/3.2.1.163;	191/3.2.1A1(rev);	0.264339	0.727273	0.538462	0.545455	0.475	0.3125	0.238095	0.157303	0.0769231
R10809(r)/3.2.1A1(rev)/3.2.1.163;	191/3.2.1A1(rev);	0.264339	0.727273	0.538462	0.545455	0.475	0.3125	0.238095	0.157303	0.0769231
R01101,R01329,R01718(r)(p)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.264339	0.727273	0.538462	0.545455	0.475	0.3125	0.238095	0.157303	0.0769231
R01101,R01329,R01718(r)(p)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.264339	0.727273	0.538462	0.545455	0.475	0.3125	0.238095	0.157303	0.0769231
R03256/3.2.1A1/3.2.1.85;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R00838,R00839(r)/3.2.1A1(rev)/3.2.1.122,3.2.1.86;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R00838,R00839(r)/3.2.1A2(rev)/3.2.1.122,3.2.1.86;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R00838,R00839/3.2.1A1/3.2.1.122,3.2.1.86;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R00838,R00839/3.2.1A2/3.2.1.122,3.2.1.86;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R03256(r)/3.2.1A1(rev)/3.2.1.85;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R03256(r)/3.2.1A2(rev)/3.2.1.85;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R03256/3.2.1A2/3.2.1.85;	191/3.2.1A1(rev);	0.260234	0.769231	0.578947	0.538462	0.457143	0.315315	0.234899	0.151316	0.0839695
R04949(r)/3.2.1A1(rev)/3.2.1.21;	191/3.2.1A1(rev);	0.258547	0.769231	0.52381	0.395349	0.40678	0.2875	0.19802	0.120879	0.0833333
R04949(r)/3.2.1A2(rev)/3.2.1.21;	191/3.2.1A1(rev);	0.258547	0.769231	0.52381	0.395349	0.40678	0.2875	0.19802	0.120879	0.0833333
R10809/3.2.1A2/3.2.1.163;	191/3.2.1A1(rev);	0.256757	0.769231	0.647059	0.575758	0.465517	0.310345	0.192982	0.108108	0.0588235
R10809/3.2.1A1/3.2.1.163;	191/3.2.1A1(rev);	0.256757	0.769231	0.647059	0.575758	0.465517	0.310345	0.192982	0.108108	0.0588235
R02926/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.251037	0.769231	0.647059	0.575758	0.45614	0.285714	0.165138	0.09	0.057971
R02926/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.251037	0.769231	0.647059	0.575758	0.45614	0.285714	0.165138	0.09	0.057971
R02926(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.251037	0.769231	0.647059	0.575758	0.45614	0.285714	0.165138	0.09	0.057971
R02926(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.251037	0.769231	0.647059	0.575758	0.45614	0.285714	0.165138	0.09	0.057971
R05549/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R05549(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R05549(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R04470/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R04470/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R04470(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R04470(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R03634(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R03634(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R03634/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R03634/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R05549/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.249531	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.104348	0.0531915
R03492/3.2.1A2/3.2.1.52;	191/3.2.1A1(rev);	0.249315	0.769231	0.578947	0.538462	0.457143	0.321101	0.236486	0.15625	0.0755814
R03492/3.2.1A1/3.2.1.52;	191/3.2.1A1(rev);	0.249315	0.769231	0.578947	0.538462	0.457143	0.321101	0.236486	0.15625	0.0755814
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985/3.2.1A1(rev)/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985/3.2.1A2(rev)/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985/3.2.1A1(rev)/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985/3.2.1A2(rev)/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985(r)/3.2.1A1/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R02985(r)/3.2.1A2/3.2.1.117,3.2.1.21;	191/3.2.1A1(rev);	0.246753	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.102564	0.0510204
R10346/3.2.1A2/3.2.1.185;	191/3.2.1A1(rev);	0.246679	0.769231	0.578947	0.5	0.432836	0.298969	0.184211	0.0792079	0.0263158
R10346/3.2.1A1/3.2.1.185;	191/3.2.1A1(rev);	0.246679	0.769231	0.578947	0.5	0.432836	0.298969	0.184211	0.0792079	0.0263158
R04503(r)/3.2.1A2(rev)/3.2.1.107;	191/3.2.1A1(rev);	0.24602	0.769231	0.578947	0.5	0.449275	0.333333	0.238095	0.134615	0.0492958
R04503/3.2.1A2/3.2.1.107;	191/3.2.1A1(rev);	0.24602	0.769231	0.578947	0.5	0.449275	0.333333	0.238095	0.134615	0.0492958
R04503/3.2.1A1/3.2.1.107;	191/3.2.1A1(rev);	0.24602	0.769231	0.578947	0.5	0.449275	0.333333	0.238095	0.134615	0.0492958
R04503(r)/3.2.1A1(rev)/3.2.1.107;	191/3.2.1A1(rev);	0.24602	0.769231	0.578947	0.5	0.449275	0.333333	0.238095	0.134615	0.0492958
R10039(r)/3.2.1A2(rev)/3.2.1.21;	191/3.2.1A1(rev);	0.245399	0.769231	0.52381	0.44186	0.435484	0.261905	0.171429	0.09375	0.0615385
R10039/3.2.1A1/3.2.1.21;	191/3.2.1A1(rev);	0.245399	0.769231	0.52381	0.44186	0.435484	0.261905	0.171429	0.09375	0.0615385
R10039/3.2.1A2/3.2.1.21;	191/3.2.1A1(rev);	0.245399	0.769231	0.52381	0.44186	0.435484	0.261905	0.171429	0.09375	0.0615385
R10039(r)/3.2.1A1(rev)/3.2.1.21;	191/3.2.1A1(rev);	0.245399	0.769231	0.52381	0.44186	0.435484	0.261905	0.171429	0.09375	0.0615385
R10040/3.2.1A1/3.2.1.21;	191/3.2.1A1(rev);	0.245243	0.769231	0.52381	0.428571	0.40678	0.271605	0.174757	0.0967742	0.0655738
R10040(r)/3.2.1A1(rev)/3.2.1.21;	191/3.2.1A1(rev);	0.245243	0.769231	0.52381	0.428571	0.40678	0.271605	0.174757	0.0967742	0.0655738
R10040/3.2.1A2/3.2.1.21;	191/3.2.1A1(rev);	0.245243	0.769231	0.52381	0.428571	0.40678	0.271605	0.174757	0.0967742	0.0655738
R10040(r)/3.2.1A2(rev)/3.2.1.21;	191/3.2.1A1(rev);	0.245243	0.769231	0.52381	0.428571	0.40678	0.271605	0.174757	0.0967742	0.0655738
R01103(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.244037	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.10084	0.0490196
R01103(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.244037	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.10084	0.0490196
R01103/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.244037	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.10084	0.0490196
R01103/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.244037	0.769231	0.647059	0.575758	0.465517	0.310345	0.189655	0.10084	0.0490196
R04949/3.2.1A1/3.2.1.21;	191/3.2.1A1(rev);	0.242616	0.769231	0.52381	0.395349	0.40678	0.271605	0.174757	0.0967742	0.0655738
R04949/3.2.1A2/3.2.1.21;	191/3.2.1A1(rev);	0.242616	0.769231	0.52381	0.395349	0.40678	0.271605	0.174757	0.0967742	0.0655738
R10530(r)/3.2.1A1(rev)/3.2.1.186;	191/3.2.1A1(rev);	0.241309	0.769231	0.647059	0.575758	0.446429	0.268293	0.166667	0.0873786	0.0519481
R10530(r)/3.2.1A2(rev)/3.2.1.186;	191/3.2.1A1(rev);	0.241309	0.769231	0.647059	0.575758	0.446429	0.268293	0.166667	0.0873786	0.0519481
R10530/3.2.1A1/3.2.1.186;	191/3.2.1A1(rev);	0.241309	0.769231	0.647059	0.575758	0.446429	0.268293	0.166667	0.0873786	0.0519481
R10530/3.2.1A2/3.2.1.186;	191/3.2.1A1(rev);	0.241309	0.769231	0.647059	0.575758	0.446429	0.268293	0.166667	0.0873786	0.0519481
R01194/3.2.1A1/3.2.1.22;	191/3.2.1A1(rev);	0.240829	0.769231	0.578947	0.538462	0.449275	0.295238	0.191489	0.100719	0.0588235
R01194/3.2.1A2/3.2.1.22;	191/3.2.1A1(rev);	0.240829	0.769231	0.578947	0.538462	0.449275	0.295238	0.191489	0.100719	0.0588235
R01194(r)/3.2.1A2(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.240829	0.769231	0.578947	0.538462	0.449275	0.295238	0.191489	0.100719	0.0588235
R01194(r)/3.2.1A1(rev)/3.2.1.22;	191/3.2.1A1(rev);	0.240829	0.769231	0.578947	0.538462	0.449275	0.295238	0.191489	0.100719	0.0588235
R01498(r)/3.2.1A1(rev)/3.2.1.45,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R01498(r)/3.2.1A2(rev)/3.2.1.45,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R01498/3.2.1A1/3.2.1.45,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R01498/3.2.1A2/3.2.1.45,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R03617/3.2.1A2/3.2.1.46,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R03617/3.2.1A1/3.2.1.46,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R03617(r)/3.2.1A2(rev)/3.2.1.46,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R03617(r)/3.2.1A1(rev)/3.2.1.46,3.2.1.62;	191/3.2.1A1(rev);	0.238956	0.769231	0.647059	0.529412	0.440678	0.258427	0.163636	0.0891089	0.0533333
R04586(r)/3.2.1A1(rev)/3.2.1.52;	191/3.2.1A1(rev);	0.23015	0.769231	0.578947	0.538462	0.464789	0.327586	0.245509	0.155779	0.0612245
R04586(r)/3.2.1A2(rev)/3.2.1.52;	191/3.2.1A1(rev);	0.23015	0.769231	0.578947	0.538462	0.464789	0.327586	0.245509	0.155779	0.0612245
R04586/3.2.1A1/3.2.1.52;	191/3.2.1A1(rev);	0.23015	0.769231	0.578947	0.538462	0.464789	0.327586	0.245509	0.155779	0.0612245
R04586/3.2.1A2/3.2.1.52;	191/3.2.1A1(rev);	0.23015	0.769231	0.578947	0.538462	0.464789	0.327586	0.245509	0.155779	0.0612245
R11790(r)/3.2.1A1(rev)/3.2.1.204;	191/3.2.1A1(rev);	0.229607	0.727273	0.6	0.666667	0.571429	0.362637	0.205882	0.09375	0.0429448
R11790(r)/3.2.1A2(rev)/3.2.1.204;	191/3.2.1A1(rev);	0.229607	0.727273	0.6	0.666667	0.571429	0.362637	0.205882	0.09375	0.0429448
R10580/3.2.1A1/3.2.1.188;	191/3.2.1A1(rev);	0.228621	0.769231	0.647059	0.588235	0.440678	0.298851	0.191667	0.088	0.0338983
R10580(r)/3.2.1A2(rev)/3.2.1.188;	191/3.2.1A1(rev);	0.228621	0.769231	0.647059	0.588235	0.440678	0.298851	0.191667	0.088	0.0338983
R10580/3.2.1A2/3.2.1.188;	191/3.2.1A1(rev);	0.228621	0.769231	0.647059	0.588235	0.440678	0.298851	0.191667	0.088	0.0338983
