reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09106/2.3.1D1/2.3.1.188;	152/2.3.1D1;	0.335165	0.4	0.407407	0.342105	0.234043	0.245283	0.301587	0.396226	0.413793
R02385/2.3.1F1/2.3.1.110;	152/2.3.1D1;	0.330097	0.37037	0.333333	0.309524	0.306122	0.275862	0.338028	0.390625	0.323944
R09528/2.3.1D1/2.3.1.196;	152/2.3.1D1;	0.321696	0.4	0.407407	0.375	0.36	0.305085	0.291667	0.328125	0.234375
R09528/2.3.1D1/2.3.1.196;	152/2.3.1D1;	0.321696	0.4	0.407407	0.375	0.36	0.305085	0.291667	0.328125	0.234375
R09106/2.3.1F1/2.3.1.188;	152/2.3.1D1;	0.321053	0.423077	0.428571	0.292683	0.2	0.236364	0.292308	0.381818	0.4
R09528/2.3.1F1/2.3.1.196;	152/2.3.1D1;	0.317972	0.423077	0.448276	0.386364	0.357143	0.318182	0.3125	0.268657	0.19697
R09528/2.3.1F1/2.3.1.196;	152/2.3.1D1;	0.317972	0.423077	0.448276	0.386364	0.357143	0.318182	0.3125	0.268657	0.19697
R01944/2.3.1F1/2.3.1.138;	152/2.3.1D1;	0.317808	0.37037	0.333333	0.261905	0.22449	0.245283	0.290323	0.4	0.442308
R09106/2.3.1D4/2.3.1.188;	152/2.3.1D1;	0.316527	0.32	0.285714	0.25641	0.217391	0.254902	0.311475	0.411765	0.428571
R09257/2.3.1F1/;	152/2.3.1D1;	0.316076	0.37037	0.333333	0.261905	0.22449	0.245283	0.290323	0.4	0.425926
R09256/2.3.1F1/;	152/2.3.1D1;	0.30854	0.37037	0.333333	0.261905	0.22449	0.245283	0.290323	0.36	0.42
R03965/2.3.1F1/2.3.1.106;	152/2.3.1D1;	0.307125	0.423077	0.466667	0.26	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1F1/2.3.1.106;	152/2.3.1D1;	0.307125	0.423077	0.466667	0.26	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1F1/2.3.1.106;	152/2.3.1D1;	0.307125	0.423077	0.466667	0.26	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1F1/2.3.1.106;	152/2.3.1D1;	0.307125	0.423077	0.466667	0.26	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1F1/2.3.1.106;	152/2.3.1D1;	0.307125	0.423077	0.466667	0.26	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1D1/2.3.1.106;	152/2.3.1D1;	0.303483	0.4	0.428571	0.270833	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1D1/2.3.1.106;	152/2.3.1D1;	0.303483	0.4	0.428571	0.270833	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1D1/2.3.1.106;	152/2.3.1D1;	0.303483	0.4	0.428571	0.270833	0.163934	0.209677	0.292308	0.403846	0.393443
R03965/2.3.1D1/2.3.1.106;	152/2.3.1D1;	0.303483	0.4	0.428571	0.270833	0.163934	0.209677	0.292308	0.403846	0.393443
