reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03526/2.4.1A1/2.4.1.35;	132/2.4.1A1;	0.710606	0.464286	0.65	0.737705	0.671429	0.6875	0.631579	0.733871	0.858268
R03547/2.4.1A1/2.4.1.171;	132/2.4.1A1;	0.662921	0.535714	0.658537	0.692308	0.61039	0.640777	0.595041	0.674074	0.767606
R03625/2.4.1A1/2.4.1.63;	132/2.4.1A1;	0.653479	0.535714	0.714286	0.690141	0.594937	0.640777	0.576	0.654676	0.746575
R01928/2.4.1A1/2.4.1.23;	132/2.4.1A1;	0.652174	0.535714	0.7	0.723077	0.615385	0.638095	0.592	0.647887	0.712418
R02118/2.4.1A1/2.4.1.203;	132/2.4.1A1;	0.651701	0.535714	0.7	0.75	0.653333	0.650485	0.571429	0.636364	0.698718
R02118/2.4.1A1/2.4.1.203;	132/2.4.1A1;	0.651701	0.535714	0.7	0.75	0.653333	0.650485	0.571429	0.636364	0.698718
R07260/2.4.1A1/2.4.1.215;	132/2.4.1A1;	0.651701	0.535714	0.7	0.75	0.653333	0.650485	0.571429	0.636364	0.698718
R07260/2.4.1A1/2.4.1.215;	132/2.4.1A1;	0.651701	0.535714	0.7	0.75	0.653333	0.650485	0.571429	0.636364	0.698718
R08687/2.4.1A1/2.4.1.195;	132/2.4.1A1;	0.650904	0.535714	0.555556	0.628571	0.597403	0.653465	0.590164	0.674074	0.77305
R05083/2.4.1A1/;	132/2.4.1A1;	0.650538	0.535714	0.7	0.746032	0.653333	0.647619	0.582677	0.632653	0.691824
R05083/2.4.1A1/;	132/2.4.1A1;	0.650538	0.535714	0.7	0.746032	0.653333	0.647619	0.582677	0.632653	0.691824
R08076/2.4.1A1/;	132/2.4.1A1;	0.647218	0.535714	0.7	0.75	0.631579	0.634615	0.571429	0.636364	0.698718
R08076/2.4.1A1/;	132/2.4.1A1;	0.647218	0.535714	0.7	0.75	0.631579	0.634615	0.571429	0.636364	0.698718
R00854/2.4.1A1/2.4.1.96;	132/2.4.1A1;	0.646259	0.535714	0.7	0.723077	0.61039	0.634615	0.553846	0.636364	0.736486
R10037/2.4.1A1/2.4.1.63;	132/2.4.1A1;	0.642667	0.535714	0.714286	0.694444	0.590361	0.622642	0.566929	0.640845	0.726667
R04948/2.4.1A1/2.4.1.178,2.4.1.63,2.4.1.85;	132/2.4.1A1;	0.642276	0.535714	0.636364	0.621622	0.594937	0.640777	0.576	0.654676	0.746575
R10804/2.4.1A1/2.4.1.47;	132/2.4.1A1;	0.638441	0.535714	0.7	0.723077	0.594937	0.6	0.55814	0.64539	0.717105
R07106/2.4.1B1/2.4.1.17;	132/2.4.1A1;	0.635389	0.535714	0.7	0.676471	0.594937	0.640777	0.566929	0.627586	0.698718
R09666/2.4.1D1/2.4.1.269;	132/2.4.1A1;	0.632844	0.535714	0.707317	0.661972	0.559524	0.616822	0.571429	0.64539	0.708609
R01497,R01500/2.4.1A1/2.4.1.47,2.4.1.80;	132/2.4.1A1;	0.631579	0.535714	0.7	0.723077	0.6	0.603604	0.569231	0.630137	0.68125
R10850/2.4.1A1/2.4.1.337;	132/2.4.1A1;	0.629973	0.535714	0.7	0.723077	0.594937	0.6	0.541353	0.627586	0.707792
R02689,R02691/2.4.1A1/2.4.1.315,2.4.1.336,2.4.1.46;	132/2.4.1A1;	0.629973	0.535714	0.7	0.723077	0.594937	0.6	0.541353	0.627586	0.707792
R02256/2.4.1A1/2.4.1.177;	132/2.4.1A1;	0.625815	0.535714	0.666667	0.701493	0.644737	0.635514	0.544776	0.602649	0.67284
R02256/2.4.1A1/2.4.1.177;	132/2.4.1A1;	0.625815	0.535714	0.666667	0.701493	0.644737	0.635514	0.544776	0.602649	0.67284
R09758/2.4.1A1/2.4.1.271;	132/2.4.1A1;	0.625326	0.535714	0.666667	0.705882	0.6125	0.626168	0.549618	0.610738	0.677019
R09757/2.4.1A1/2.4.1.271;	132/2.4.1A1;	0.625326	0.535714	0.666667	0.705882	0.6125	0.626168	0.549618	0.610738	0.677019
R09759/2.4.1A1/2.4.1.271;	132/2.4.1A1;	0.625326	0.535714	0.666667	0.705882	0.6125	0.626168	0.549618	0.610738	0.677019
