reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09734/2.4.1D1/2.4.1.251;	121/2.4.1A1;	0.366259	0.253521	0.355556	0.406667	0.403941	0.437276	0.395778	0.352823	0.319355
R03829/2.4.1D1/2.4.1.32;	121/2.4.1A1;	0.360843	0.253521	0.355556	0.406667	0.40099	0.433213	0.38992	0.346154	0.311183
R09636/2.4.1B1/2.4.1.262;	121/2.4.1A1;	0.357054	0.253521	0.355556	0.388158	0.363636	0.38488	0.351621	0.345936	0.359091
R03354/2.4.1A1/2.4.1.274;	121/2.4.1A1;	0.355634	0.253521	0.355556	0.406667	0.40099	0.433213	0.38992	0.338057	0.297872
R04016/2.4.1A1/;	121/2.4.1A1;	0.355634	0.253521	0.355556	0.406667	0.40099	0.433213	0.38992	0.338057	0.297872
R08858/2.4.1D1/;	121/2.4.1A1;	0.354185	0.253521	0.355556	0.406667	0.391089	0.418773	0.380319	0.339431	0.30719
R02502/2.4.1B1/2.4.1.17;	121/2.4.1A1;	0.348244	0.253521	0.355556	0.388158	0.357143	0.373288	0.34005	0.335238	0.349618
R04683/2.4.1B1/2.4.1.17;	121/2.4.1A1;	0.347553	0.253521	0.355556	0.393333	0.36715	0.380952	0.34414	0.326996	0.343558
R04683/2.4.1B1/2.4.1.17;	121/2.4.1A1;	0.347553	0.253521	0.355556	0.393333	0.36715	0.380952	0.34414	0.326996	0.343558
R04548/2.4.1A1/2.4.1.37;	121/2.4.1A1;	0.342893	0.253521	0.355556	0.406667	0.403941	0.431095	0.373096	0.31749	0.281346
R05107(r)/2.4.1A1/;	121/2.4.1A1;	0.342715	0.253521	0.355556	0.406667	0.403941	0.43617	0.372796	0.317844	0.281752
R10440/2.4.1A1/2.4.1.309;	121/2.4.1A1;	0.342715	0.253521	0.355556	0.406667	0.403941	0.43617	0.372796	0.317844	0.281752
R00503/2.4.1A1/2.4.1.22;	121/2.4.1A1;	0.341873	0.253521	0.355556	0.406667	0.40099	0.433213	0.37931	0.31643	0.269868
R09755/2.4.1A1/2.4.1.275;	121/2.4.1A1;	0.341713	0.253521	0.355556	0.406667	0.387255	0.409894	0.360614	0.320388	0.29549
R04331,R04502/2.4.1D1/2.4.1.142;	121/2.4.1A1;	0.34057	0.253521	0.355556	0.406667	0.387255	0.409894	0.360614	0.320388	0.291473
R04502/2.4.1D1/2.4.1.142;	121/2.4.1A1;	0.34057	0.253521	0.355556	0.406667	0.387255	0.409894	0.360614	0.320388	0.291473
R03565/2.4.1A1/2.4.1.105;	121/2.4.1A1;	0.338809	0.253521	0.355556	0.406667	0.397059	0.420139	0.375622	0.321627	0.271408
R03565/2.4.1A1/2.4.1.105;	121/2.4.1A1;	0.338809	0.253521	0.355556	0.406667	0.397059	0.420139	0.375622	0.321627	0.271408
R09753/2.4.1A1/2.4.1.272;	121/2.4.1A1;	0.336957	0.253521	0.355556	0.397351	0.380488	0.402098	0.356608	0.308989	0.298165
R08859/2.4.1A1/2.4.1.210;	121/2.4.1A1;	0.336328	0.253521	0.355556	0.392157	0.359813	0.381579	0.342723	0.314236	0.318182
R03686/2.4.1A1/2.4.1.106;	121/2.4.1A1;	0.335673	0.253521	0.355556	0.406667	0.397059	0.420139	0.374065	0.316574	0.264317
R03686/2.4.1A1/2.4.1.106;	121/2.4.1A1;	0.335673	0.253521	0.355556	0.406667	0.397059	0.420139	0.374065	0.316574	0.264317
