reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01204/2.3.1D3/2.3.1.3;	111/2.3.1D3;	1	1	1	1	1	1	1	1	1
R01204(r)/2.3.1D3(rev)/2.3.1.3;	111/2.3.1D3(rev);	1	1	1	1	1	1	1	1	1
R02058/2.3.1D3/2.3.1.4;	111/2.3.1D3;	0.916667	1	1	1	1	1	1	0.925926	0.642857
R02058(r)/2.3.1D3(rev)/2.3.1.4;	111/2.3.1D3(rev);	0.916667	1	1	1	1	1	1	0.925926	0.642857
R05332/2.3.1D3/2.3.1.157;	111/2.3.1D3;	0.781065	1	1	1	0.939394	0.803922	0.767123	0.704225	0.6
R05332(r)/2.3.1D3(rev)/2.3.1.157;	111/2.3.1D3(rev);	0.781065	1	1	1	0.939394	0.803922	0.767123	0.704225	0.6
R01204/2.3.1D3/2.3.1.3;	111/2.3.1D3(rev);	0.571429	1	0.75	0.6	0.631579	0.576923	0.6	0.5625	0.333333
R01204(r)/2.3.1D3(rev)/2.3.1.3;	111/2.3.1D3;	0.571429	1	0.75	0.6	0.631579	0.576923	0.6	0.5625	0.333333
R10142,R10174/2.3.1D3/2.3.1.209,2.3.1.210;	111/2.3.1D3;	0.556164	1	1	0.846154	0.771429	0.744681	0.577465	0.435897	0.219512
R10142,R10174(r)/2.3.1D3(rev)/2.3.1.209,2.3.1.210;	111/2.3.1D3(rev);	0.556164	1	1	0.846154	0.771429	0.744681	0.577465	0.435897	0.219512
R10514(r)/2.3.1D3(rev)/2.3.1.227;	111/2.3.1D3(rev);	0.556164	1	1	0.846154	0.771429	0.744681	0.577465	0.435897	0.219512
R10514/2.3.1D3/2.3.1.227;	111/2.3.1D3;	0.556164	1	1	0.846154	0.771429	0.744681	0.577465	0.435897	0.219512
R01204/2.3.1F1/2.3.1.3;	111/2.3.1D3;	0.552486	1	0.777778	0.588235	0.521739	0.5	0.512821	0.5	0.565217
R03056(r)/2.3.1D3(rev)/2.3.1.59;	111/2.3.1D3(rev);	0.542105	1	1	0.916667	0.757576	0.653061	0.558442	0.404762	0.275862
R03056/2.3.1D3/2.3.1.59;	111/2.3.1D3;	0.542105	1	1	0.916667	0.757576	0.653061	0.558442	0.404762	0.275862
R02058(r)/2.3.1D3(rev)/2.3.1.4;	111/2.3.1D3;	0.533333	1	0.75	0.6	0.631579	0.576923	0.6	0.529412	0.243243
R02058/2.3.1D3/2.3.1.4;	111/2.3.1D3(rev);	0.533333	1	0.75	0.6	0.631579	0.576923	0.6	0.529412	0.243243
R02058/2.3.1F1/2.3.1.4;	111/2.3.1D3;	0.497512	1	0.777778	0.588235	0.521739	0.5	0.5	0.425	0.361111
R01204(r)/2.3.1F1(rev)/2.3.1.3;	111/2.3.1D3(rev);	0.471204	1	0.777778	0.6875	0.555556	0.428571	0.388235	0.378378	0.358491
R05332/2.3.1D3/2.3.1.157;	111/2.3.1D3(rev);	0.468293	1	0.75	0.6	0.6	0.483871	0.482759	0.423529	0.230769
R05332(r)/2.3.1D3(rev)/2.3.1.157;	111/2.3.1D3;	0.468293	1	0.75	0.6	0.6	0.483871	0.482759	0.423529	0.230769
R01889(r)/2.3.1D3(rev)/2.3.1.82;	111/2.3.1D3(rev);	0.44795	1	0.857143	0.666667	0.580645	0.488372	0.375	0.333333	0.269841
