reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05621/1.14.12A3/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R07188/1.14.12A2/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R07188/1.14.12A3/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R07188/1.14.12A2/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R07188/1.14.12A3/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R05622/1.14.12A1/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R05621/1.14.12A2/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R05621/1.14.12A3/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R05621/1.14.12A2/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R05622/1.14.12A1/1.14.12.10;	156/1.14.12A1;	0.494305	0.708333	0.7	0.666667	0.636364	0.54386	0.493827	0.428571	0.393162
R03559/1.14.12A2/1.14.12.11;	156/1.14.12A1;	0.483001	0.708333	0.7	0.666667	0.633803	0.53211	0.481013	0.413978	0.382609
R03559/1.14.12A3/1.14.12.11;	156/1.14.12A1;	0.483001	0.708333	0.7	0.666667	0.633803	0.53211	0.481013	0.413978	0.382609
R03559/1.14.12A2/1.14.12.11;	156/1.14.12A1;	0.483001	0.708333	0.7	0.666667	0.633803	0.53211	0.481013	0.413978	0.382609
R03559/1.14.12A3/1.14.12.11;	156/1.14.12A1;	0.483001	0.708333	0.7	0.666667	0.633803	0.53211	0.481013	0.413978	0.382609
R03543/1.14.12A2/1.14.12.3;	156/1.14.12A1;	0.47852	0.708333	0.689655	0.651163	0.632353	0.528302	0.474359	0.409836	0.384279
R03543/1.14.12A3/1.14.12.3;	156/1.14.12A1;	0.47852	0.708333	0.689655	0.651163	0.632353	0.528302	0.474359	0.409836	0.384279
R03543/1.14.12A2/1.14.12.3;	156/1.14.12A1;	0.47852	0.708333	0.689655	0.651163	0.632353	0.528302	0.474359	0.409836	0.384279
R03543/1.14.12A3/1.14.12.3;	156/1.14.12A1;	0.47852	0.708333	0.689655	0.651163	0.632353	0.528302	0.474359	0.409836	0.384279
R08100/1.14.12A3/1.14.12.10;	156/1.14.12A1;	0.4764	0.708333	0.65625	0.603774	0.583333	0.508197	0.481928	0.419689	0.388186
R08100/1.14.12A2/1.14.12.10;	156/1.14.12A1;	0.4764	0.708333	0.65625	0.603774	0.583333	0.508197	0.481928	0.419689	0.388186
R05428/1.14.12A3/;	156/1.14.12A1;	0.475877	0.708333	0.65625	0.615385	0.583333	0.504065	0.481928	0.417526	0.388186
R05428/1.14.12A2/;	156/1.14.12A1;	0.475877	0.708333	0.65625	0.615385	0.583333	0.504065	0.481928	0.417526	0.388186
R05291/1.14.12A1/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.521008	0.465116	0.40099	0.393162
R05665/1.14.12A3/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.597561	0.512397	0.470588	0.413265	0.384937
R05665/1.14.12A2/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.597561	0.512397	0.470588	0.413265	0.384937
R08109/1.14.12A2/1.14.12.10;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.512397	0.465116	0.413265	0.386555
R08109/1.14.12A3/1.14.12.10;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.512397	0.465116	0.413265	0.386555
R05291/1.14.12A1/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.521008	0.465116	0.40099	0.393162
R05290/1.14.12A3/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.521008	0.465116	0.40099	0.393162
R05290/1.14.12A2/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.521008	0.465116	0.40099	0.393162
R05290/1.14.12A3/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.521008	0.465116	0.40099	0.393162
R05290/1.14.12A2/;	156/1.14.12A1;	0.473799	0.708333	0.65625	0.615385	0.604938	0.521008	0.465116	0.40099	0.393162
R05440/1.14.12A2/;	156/1.14.12A1;	0.469248	0.708333	0.7	0.638298	0.6	0.508772	0.466258	0.405263	0.374468
R05417/1.14.12A2/;	156/1.14.12A1;	0.469248	0.708333	0.7	0.638298	0.6	0.508772	0.466258	0.405263	0.374468
R05417/1.14.12A3/;	156/1.14.12A1;	0.469248	0.708333	0.7	0.638298	0.6	0.508772	0.466258	0.405263	0.374468
R05440/1.14.12A3/;	156/1.14.12A1;	0.469248	0.708333	0.7	0.638298	0.6	0.508772	0.466258	0.405263	0.374468
R05440/1.14.12A2/;	156/1.14.12A1;	0.469248	0.708333	0.7	0.638298	0.6	0.508772	0.466258	0.405263	0.374468
R05440/1.14.12A3/;	156/1.14.12A1;	0.469248	0.708333	0.7	0.638298	0.6	0.508772	0.466258	0.405263	0.374468
R10702/1.14.13A2/1.14.13.227;	156/1.14.12A1;	0.467005	0.65	0.666667	0.638889	0.62069	0.505155	0.465753	0.418994	0.385965
R08104/1.14.12A3/;	156/1.14.12A1;	0.464658	0.708333	0.645161	0.583333	0.589041	0.509091	0.4625	0.40107	0.382609
R08104/1.14.12A2/;	156/1.14.12A1;	0.464658	0.708333	0.645161	0.583333	0.589041	0.509091	0.4625	0.40107	0.382609
R08104/1.14.12A3/;	156/1.14.12A1;	0.464658	0.708333	0.645161	0.583333	0.589041	0.509091	0.4625	0.40107	0.382609
R08104/1.14.12A2/;	156/1.14.12A1;	0.464658	0.708333	0.645161	0.583333	0.589041	0.509091	0.4625	0.40107	0.382609
R05444/1.14.13A6/1.14.13.69;	156/1.14.12A1;	0.464467	0.65	0.625	0.611111	0.62069	0.505155	0.465753	0.418994	0.385965
R08103/1.14.12A2/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.597222	0.504505	0.45679	0.398936	0.384279
R08103/1.14.12A3/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.597222	0.504505	0.45679	0.398936	0.384279
R06856/1.14.12A2/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.589041	0.504505	0.4625	0.398936	0.382609
R06856/1.14.12A3/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.589041	0.504505	0.4625	0.398936	0.382609
R06856/1.14.12A2/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.589041	0.504505	0.4625	0.398936	0.382609
R06856/1.14.12A3/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.589041	0.504505	0.4625	0.398936	0.382609
R08103/1.14.12A3/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.597222	0.504505	0.45679	0.398936	0.384279
R08103/1.14.12A2/;	156/1.14.12A1;	0.46412	0.708333	0.645161	0.595745	0.597222	0.504505	0.45679	0.398936	0.384279
