reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10971/2.8.2A1/2.8.2.37;	115/2.8.2A1;	0.233716	0.275862	0.324324	0.440678	0.405797	0.31068	0.195652	0.15625	0.132979
R10971/2.8.2A1/2.8.2.37;	115/2.8.2A1;	0.233716	0.275862	0.324324	0.440678	0.405797	0.31068	0.195652	0.15625	0.132979
R04643/2.8.2A1/2.8.2.19;	115/2.8.2A1;	0.202853	0.275862	0.27027	0.327586	0.28125	0.270588	0.142857	0.12605	0.149254
R04643/2.8.2A1/2.8.2.19;	115/2.8.2A1;	0.202853	0.275862	0.27027	0.327586	0.28125	0.270588	0.142857	0.12605	0.149254
R03700/2.8.2A1/2.8.2.13;	115/2.8.2A1;	0.202853	0.275862	0.27027	0.327586	0.28125	0.270588	0.142857	0.12605	0.149254
R03700/2.8.2A1/2.8.2.13;	115/2.8.2A1;	0.202853	0.275862	0.27027	0.327586	0.28125	0.270588	0.142857	0.12605	0.149254
R08167/2.8.2A1/2.8.2.24;	115/2.8.2A1;	0.198157	0.233333	0.205128	0.262295	0.176471	0.191011	0.141509	0.177966	0.235714
R08167/2.8.2A1/2.8.2.24;	115/2.8.2A1;	0.198157	0.233333	0.205128	0.262295	0.176471	0.191011	0.141509	0.177966	0.235714
R08167/2.8.2A1/2.8.2.24;	115/2.8.2A1;	0.192661	0.233333	0.205128	0.262295	0.176471	0.191011	0.141509	0.168067	0.21831
R08167/2.8.2A1/2.8.2.24;	115/2.8.2A1;	0.192661	0.233333	0.205128	0.262295	0.176471	0.191011	0.141509	0.168067	0.21831
R01861/2.8.2A1/2.8.2.3;	115/2.8.2A1;	0.192053	0.233333	0.25641	0.285714	0.197183	0.206522	0.158416	0.13	0.175926
R01861/2.8.2A1/2.8.2.3;	115/2.8.2A1;	0.192053	0.233333	0.25641	0.285714	0.197183	0.206522	0.158416	0.13	0.175926
R01861/2.8.2A1/2.8.2.3;	115/2.8.2A1;	0.192053	0.233333	0.25641	0.285714	0.197183	0.206522	0.158416	0.13	0.175926
R01861/2.8.2A1/2.8.2.3;	115/2.8.2A1;	0.192053	0.233333	0.25641	0.285714	0.197183	0.206522	0.158416	0.13	0.175926
R04213/2.8.2A1/2.8.2.9;	115/2.8.2A1;	0.188623	0.275862	0.289474	0.285714	0.164384	0.197917	0.162162	0.144068	0.164286
R04213/2.8.2A1/2.8.2.9;	115/2.8.2A1;	0.188623	0.275862	0.289474	0.285714	0.164384	0.197917	0.162162	0.144068	0.164286
