reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01561/2.4.2A1/2.4.2.1;	166/2.4.2A1;	0.80538	0.818182	0.814815	0.788462	0.746479	0.754902	0.79661	0.834711	0.865546
R10836/2.4.2A1/2.4.2.57;	166/2.4.2A1;	0.745242	0.818182	0.814815	0.788462	0.746479	0.740385	0.746032	0.759398	0.695946
R02557/2.4.2A1/2.4.2.1;	166/2.4.2A1;	0.735759	0.818182	0.814815	0.75	0.690141	0.686275	0.694915	0.752066	0.789916
R01402/2.4.2A1/2.4.2.28;	166/2.4.2A1;	0.69635	0.818182	0.814815	0.788462	0.69863	0.707547	0.698413	0.652174	0.652482
R01863/2.4.2A1/2.4.2.1,2.4.2.15;	166/2.4.2A1;	0.653623	0.818182	0.814815	0.788462	0.722222	0.688679	0.643411	0.608696	0.541667
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	166/2.4.2A1;	0.651948	0.666667	0.583333	0.528571	0.638554	0.626016	0.717557	0.711268	0.639752
R02147/2.4.2A1/2.4.2.1,2.4.2.15;	166/2.4.2A1;	0.619178	0.818182	0.814815	0.788462	0.702703	0.663636	0.601449	0.562914	0.5
R02748/2.4.2A1/2.4.2.1,2.4.2.4;	166/2.4.2A1;	0.592163	0.818182	0.814815	0.75	0.666667	0.622642	0.550388	0.536232	0.48951
R09668/2.4.2A1/2.4.2.44;	166/2.4.2A1;	0.56393	0.818182	0.814815	0.788462	0.675676	0.645455	0.562044	0.470968	0.403614
R01969/2.4.2A1/2.4.2.1,2.4.2.4;	166/2.4.2A1;	0.561813	0.818182	0.814815	0.75	0.648649	0.6	0.514493	0.496689	0.454545
R04378/2.4.2B1/2.4.2.7;	166/2.4.2A1;	0.54966	0.666667	0.583333	0.5	0.604938	0.567797	0.616667	0.56391	0.437908
R01132/2.4.2B1/2.4.2.8;	166/2.4.2A1;	0.536232	0.666667	0.583333	0.528571	0.619048	0.574803	0.584507	0.528302	0.419355
R01229/2.4.2B1/2.4.2.22,2.4.2.7,2.4.2.8;	166/2.4.2A1;	0.512673	0.666667	0.583333	0.528571	0.604651	0.557252	0.549669	0.494186	0.393939
R08369(r)/2.4.1B1(rev)/2.4.1.118;	166/2.4.2A1;	0.488534	0.666667	0.552632	0.5	0.557895	0.527778	0.519774	0.457547	0.410042
R08369(r)/2.4.1C1(rev)/2.4.1.118;	166/2.4.2A1;	0.488534	0.666667	0.552632	0.5	0.557895	0.527778	0.519774	0.457547	0.410042
R08369(r)/2.4.1E1(rev)/2.4.1.118;	166/2.4.2A1;	0.488534	0.666667	0.552632	0.5	0.557895	0.527778	0.519774	0.457547	0.410042
R08369(r)/2.4.1A1(rev)/2.4.1.118;	166/2.4.2A1;	0.488534	0.666667	0.552632	0.5	0.557895	0.527778	0.519774	0.457547	0.410042
R02296/2.4.2A1/2.4.2.2;	166/2.4.2A1;	0.459701	0.818182	0.75	0.648148	0.577465	0.485981	0.444444	0.381679	0.267176
R10837/2.4.2A1/2.4.2.57;	166/2.4.2A1;	0.427184	0.818182	0.75	0.648148	0.577465	0.477064	0.41791	0.34965	0.21875
R02294/2.4.2A1/2.4.2.1;	166/2.4.2A1;	0.410663	0.818182	0.678571	0.641509	0.5	0.45283	0.392308	0.326087	0.230769
R01876/2.4.2A1/2.4.2.2,2.4.2.3;	166/2.4.2A1;	0.407194	0.818182	0.75	0.589286	0.493333	0.445455	0.4	0.330882	0.202899
R02294/2.4.2A1/2.4.2.1;	166/2.4.2A1;	0.394587	0.818182	0.678571	0.666667	0.507042	0.431193	0.37037	0.307143	0.205479
R01561/2.4.2A1/2.4.2.1;	166/2.4.2A1;	0.390805	0.818182	0.740741	0.74	0.561644	0.469565	0.390071	0.293413	0.170213
R08229(r)/2.4.2A1/2.4.2.3;	166/2.4.2A1;	0.388736	0.818182	0.75	0.589286	0.480519	0.426087	0.371429	0.3125	0.191781
R10838/2.4.2A1/2.4.2.57;	166/2.4.2A1;	0.379357	0.818182	0.75	0.589286	0.493333	0.4375	0.376812	0.304054	0.167665
R02484/2.4.2A1/2.4.2.1,2.4.2.2,2.4.2.3,2.4.2.4;	166/2.4.2A1;	0.365357	0.818182	0.75	0.553571	0.44	0.381818	0.328125	0.291045	0.186567
R10836/2.4.2A1/2.4.2.57;	166/2.4.2A1;	0.357631	0.818182	0.689655	0.722222	0.55	0.448	0.341463	0.264865	0.146119
R08230(r)/2.4.2A1/2.4.2.4;	166/2.4.2A1;	0.349096	0.818182	0.75	0.553571	0.428571	0.365217	0.304348	0.276596	0.176056
R01570/2.4.2A1/2.4.2.2,2.4.2.4;	166/2.4.2A1;	0.349096	0.818182	0.75	0.553571	0.428571	0.365217	0.304348	0.276596	0.176056
R08222/2.4.2A1/2.4.2.4;	166/2.4.2A1;	0.348485	0.818182	0.75	0.589286	0.454545	0.408696	0.328571	0.236111	0.131944
R02557/2.4.2A1/2.4.2.1;	166/2.4.2A1;	0.344363	0.818182	0.689655	0.685185	0.5	0.398374	0.298701	0.247059	0.157609
R01271/2.4.2B1/2.4.2.12;	166/2.4.2A1;	0.334135	0.666667	0.486486	0.422535	0.430233	0.377953	0.356643	0.283019	0.178378
R04346/2.4.2B1/2.4.2.20;	166/2.4.2A1;	0.332933	0.666667	0.540541	0.410959	0.425287	0.374046	0.363636	0.286624	0.155556
R00966/2.4.2B1/2.4.2.9;	166/2.4.2A1;	0.331333	0.666667	0.540541	0.391892	0.425287	0.374046	0.363636	0.286624	0.155556
R01402/2.4.2A1/2.4.2.28;	166/2.4.2A1;	0.330935	0.818182	0.740741	0.74	0.52	0.436975	0.328859	0.206522	0.110577
R01870/2.4.2B1/2.4.2.10;	166/2.4.2A1;	0.321467	0.666667	0.5	0.397436	0.40625	0.361111	0.337349	0.280899	0.172414
R01271/2.4.2B1/2.4.2.12;	166/2.4.2A1;	0.321429	0.666667	0.486486	0.434783	0.433735	0.361538	0.337838	0.267081	0.159574
R01073/2.4.2B1/2.4.2.18;	166/2.4.2A1;	0.318616	0.666667	0.447368	0.39726	0.388889	0.358779	0.352113	0.277419	0.162162
R01073/2.4.2B1/2.4.2.18;	166/2.4.2A1;	0.318616	0.666667	0.447368	0.39726	0.388889	0.358779	0.352113	0.277419	0.162162
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	166/2.4.2A1;	0.318135	0.666667	0.5	0.486111	0.478261	0.388889	0.331361	0.252577	0.137931
R02646/2.4.2A1/2.4.2.16;	166/2.4.2A1;	0.309967	0.818182	0.75	0.568966	0.45122	0.376923	0.305882	0.225	0.125561
R09675/2.4.2C1/2.4.2.52;	166/2.4.2A1;	0.288889	0.538462	0.325581	0.352941	0.355556	0.331731	0.313653	0.263314	0.21934
R02388(r)/2.4.1E1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1C1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1E1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1E1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1A1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1B1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1E1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1C1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1E1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1B1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1A1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1C1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1B1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R02388(r)/2.4.1A1(rev)/2.4.1.71;	166/2.4.2A1;	0.266461	0.666667	0.425	0.386667	0.37234	0.330935	0.275862	0.2	0.123894
R01561(r)/2.4.2A1(rev)/2.4.2.1;	166/2.4.2A1;	0.264967	0.818182	0.689655	0.603448	0.393258	0.325926	0.232558	0.150259	0.0882353
R10836(r)/2.4.2A1(rev)/2.4.2.57;	166/2.4.2A1;	0.262712	0.818182	0.689655	0.603448	0.393258	0.330882	0.242938	0.147059	0.0960699
R02557(r)/2.4.2A1(rev)/2.4.2.1;	166/2.4.2A1;	0.252283	0.818182	0.689655	0.568966	0.37931	0.30303	0.204819	0.13369	0.0923077
R01402(r)/2.4.2A1(rev)/2.4.2.28;	166/2.4.2A1;	0.237487	0.818182	0.689655	0.603448	0.362637	0.302158	0.202247	0.112195	0.0737327
R00190(r)/2.4.2B1(rev)/2.4.2.7,2.4.2.8;	166/2.4.2A1;	0.233754	0.666667	0.5	0.407895	0.346535	0.290323	0.236264	0.140845	0.0909091
