reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11298,R11299/2.6.1A1/;	106/2.6.1A1;	0.206635	0.285714	0.3125	0.278481	0.245614	0.222222	0.194737	0.17757	0.151786
R11298,R11299(r)/2.6.1A1/;	106/2.6.1A1;	0.195975	0.285714	0.326531	0.293333	0.269231	0.203125	0.184049	0.156757	0.111111
R11285(r)/2.6.1A1/;	106/2.6.1A1;	0.184363	0.238095	0.270833	0.227848	0.210526	0.197183	0.171123	0.163462	0.148148
R08903(r)/2.6.1A1/2.6.1.95;	106/2.6.1A1;	0.184363	0.238095	0.270833	0.227848	0.210526	0.197183	0.171123	0.163462	0.148148
R08897(r)/2.6.1A1/2.6.1.93;	106/2.6.1A1;	0.182432	0.238095	0.270833	0.227848	0.210526	0.197183	0.171123	0.163462	0.138889
R11270(r)/2.6.1A1/2.6.1.94;	106/2.6.1A1;	0.182432	0.238095	0.270833	0.227848	0.210526	0.197183	0.171123	0.163462	0.138889
R11269(r)/2.6.1A1/2.6.1.94;	106/2.6.1A1;	0.181292	0.238095	0.270833	0.227848	0.210526	0.197183	0.171123	0.163462	0.133641
R10094(r)/2.6.1A1/2.6.1.94;	106/2.6.1A1;	0.181292	0.238095	0.270833	0.227848	0.210526	0.197183	0.171123	0.163462	0.133641
R08897/2.6.1A1/2.6.1.93;	106/2.6.1A1;	0.181025	0.285714	0.3125	0.291667	0.254902	0.184	0.163522	0.139665	0.0947368
R11297(r)/2.6.1A1/;	106/2.6.1A1;	0.181025	0.285714	0.3125	0.291667	0.254902	0.184	0.163522	0.139665	0.0947368
R11298,R11299(r)/2.6.1A1(rev)/;	106/2.6.1A1;	0.179796	0.285714	0.3125	0.231707	0.213675	0.189189	0.170103	0.150685	0.126638
R08903/2.6.1A1/2.6.1.95;	106/2.6.1A1;	0.179739	0.285714	0.3125	0.291667	0.254902	0.184	0.163522	0.139665	0.0890052
R11285/2.6.1A1/;	106/2.6.1A1;	0.179739	0.285714	0.3125	0.291667	0.254902	0.184	0.163522	0.139665	0.0890052
R11298,R11299/2.6.1A1(rev)/;	106/2.6.1A1;	0.177268	0.285714	0.326531	0.24359	0.2	0.184615	0.155689	0.156757	0.111111
R11269/2.6.1A1/2.6.1.94;	106/2.6.1A1;	0.175896	0.285714	0.3125	0.291667	0.254902	0.184	0.149068	0.127072	0.0947368
R10094/2.6.1A1/2.6.1.94;	106/2.6.1A1;	0.175896	0.285714	0.3125	0.291667	0.254902	0.184	0.149068	0.127072	0.0947368
R08897(r)/2.6.1A1(rev)/2.6.1.93;	106/2.6.1A1;	0.160772	0.285714	0.3125	0.223684	0.185185	0.165354	0.134969	0.139665	0.0947368
R11270(r)/2.6.1A1(rev)/2.6.1.94;	106/2.6.1A1;	0.160772	0.285714	0.3125	0.223684	0.185185	0.165354	0.134969	0.139665	0.0947368
R11285(r)/2.6.1A1(rev)/;	106/2.6.1A1;	0.159529	0.285714	0.3125	0.223684	0.185185	0.165354	0.134969	0.139665	0.0890052
R08903(r)/2.6.1A1(rev)/2.6.1.95;	106/2.6.1A1;	0.159529	0.285714	0.3125	0.223684	0.185185	0.165354	0.134969	0.139665	0.0890052
R11285/2.6.1A1(rev)/;	106/2.6.1A1;	0.15864	0.238095	0.270833	0.2125	0.179487	0.164384	0.146597	0.13615	0.117117
R08903/2.6.1A1(rev)/2.6.1.95;	106/2.6.1A1;	0.15864	0.238095	0.270833	0.2125	0.179487	0.164384	0.146597	0.13615	0.117117
R11269(r)/2.6.1A1(rev)/2.6.1.94;	106/2.6.1A1;	0.158289	0.285714	0.3125	0.223684	0.185185	0.165354	0.121212	0.139665	0.0947368
R10094(r)/2.6.1A1(rev)/2.6.1.94;	106/2.6.1A1;	0.158289	0.285714	0.3125	0.223684	0.185185	0.165354	0.121212	0.139665	0.0947368
R08897/2.6.1A1(rev)/2.6.1.93;	106/2.6.1A1;	0.157845	0.238095	0.270833	0.2125	0.179487	0.164384	0.146597	0.13615	0.113122
R11297(r)/2.6.1A1(rev)/;	106/2.6.1A1;	0.157845	0.238095	0.270833	0.2125	0.179487	0.164384	0.146597	0.13615	0.113122
R10094/2.6.1A1(rev)/2.6.1.94;	106/2.6.1A1;	0.156752	0.238095	0.270833	0.2125	0.179487	0.164384	0.146597	0.13615	0.108108
R11269/2.6.1A1(rev)/2.6.1.94;	106/2.6.1A1;	0.156752	0.238095	0.270833	0.2125	0.179487	0.164384	0.146597	0.13615	0.108108
R11068/2.6.1A1/;	106/2.6.1A1;	0.144847	0.285714	0.326531	0.294872	0.232143	0.171429	0.132979	0.0852018	0.044898
R11068/2.6.1A1/;	106/2.6.1A1;	0.144847	0.285714	0.326531	0.294872	0.232143	0.171429	0.132979	0.0852018	0.044898
R11395(r)/2.6.1A1/2.6.1.109;	106/2.6.1A1;	0.143863	0.238095	0.270833	0.217949	0.2	0.185185	0.135593	0.112245	0.0480769
R04475/2.6.1A1/2.6.1.17;	106/2.6.1A1;	0.131937	0.285714	0.326531	0.285714	0.222222	0.133858	0.11875	0.0752688	0.00970874
R04467/2.6.1A1/;	106/2.6.1A1;	0.131937	0.285714	0.326531	0.285714	0.222222	0.133858	0.11875	0.0752688	0.00970874
R11395/2.6.1A1/2.6.1.109;	106/2.6.1A1;	0.131775	0.285714	0.3125	0.291667	0.235294	0.152	0.122699	0.0582011	0.01
R03266/2.6.1A1/2.6.1.23;	106/2.6.1A1;	0.127796	0.285714	0.326531	0.285714	0.240741	0.145038	0.0958084	0.0497238	0
R05052/2.6.1A1/2.6.1.1,2.6.1.23;	106/2.6.1A1;	0.127796	0.285714	0.326531	0.285714	0.240741	0.145038	0.0958084	0.0497238	0
R04029/2.6.1A1/2.6.1.65;	106/2.6.1A1;	0.127796	0.285714	0.326531	0.285714	0.222222	0.133858	0.10625	0.0607735	0.00512821
