reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11875/1.13.12A1/1.14.13.239;	188/1.13.12A1;	0.375953	0.542857	0.333333	0.294872	0.353982	0.355828	0.398058	0.383673	0.382253
R07969/1.13.12A1/1.14.13.178;	188/1.13.12A1;	0.311334	0.485714	0.28	0.223529	0.283582	0.298969	0.317829	0.314381	0.330383
R07965/1.13.12A1/1.14.13.128;	188/1.13.12A1;	0.310666	0.485714	0.291667	0.223529	0.281481	0.29	0.317829	0.316498	0.330383
R07967/1.13.12A1/1.14.13.179;	188/1.13.12A1;	0.306166	0.485714	0.230769	0.218391	0.271429	0.285714	0.316602	0.315436	0.332344
R07973/1.13.12A1/1.14.13.178;	188/1.13.12A1;	0.303922	0.485714	0.28	0.218391	0.275362	0.291457	0.308271	0.30719	0.322767
R07957/1.13.12A1/1.14.13.178;	188/1.13.12A1;	0.303497	0.485714	0.28	0.223529	0.279412	0.292929	0.311787	0.302251	0.318182
R07963/1.13.12A1/;	188/1.13.12A1;	0.302228	0.485714	0.291667	0.223529	0.277372	0.281553	0.304833	0.305195	0.321839
R07959/1.13.12A1/;	188/1.13.12A1;	0.302018	0.485714	0.291667	0.223529	0.277372	0.284314	0.307116	0.304207	0.318182
R07975/1.13.12A1/1.14.13.179;	188/1.13.12A1;	0.297316	0.485714	0.230769	0.213483	0.263889	0.278846	0.307116	0.304207	0.320917
R07961/1.13.12A1/1.14.13.179;	188/1.13.12A1;	0.296703	0.485714	0.230769	0.218391	0.267606	0.277512	0.303704	0.302251	0.32
R07955/1.13.12A1/1.14.13.178;	188/1.13.12A1;	0.296044	0.485714	0.28	0.218391	0.271429	0.285714	0.302583	0.295597	0.309392
R07971/1.13.12A1/;	188/1.13.12A1;	0.29364	0.485714	0.291667	0.223529	0.273381	0.27619	0.294964	0.291925	0.310249
R07954/1.13.12A1/1.14.13.179;	188/1.13.12A1;	0.288	0.485714	0.230769	0.213483	0.260274	0.271028	0.294964	0.291925	0.307692
R07965(r)/1.13.12A1(rev)/1.14.13.128;	188/1.13.12A1;	0.14366	0.485714	0.265306	0.155556	0.161074	0.121739	0.125828	0.126801	0.130326
R07969(r)/1.13.12A1(rev)/1.14.13.178;	188/1.13.12A1;	0.141786	0.485714	0.230769	0.142857	0.154362	0.125	0.125828	0.126074	0.130326
R07967(r)/1.13.12A1(rev)/1.14.13.179;	188/1.13.12A1;	0.14047	0.485714	0.185185	0.152174	0.155844	0.120172	0.125413	0.126437	0.130982
R07963(r)/1.13.12A1(rev)/;	188/1.13.12A1;	0.140244	0.485714	0.265306	0.155556	0.15894	0.118644	0.121406	0.122905	0.127451
R07959(r)/1.13.12A1(rev)/;	188/1.13.12A1;	0.140158	0.485714	0.265306	0.155556	0.15894	0.119658	0.122186	0.122563	0.126214
R07973(r)/1.13.12A1(rev)/1.14.13.178;	188/1.13.12A1;	0.138838	0.485714	0.230769	0.139785	0.150327	0.122271	0.122581	0.123596	0.127764
R07957(r)/1.13.12A1(rev)/1.14.13.178;	188/1.13.12A1;	0.138668	0.485714	0.230769	0.142857	0.152318	0.122807	0.123779	0.121884	0.126214
R07975(r)/1.13.12A1(rev)/1.14.13.179;	188/1.13.12A1;	0.136912	0.485714	0.185185	0.148936	0.151899	0.117647	0.122186	0.122563	0.127139
R07971(r)/1.13.12A1(rev)/;	188/1.13.12A1;	0.136742	0.485714	0.265306	0.155556	0.156863	0.116667	0.118012	0.11828	0.123515
R07961(r)/1.13.12A1(rev)/1.14.13.179;	188/1.13.12A1;	0.136665	0.485714	0.185185	0.152174	0.153846	0.117155	0.121019	0.121884	0.126829
R07955(r)/1.13.12A1(rev)/1.14.13.178;	188/1.13.12A1;	0.135684	0.485714	0.230769	0.139785	0.148387	0.120172	0.120635	0.119565	0.123223
R07954(r)/1.13.12A1(rev)/1.14.13.179;	188/1.13.12A1;	0.133138	0.485714	0.185185	0.148936	0.15	0.114754	0.118012	0.11828	0.122642
R04597(r)/1.13.11A2(rev)/1.13.11.25;	188/1.13.12A1;	0.0859081	0.428571	0.229167	0.0843373	0.088	0.0818713	0.0686695	0.0824373	0.0481586
R04597(r)/1.13.11A1(rev)/1.13.11.25;	188/1.13.12A1;	0.0826446	0.428571	0.229167	0.0843373	0.0793651	0.0755814	0.0686695	0.0747331	0.0481586
R04597/1.13.11A1/1.13.11.25;	188/1.13.12A1;	0.0794007	0.428571	0.255319	0.0843373	0.0793651	0.0632184	0.0550847	0.0747331	0.0481586
R04597/1.13.11A2/1.13.11.25;	188/1.13.12A1;	0.0759202	0.2	0.195122	0.0933333	0.0743802	0.0647059	0.0600858	0.0824373	0.0571429
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	188/1.13.12A1;	0.0740741	0.272727	0.25641	0.212121	0.196429	0.118644	0.057377	0.0201342	0.00564972
R07362/1.13.11A2/1.13.11.52;	188/1.13.12A1;	0.0740741	0.272727	0.25641	0.212121	0.196429	0.118644	0.057377	0.0201342	0.00564972
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	188/1.13.12A1;	0.0724528	0.272727	0.25641	0.212121	0.185841	0.106145	0.057377	0.023569	0.00564972
R07362/1.13.11A2/1.13.11.52;	188/1.13.12A1;	0.0724528	0.272727	0.25641	0.212121	0.185841	0.106145	0.057377	0.023569	0.00564972
