reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08973/2.1.1A5/2.1.1.241;	105/2.1.1A1;	1	1	1	1	1	1	1	1	1
R08973(r)/2.1.1A5(rev)/2.1.1.241;	105/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R08973/2.1.1A5/2.1.1.241;	105/2.1.1A5(rev);	0.826715	1	0.777778	0.785714	0.809524	0.84375	0.84	0.828125	0.814815
R08973(r)/2.1.1A5(rev)/2.1.1.241;	105/2.1.1A1;	0.826715	1	0.777778	0.785714	0.809524	0.84375	0.84	0.828125	0.814815
R08973/2.1.1A5/2.1.1.241;	105/2.1.1A1;	0.769231	1	1	1	0.9	0.84375	0.821782	0.720588	0.651685
R08973(r)/2.1.1A5(rev)/2.1.1.241;	105/2.1.1A5(rev);	0.753899	1	1	1	0.9	0.84375	0.786408	0.708029	0.633333
R01239(r)/2.1.1A5(rev)/2.1.1.25;	105/2.1.1A5(rev);	0.662055	1	1	1	0.947368	0.830508	0.684783	0.529915	0.489796
R01239(r)/2.1.1A5(rev)/2.1.1.25;	105/2.1.1A5(rev);	0.662055	1	1	1	0.947368	0.830508	0.684783	0.529915	0.489796
R01239/2.1.1A5/2.1.1.25;	105/2.1.1A1;	0.662055	1	1	1	0.947368	0.830508	0.684783	0.529915	0.489796
R01239/2.1.1A5/2.1.1.25;	105/2.1.1A1;	0.662055	1	1	1	0.947368	0.830508	0.684783	0.529915	0.489796
R07330(r)/2.1.1A5(rev)/2.1.1.6;	105/2.1.1A5(rev);	0.656371	1	1	0.925926	0.902439	0.819672	0.688172	0.537815	0.483221
R00827(r)/2.1.1A5(rev)/2.1.1.6;	105/2.1.1A5(rev);	0.656371	1	1	0.925926	0.902439	0.819672	0.688172	0.537815	0.483221
R00827/2.1.1A5/2.1.1.6;	105/2.1.1A1;	0.656371	1	1	0.925926	0.902439	0.819672	0.688172	0.537815	0.483221
R07330/2.1.1A5/2.1.1.6;	105/2.1.1A1;	0.656371	1	1	0.925926	0.902439	0.819672	0.688172	0.537815	0.483221
R07330(r)/2.1.1A5(rev)/2.1.1.6;	105/2.1.1A5(rev);	0.65	1	1	0.925926	0.857143	0.790323	0.688172	0.537815	0.483221
R00827(r)/2.1.1A5(rev)/2.1.1.6;	105/2.1.1A5(rev);	0.65	1	1	0.925926	0.857143	0.790323	0.688172	0.537815	0.483221
R00827/2.1.1A5/2.1.1.6;	105/2.1.1A1;	0.65	1	1	0.925926	0.857143	0.790323	0.688172	0.537815	0.483221
R07330/2.1.1A5/2.1.1.6;	105/2.1.1A1;	0.65	1	1	0.925926	0.857143	0.790323	0.688172	0.537815	0.483221
R08973(r)/2.1.1A5(rev)/2.1.1.241;	105/2.1.1A1;	0.642857	1	0.777778	0.785714	0.727273	0.735294	0.703704	0.591837	0.539267
R08973/2.1.1A5/2.1.1.241;	105/2.1.1A5(rev);	0.642857	1	0.777778	0.785714	0.727273	0.735294	0.703704	0.591837	0.539267
