reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01184/1.13.11A6/1.13.99.1;	125/1.13.11A4(rev);	0.109671	0.590909	0.37931	0.172414	0.16092	0.114754	0.0939227	0.0818966	0.0441176
R07967(r)/1.13.12A1(rev)/1.14.13.179;	125/1.13.11A4(rev);	0.0993103	0.518519	0.275	0.175676	0.14876	0.128492	0.0909091	0.0612245	0.0497512
R11875/1.13.12A1/1.14.13.239;	125/1.13.11A4(rev);	0.0990415	0.535714	0.378378	0.223881	0.14	0.109589	0.0730594	0.0542373	0.05
R07969(r)/1.13.12A1(rev)/1.14.13.178;	125/1.13.11A4(rev);	0.098817	0.518519	0.342105	0.197183	0.136752	0.122093	0.0871212	0.0610465	0.049505
R07965(r)/1.13.12A1(rev)/1.14.13.128;	125/1.13.11A4(rev);	0.0970874	0.518519	0.361111	0.180556	0.116667	0.124294	0.0871212	0.0614035	0.049505
R07973(r)/1.13.12A1(rev)/1.14.13.178;	125/1.13.11A4(rev);	0.096533	0.518519	0.342105	0.191781	0.132231	0.118644	0.0845588	0.0598291	0.0485437
R07975(r)/1.13.12A1(rev)/1.14.13.179;	125/1.13.11A4(rev);	0.0965147	0.518519	0.275	0.171053	0.144	0.125	0.0882353	0.059322	0.0483092
R07957(r)/1.13.12A1(rev)/1.14.13.178;	125/1.13.11A4(rev);	0.0964019	0.518519	0.342105	0.197183	0.134454	0.119318	0.0855019	0.0589888	0.0479616
R07961(r)/1.13.12A1(rev)/1.14.13.179;	125/1.13.11A4(rev);	0.0963211	0.518519	0.275	0.175676	0.146341	0.124324	0.0872727	0.0589888	0.0481928
R07963(r)/1.13.12A1(rev)/;	125/1.13.11A4(rev);	0.0960108	0.518519	0.361111	0.180556	0.114754	0.126374	0.0875912	0.0594901	0.0484262
R07959(r)/1.13.12A1(rev)/;	125/1.13.11A4(rev);	0.0944669	0.518519	0.361111	0.180556	0.114754	0.121547	0.0842491	0.059322	0.0479616
R07955(r)/1.13.12A1(rev)/1.14.13.178;	125/1.13.11A4(rev);	0.0941021	0.518519	0.342105	0.191781	0.130081	0.116022	0.0830325	0.0578512	0.0468384
R07954(r)/1.13.12A1(rev)/1.14.13.179;	125/1.13.11A4(rev);	0.0935673	0.518519	0.275	0.171053	0.141732	0.121053	0.0848057	0.0572207	0.04662
