reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10997/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.815362	0.730769	0.757576	0.745098	0.785714	0.817204	0.824074	0.839416	0.849057
R07602/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.805398	0.730769	0.757576	0.722222	0.767123	0.806122	0.8125	0.830986	0.843373
R03316/1.2.4A1/1.2.4.2;	171/1.2.4A1;	0.800281	0.730769	0.757576	0.75	0.794521	0.806122	0.777778	0.819444	0.833333
R07604/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.795804	0.730769	0.764706	0.696429	0.75	0.814433	0.80531	0.819444	0.828402
R03270/1.2.4A1/1.2.4.1;	171/1.2.4A1;	0.786885	0.730769	0.69697	0.705882	0.753623	0.804348	0.803738	0.808824	0.815287
R07600/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.783593	0.730769	0.764706	0.690909	0.767123	0.791667	0.794643	0.804196	0.803571
R10997/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.760745	0.730769	0.757576	0.745098	0.785714	0.778947	0.758929	0.75	0.760479
R07602/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.753103	0.730769	0.757576	0.722222	0.767123	0.77	0.75	0.744966	0.758621
R03316/1.2.4A1/1.2.4.2;	171/1.2.4A1;	0.748634	0.730769	0.757576	0.75	0.794521	0.77	0.719008	0.735099	0.75
R07604/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.744565	0.730769	0.764706	0.696429	0.75	0.777778	0.74359	0.735099	0.745763
R03270/1.2.4A1/1.2.4.1;	171/1.2.4A1;	0.732659	0.730769	0.69697	0.705882	0.753623	0.765957	0.738739	0.72028	0.727273
R07600/1.2.4A1/1.2.4.4;	171/1.2.4A1;	0.732143	0.730769	0.764706	0.690909	0.767123	0.755102	0.732759	0.72	0.721591
R03270(r)/1.2.4A1(rev)/1.2.4.1;	171/1.2.4A1;	0.553109	0.730769	0.6	0.553571	0.5125	0.522936	0.507812	0.5375	0.601124
R10997(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.5401	0.730769	0.657143	0.561404	0.506024	0.508929	0.492424	0.518072	0.572193
R07600(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.519277	0.730769	0.621622	0.52459	0.482759	0.495652	0.477941	0.5	0.545918
R03270(r)/1.2.4A1(rev)/1.2.4.1;	171/1.2.4A1;	0.517722	0.730769	0.6	0.553571	0.5125	0.495495	0.462121	0.481928	0.548913
R07602(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.516706	0.730769	0.657143	0.55	0.5	0.475	0.471014	0.494253	0.537688
R03316(r)/1.2.4A1(rev)/1.2.4.2;	171/1.2.4A1;	0.516588	0.730769	0.657143	0.568966	0.505747	0.487395	0.464789	0.488636	0.532338
R07604(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.508813	0.730769	0.621622	0.532258	0.477778	0.478992	0.467626	0.488636	0.529703
R10997(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.506127	0.730769	0.657143	0.561404	0.506024	0.482456	0.448529	0.465116	0.523316
R07600(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.487028	0.730769	0.621622	0.52459	0.482759	0.470085	0.435714	0.449438	0.5
R03316(r)/1.2.4A1(rev)/1.2.4.2;	171/1.2.4A1;	0.484919	0.730769	0.657143	0.568966	0.505747	0.46281	0.424658	0.43956	0.487923
R07602(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.484813	0.730769	0.657143	0.55	0.5	0.45082	0.429577	0.444444	0.492683
R07604(r)/1.2.4A1(rev)/1.2.4.4;	171/1.2.4A1;	0.47756	0.730769	0.621622	0.532258	0.477778	0.454545	0.426573	0.43956	0.485577
R01700/1.2.4A2/1.2.4.2;	171/1.2.4A1;	0.174535	0.625	0.515152	0.339623	0.25	0.195876	0.103448	0.084507	0.0679012
R04225/1.2.4A2/1.2.4.4;	171/1.2.4A1;	0.167862	0.625	0.515152	0.327273	0.253333	0.173469	0.0900901	0.0719424	0.0679012
R01702/1.2.4A2/1.2.4.4;	171/1.2.4A1;	0.166667	0.625	0.515152	0.339623	0.243243	0.171717	0.0884956	0.0719424	0.068323
R01940/1.2.4A2/1.2.4.2;	171/1.2.4A1;	0.164326	0.625	0.515152	0.339623	0.25	0.175258	0.0940171	0.0671141	0.0658683
R01701/1.2.4A2/1.2.4.4;	171/1.2.4A1;	0.163768	0.625	0.515152	0.327273	0.243243	0.15625	0.0825688	0.0724638	0.068323
R01699/1.2.4A2/1.2.4.1;	171/1.2.4A1;	0.159701	0.625	0.515152	0.301887	0.217391	0.153846	0.0841121	0.0735294	0.0700637
R01700(r)/1.2.4A2(rev)/1.2.4.2;	171/1.2.4A1;	0.123119	0.625	0.515152	0.290909	0.168831	0.0943396	0.0491803	0.0405405	0.0421687
R01702(r)/1.2.4A2(rev)/1.2.4.4;	171/1.2.4A1;	0.121547	0.625	0.515152	0.290909	0.164557	0.0740741	0.0512821	0.041958	0.0424242
R04225(r)/1.2.4A2(rev)/1.2.4.4;	171/1.2.4A1;	0.121212	0.625	0.515152	0.280702	0.160494	0.0747664	0.0521739	0.041958	0.0421687
R01701(r)/1.2.4A2(rev)/1.2.4.4;	171/1.2.4A1;	0.119944	0.625	0.515152	0.280702	0.15	0.0776699	0.0442478	0.0422535	0.0424242
R01699(r)/1.2.4A2(rev)/1.2.4.1;	171/1.2.4A1;	0.119597	0.625	0.515152	0.277778	0.150685	0.0714286	0.045045	0.0428571	0.0434783
R01940(r)/1.2.4A2(rev)/1.2.4.2;	171/1.2.4A1;	0.118758	0.625	0.515152	0.290909	0.168831	0.0754717	0.0491803	0.0392157	0.0409357
R01933/1.2.1D2/1.2.4.2,1.8.1.4,2.3.1.61;	171/1.2.4A1;	0.113118	0.730769	0.527778	0.360656	0.221053	0.142857	0.0641711	0.0214592	0.00364964
R03171/1.2.1D2/1.2.1.25;	171/1.2.4A1;	0.106322	0.730769	0.540541	0.359375	0.212121	0.113475	0.0434783	0.0133333	0.00373134
R01651/1.2.1D2/1.2.1.25;	171/1.2.4A1;	0.105769	0.730769	0.527778	0.349206	0.221053	0.120567	0.0430108	0.0133333	0.00373134
R08549/1.2.1D2/1.2.4.2,1.8.1.4,2.3.1.61;	171/1.2.4A1;	0.103612	0.730769	0.527778	0.360656	0.216495	0.112676	0.0418848	0.0130435	0.00371747
R01210/1.2.1D2/1.2.1.25;	171/1.2.4A1;	0.103582	0.730769	0.540541	0.349206	0.195876	0.108696	0.0441989	0.0133929	0.00374532
R10982/1.2.1A2/;	171/1.2.4A1;	0.1	0.56	0.411765	0.345455	0.218391	0.135338	0.0625	0.0135135	0.00387597
R02401/1.2.1A1/1.2.1.20;	171/1.2.4A1;	0.1	0.56	0.411765	0.345455	0.218391	0.135338	0.0625	0.0135135	0.00387597
R01704/1.2.1A1/1.2.1.48;	171/1.2.4A1;	0.0993976	0.56	0.411765	0.345455	0.218391	0.128788	0.0625	0.018018	0.00377358
R11768/1.2.1A1/;	171/1.2.4A1;	0.0992979	0.56	0.411765	0.345455	0.213483	0.133333	0.0614525	0.0135135	0.00387597
R00264/1.2.1A2/1.2.1.26,1.2.1.3;	171/1.2.4A1;	0.0992979	0.56	0.411765	0.345455	0.213483	0.133333	0.0614525	0.0135135	0.00387597
R00245/1.2.1A1/1.2.1.88;	171/1.2.4A1;	0.0992979	0.56	0.411765	0.345455	0.213483	0.133333	0.0614525	0.0135135	0.00387597
R05049/1.2.1A1/1.2.1.71;	171/1.2.4A1;	0.0977517	0.56	0.411765	0.345455	0.213483	0.131387	0.0652174	0.012987	0.00373134
R03506/1.2.1A1/;	171/1.2.4A1;	0.0976789	0.56	0.428571	0.344828	0.206522	0.126866	0.0611111	0.0173913	0.00357143
R04506/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0976789	0.56	0.428571	0.344828	0.206522	0.126866	0.0611111	0.0173913	0.00357143
R05051(r)/1.2.1A1/1.2.1.88;	171/1.2.4A1;	0.0974409	0.56	0.388889	0.322034	0.202128	0.129496	0.0601093	0.0135135	0.00387597
R08087,R08096/1.2.1A1/;	171/1.2.4A1;	0.0974155	0.56	0.411765	0.333333	0.227273	0.125926	0.0564972	0.0133333	0.00377358
R08096/1.2.1A1/;	171/1.2.4A1;	0.0974155	0.56	0.411765	0.333333	0.227273	0.125926	0.0564972	0.0133333	0.00377358
R05099/1.2.1A2/1.2.1.4,1.2.1.63;	171/1.2.4A1;	0.0970971	0.56	0.411765	0.345455	0.218391	0.128788	0.0558659	0.0134529	0.00378788
R03102/1.2.1A1/1.2.1.31;	171/1.2.4A1;	0.0964215	0.56	0.411765	0.345455	0.218391	0.126866	0.0552486	0.0132743	0.00378788
R03103/1.2.1A2/1.2.1.31;	171/1.2.4A1;	0.0964215	0.56	0.411765	0.345455	0.218391	0.126866	0.0552486	0.0132743	0.00378788
R03313/1.2.1C2/1.2.1.41;	171/1.2.4A1;	0.0956522	0.56	0.388889	0.306452	0.202128	0.126761	0.0601093	0.0132159	0.0037594
R09547/1.2.1A2/1.1.1.314;	171/1.2.4A1;	0.0949721	0.56	0.388889	0.311475	0.21875	0.126761	0.0575916	0.0165975	0.0035461
R03443/1.2.1C2/1.2.1.38;	171/1.2.4A1;	0.094697	0.56	0.388889	0.306452	0.202128	0.125	0.0638298	0.0128205	0.003663
R10105/1.2.1A2/1.2.1.83;	171/1.2.4A1;	0.0946341	0.56	0.411765	0.345455	0.213483	0.125	0.0543478	0.0130435	0.00367647
R10105/1.2.1A2/1.2.1.83;	171/1.2.4A1;	0.0946341	0.56	0.411765	0.345455	0.213483	0.125	0.0543478	0.0130435	0.00367647
R05051/1.2.1A1(rev)/1.2.1.88;	171/1.2.4A1;	0.09421	0.56	0.428571	0.3	0.189474	0.113475	0.0543478	0.0227273	0
R10931(r)/1.2.1C2/;	171/1.2.4A1;	0.094162	0.56	0.388889	0.306452	0.202128	0.125	0.0638298	0.0127119	0.00361011
R00209/1.2.1D2/1.2.4.1,1.8.1.4,2.3.1.12;	171/1.2.4A1;	0.0935961	0.730769	0.472222	0.295082	0.16129	0.105263	0.0446927	0.0135135	0.00377358
R00706/1.2.1D1/1.2.1.18;	171/1.2.4A1;	0.0935961	0.730769	0.472222	0.3	0.163043	0.103704	0.0446927	0.0135135	0.00377358
R02401(r)/1.2.1A1(rev)/1.2.1.20;	171/1.2.4A1;	0.0933735	0.56	0.411765	0.298246	0.191011	0.118519	0.0564972	0.0227273	0
R10982(r)/1.2.1A2(rev)/;	171/1.2.4A1;	0.0933735	0.56	0.411765	0.298246	0.191011	0.118519	0.0564972	0.0227273	0
R00744(r)/1.2.1A2/;	171/1.2.4A1;	0.0930693	0.56	0.411765	0.333333	0.2	0.117647	0.0505618	0.0134529	0.00374532
R00245(r)/1.2.1A1(rev)/1.2.1.88;	171/1.2.4A1;	0.0927218	0.56	0.411765	0.298246	0.186813	0.116788	0.0555556	0.0227273	0
R00264(r)/1.2.1A2(rev)/1.2.1.26,1.2.1.3;	171/1.2.4A1;	0.0927218	0.56	0.411765	0.298246	0.186813	0.116788	0.0555556	0.0227273	0
R11768(r)/1.2.1A1(rev)/;	171/1.2.4A1;	0.0927218	0.56	0.411765	0.298246	0.186813	0.116788	0.0555556	0.0227273	0
R01986/1.2.1A2/1.2.1.3;	171/1.2.4A1;	0.0924797	0.56	0.411765	0.345455	0.204545	0.105263	0.0457143	0.0138889	0.00387597
R02549/1.2.1A1/1.2.1.19,1.2.1.3;	171/1.2.4A1;	0.0924797	0.56	0.411765	0.345455	0.204545	0.105263	0.0457143	0.0138889	0.00387597
R02678/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0923361	0.56	0.411765	0.333333	0.204301	0.109589	0.0507614	0.0204918	0.010453
R02678/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0923361	0.56	0.411765	0.333333	0.204301	0.109589	0.0507614	0.0204918	0.010453
R01277/1.2.1D3/1.2.1.42;	171/1.2.4A1;	0.0923226	0.541667	0.411765	0.315789	0.211111	0.125	0.0543478	0.0130435	0.00364964
R04917/1.2.1A2/;	171/1.2.4A1;	0.0919431	0.56	0.411765	0.345455	0.213483	0.121429	0.0531915	0.0125	0.00352113
R04916/1.2.1A1/;	171/1.2.4A1;	0.0919431	0.56	0.411765	0.345455	0.213483	0.121429	0.0531915	0.0125	0.00352113
R00714/1.2.1A2/1.2.1.16,1.2.1.79;	171/1.2.4A1;	0.0918264	0.56	0.411765	0.345455	0.2	0.103704	0.0449438	0.0138889	0.00387597
R00713/1.2.1A1/1.2.1.16,1.2.1.24;	171/1.2.4A1;	0.0918264	0.56	0.411765	0.345455	0.2	0.103704	0.0449438	0.0138889	0.00387597
R09777(r)/1.2.1C2/;	171/1.2.4A1;	0.0917692	0.56	0.388889	0.306452	0.206522	0.120567	0.0534759	0.0127119	0.00359712
R05050/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0916335	0.56	0.411765	0.345455	0.204545	0.103704	0.05	0.0134529	0.00378788
R04903/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0915751	0.56	0.411765	0.333333	0.204301	0.109589	0.0502513	0.0203252	0.010274
R04903/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0915751	0.56	0.411765	0.333333	0.204301	0.109589	0.0502513	0.0203252	0.010274
R05049(r)/1.2.1A1(rev)/1.2.1.71;	171/1.2.4A1;	0.0913508	0.56	0.411765	0.298246	0.186813	0.115108	0.0594595	0.0218341	0
R03869/1.2.1A1/1.2.1.3;	171/1.2.4A1;	0.0912738	0.56	0.428571	0.333333	0.164948	0.104478	0.0465116	0.0138889	0.00387597
R09805/1.2.1A1/;	171/1.2.4A1;	0.0911824	0.56	0.411765	0.333333	0.195652	0.101449	0.0449438	0.0138889	0.00387597
R03198/1.2.1A1/1.2.1.33;	171/1.2.4A1;	0.0911736	0.56	0.444444	0.30303	0.169811	0.0958904	0.0449438	0.0138889	0.00387597
R07417/1.2.1A1/1.2.1.99;	171/1.2.4A1;	0.0910891	0.56	0.411765	0.345455	0.204545	0.103704	0.05	0.0133333	0.00373134
