reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11875/1.13.12A1/1.14.13.239;	161/1.13.12A1;	0.482353	0.514286	0.454545	0.424242	0.40625	0.42963	0.479532	0.516484	0.543689
R07965/1.13.12A1/1.14.13.128;	161/1.13.12A1;	0.392826	0.5	0.44186	0.385714	0.347826	0.337209	0.367713	0.401709	0.444444
R07969/1.13.12A1/1.14.13.178;	161/1.13.12A1;	0.392638	0.5	0.391304	0.385714	0.350877	0.349398	0.367713	0.398305	0.444444
R07967/1.13.12A1/1.14.13.179;	161/1.13.12A1;	0.382759	0.5	0.361702	0.356164	0.311475	0.331429	0.366071	0.4	0.448
R07973/1.13.12A1/1.14.13.178;	161/1.13.12A1;	0.381277	0.5	0.391304	0.375	0.338983	0.339181	0.354978	0.386831	0.430769
R07957/1.13.12A1/1.14.13.178;	161/1.13.12A1;	0.380629	0.5	0.391304	0.385714	0.344828	0.341176	0.359649	0.379032	0.422642
R07963/1.13.12A1/;	161/1.13.12A1;	0.379865	0.5	0.44186	0.385714	0.34188	0.325843	0.350427	0.383673	0.429119
R07959/1.13.12A1/;	161/1.13.12A1;	0.379544	0.5	0.44186	0.385714	0.34188	0.329545	0.353448	0.382114	0.422642
R07975/1.13.12A1/1.14.13.179;	161/1.13.12A1;	0.369384	0.5	0.361702	0.346667	0.301587	0.322222	0.353448	0.382114	0.427481
R07955/1.13.12A1/1.14.13.178;	161/1.13.12A1;	0.369332	0.5	0.391304	0.375	0.333333	0.331429	0.347458	0.368627	0.407273
R07961/1.13.12A1/1.14.13.179;	161/1.13.12A1;	0.368465	0.5	0.361702	0.356164	0.306452	0.320442	0.348936	0.379032	0.425856
R07971/1.13.12A1/;	161/1.13.12A1;	0.36683	0.5	0.44186	0.385714	0.336134	0.318681	0.337449	0.362934	0.408759
R07954/1.13.12A1/1.14.13.179;	161/1.13.12A1;	0.355484	0.5	0.361702	0.346667	0.296875	0.311828	0.337449	0.362934	0.404332
R09163(r)/1.13.11A2(rev)/;	161/1.13.12A1;	0.252801	0.4	0.340426	0.328947	0.296	0.292553	0.258182	0.212698	0.207084
R09163(r)/1.13.11A1(rev)/;	161/1.13.12A1;	0.244955	0.4	0.340426	0.328947	0.296	0.292553	0.253623	0.201258	0.19086
R09206(r)/1.13.11A2(rev)/;	161/1.13.12A1;	0.220449	0.4	0.340426	0.328947	0.307087	0.288557	0.237179	0.177665	0.154
R09206(r)/1.13.11A2(rev)/;	161/1.13.12A1;	0.220449	0.4	0.340426	0.328947	0.307087	0.288557	0.237179	0.177665	0.154
R07702(r)/1.13.11A1(rev)/;	161/1.13.12A1;	0.219214	0.4	0.311111	0.25	0.219048	0.214286	0.224299	0.202479	0.187943
R07702(r)/1.13.11A1(rev)/;	161/1.13.12A1;	0.219214	0.4	0.311111	0.25	0.219048	0.214286	0.224299	0.202479	0.187943
