,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,Q9CBS7,3-oxoacyl-[acyl-carrier-protein] synthase 1,Mycobacterium leprae (strain TN) OX=272631,16.0,MNXR123535,MNXR123507_0.7997215502254926_nan|MNXR123476_0.7784795096408315_nan|MNXR123509_0.7589943994112369_nan|MNXR123515_0.7476222220803126_nan|MNXR123541_0.7410639691022869_nan|MNXR123620_0.7245154932398925_nan|MNXR123454_0.709200594672944_nan|MNXR123473_0.6941625853445349_nan,2.3.1.293,3.0,0.0,1.00000,NaN,1,1.000000,38.0,27.0,14.0,25.0,43470.39,5.1194,38.462,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O.CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
2,NaN,P9WQD8,3-oxoacyl-[acyl-carrier-protein] synthase 1,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR123535,MNXR123507_0.7997215502254926_nan|MNXR123476_0.7784795096408315_nan|MNXR123509_0.7589943994112369_nan|MNXR123515_0.7476222220803126_nan|MNXR123541_0.7410639691022869_nan|MNXR123620_0.7245154932398925_nan|MNXR123454_0.709200594672944_nan|MNXR123473_0.6941625853445349_nan,2.3.1.293,3.0,0.0,1.00000,NaN,1,1.000000,38.0,26.8,13.0,26.2,43316.13,4.9268,37.500,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O.CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
3,NaN,H8ESN0,3-oxoacyl-[acyl-carrier-protein] synthase 1,Mycobacterium tuberculosis (strain ATCC 35801 / TMC 107 / Erdman) OX=652616,17.0,MNXR123535,MNXR123507_0.7997215502254926_nan|MNXR123476_0.7784795096408315_nan|MNXR123509_0.7589943994112369_nan|MNXR123515_0.7476222220803126_nan|MNXR123541_0.7410639691022869_nan|MNXR123620_0.7245154932398925_nan|MNXR123454_0.709200594672944_nan|MNXR123473_0.6941625853445349_nan,2.3.1.293,2.0,0.0,1.00000,NaN,1,1.000000,38.0,26.8,13.0,26.2,43316.13,4.9268,37.500,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O.CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
4,NaN,P9WQD9,3-oxoacyl-[acyl-carrier-protein] synthase 1,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR123535,MNXR123507_0.7997215502254926_nan|MNXR177814_0.7997215502254926_nan|MNXR120241_0.7846565103539502_nan|MNXR123476_0.7784795096408315_nan|MNXR177801_0.7784795096408315_nan|MNXR123509_0.7589943994112369_nan|MNXR177815_0.7589943994112369_nan|MNXR123515_0.7476222220803126_nan|MNXR177818_0.7476222220803126_nan|MNXR116436_0.7434265017138948_nan|MNXR175791_0.7434265017138948_nan|MNXR123541_0.7410639691022869_nan|MNXR177830_0.7410639691022869_nan|MNXR191788_0.7395208359026436_nan|MNXR191786_0.7283057714538753_nan|MNXR123620_0.7245154932398925_nan|MNXR177857_0.7245154932398925_nan|MNXR123454_0.709200594672944_nan|MNXR177797_0.709200594672944_nan|MNXR192224_0.6974099363953019_nan|MNXR123473_0.6941625853445349_nan|MNXR177800_0.6941625853445349_nan|MNXR122927_0.6721382947828404_nan|MNXR149089_0.6721382947828404_nan|MNXR135714_0.6591424151262338_nan|MNXR120249_0.6580200045865208_nan|MNXR122926_0.6520524932704046_nan|MNXR148951_0.6520524932704046_nan|MNXR177846_0.6473508641386286_nan|MNXR116440_0.6369053813263014_nan|MNXR122925_0.6368692057065707_nan|MNXR149079_0.6368692057065707_nan|MNXR122924_0.6264608169050662_nan|MNXR149071_0.6264608169050662_nan|MNXR122923_0.6208692878263243_nan|MNXR149061_0.6208692878263243_nan|MNXR120236_0.6082258261738349_nan|MNXR122922_0.6019964897699469_nan|MNXR149051_0.6019964897699469_nan|MNXR176057_0.597249804768051_nan|MNXR115237_0.5963175657956977_nan|MNXR123134_0.5934875843843744_nan,2.3.1.293,1.0,0.0,1.00000,NaN,1,1.000000,38.0,26.8,13.0,26.2,43316.13,4.9268,37.500,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O.CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
5,NaN,P63455,3-oxoacyl-[acyl-carrier-protein] synthase 1,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18.0,MNXR123535,MNXR123507_0.7997215502254926_nan|MNXR123476_0.7784795096408315_nan|MNXR123509_0.7589943994112369_nan|MNXR123515_0.7476222220803126_nan|MNXR123541_0.7410639691022869_nan|MNXR123620_0.7245154932398925_nan|MNXR123454_0.709200594672944_nan|MNXR123473_0.6941625853445349_nan,2.3.1.293,3.0,0.0,1.00000,NaN,1,1.000000,38.0,26.8,13.0,26.2,43316.13,4.9268,37.500,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O.CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
6,NaN,P0AAI5,3-oxoacyl-[acyl-carrier-protein] synthase 2,Escherichia coli (strain K12) OX=83333,1.0,MNXR177865,MNXR120241_0.7846565103539502_nan|MNXR177832_0.7717700707157656_nan|MNXR116436_0.7434265017138948_nan|MNXR177851_0.6817758198308178_nan|MNXR149089_0.6721382947828404_nan|MNXR177828_0.6694576732282361_nan|MNXR122301_0.6686093570373633_nan|MNXR120249_0.6580200045865208_nan|MNXR177843_0.6579516888911484_nan|MNXR177848_0.6579516888911484_nan|MNXR177855_0.6522077626620116_nan|MNXR148951_0.6520524932704046_nan|MNXR115071_0.6512423596039556_nan|MNXR174039_0.6512423596039556_nan|MNXR178071_0.6512423596039556_nan|MNXR177853_0.6471831116871145_nan|MNXR177856_0.6471831116871145_nan|MNXR177861_0.6370859360758049_nan|MNXR116440_0.6369053813263014_nan|MNXR149079_0.6368692057065707_nan|MNXR177799_0.6276016713044256_nan|MNXR149071_0.6264608169050662_nan|MNXR193316_0.6258522655548595_nan|MNXR149061_0.6208692878263243_nan|MNXR177868_0.6186783094308408_nan|MNXR193346_0.6186520009158722_nan|MNXR193281_0.6166237083767356_nan|MNXR177837_0.6102694583715793_nan|MNXR193341_0.6086810204215044_nan|MNXR120236_0.6082258261738349_nan|MNXR193277_0.6067908247316883_nan|MNXR193306_0.6059170294571496_nan|MNXR193296_0.6040110003266992_nan|MNXR193336_0.6030917895583168_nan|MNXR193301_0.6025896720084001_nan|MNXR177852_0.6023336100146336_nan|MNXR193331_0.6020726708453276_nan|MNXR149051_0.6019964897699469_nan|MNXR193273_0.601257370399403_nan|MNXR193269_0.6002033787827437_nan|MNXR115237_0.5963175657956977_nan|MNXR123134_0.5934875843843744_nan|MNXR193326_0.5887186710289342_nan,2.3.1.179,1.0,0.0,0.82659,NaN,1,0.826591,37.8,29.2,14.1,22.9,43045.76,6.0030,40.436,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
7,NaN,P0AAI7,3-oxoacyl-[acyl-carrier-protein] synthase 2,Escherichia coli O157:H7 OX=83334,3.0,MNXR177865,MNXR120241_0.7846565103539502_nan|MNXR177832_0.7717700707157656_nan|MNXR116436_0.7434265017138948_nan|MNXR177851_0.6817758198308178_nan|MNXR149089_0.6721382947828404_nan|MNXR177828_0.6694576732282361_nan|MNXR122301_0.6686093570373633_nan|MNXR120249_0.6580200045865208_nan|MNXR177843_0.6579516888911484_nan|MNXR177848_0.6579516888911484_nan|MNXR177855_0.6522077626620116_nan|MNXR148951_0.6520524932704046_nan|MNXR115071_0.6512423596039556_nan|MNXR174039_0.6512423596039556_nan|MNXR178071_0.6512423596039556_nan|MNXR177853_0.6471831116871145_nan|MNXR177856_0.6471831116871145_nan|MNXR177861_0.6370859360758049_nan|MNXR116440_0.6369053813263014_nan|MNXR149079_0.6368692057065707_nan|MNXR177799_0.6276016713044256_nan|MNXR149071_0.6264608169050662_nan|MNXR193316_0.6258522655548595_nan|MNXR149061_0.6208692878263243_nan|MNXR177868_0.6186783094308408_nan|MNXR193346_0.6186520009158722_nan|MNXR193281_0.6166237083767356_nan|MNXR177837_0.6102694583715793_nan|MNXR193341_0.6086810204215044_nan|MNXR120236_0.6082258261738349_nan|MNXR193277_0.6067908247316883_nan|MNXR193306_0.6059170294571496_nan|MNXR193296_0.6040110003266992_nan|MNXR193336_0.6030917895583168_nan|MNXR193301_0.6025896720084001_nan|MNXR177852_0.6023336100146336_nan|MNXR193331_0.6020726708453276_nan|MNXR149051_0.6019964897699469_nan|MNXR193273_0.601257370399403_nan|MNXR193269_0.6002033787827437_nan|MNXR115237_0.5963175657956977_nan|MNXR123134_0.5934875843843744_nan|MNXR193326_0.5887186710289342_nan,2.3.1.179,3.0,0.0,0.82659,NaN,1,0.826591,37.8,29.2,14.1,22.9,43045.76,6.0030,40.436,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
8,NaN,P0AAI6,3-oxoacyl-[acyl-carrier-protein] synthase 2,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR177865,MNXR120241_0.7846565103539502_nan|MNXR177832_0.7717700707157656_nan|MNXR116436_0.7434265017138948_nan|MNXR177851_0.6817758198308178_nan|MNXR149089_0.6721382947828404_nan|MNXR177828_0.6694576732282361_nan|MNXR122301_0.6686093570373633_nan|MNXR120249_0.6580200045865208_nan|MNXR177843_0.6579516888911484_nan|MNXR177848_0.6579516888911484_nan|MNXR177855_0.6522077626620116_nan|MNXR148951_0.6520524932704046_nan|MNXR115071_0.6512423596039556_nan|MNXR174039_0.6512423596039556_nan|MNXR178071_0.6512423596039556_nan|MNXR177853_0.6471831116871145_nan|MNXR177856_0.6471831116871145_nan|MNXR177861_0.6370859360758049_nan|MNXR116440_0.6369053813263014_nan|MNXR149079_0.6368692057065707_nan|MNXR177799_0.6276016713044256_nan|MNXR149071_0.6264608169050662_nan|MNXR193316_0.6258522655548595_nan|MNXR149061_0.6208692878263243_nan|MNXR177868_0.6186783094308408_nan|MNXR193346_0.6186520009158722_nan|MNXR193281_0.6166237083767356_nan|MNXR177837_0.6102694583715793_nan|MNXR193341_0.6086810204215044_nan|MNXR120236_0.6082258261738349_nan|MNXR193277_0.6067908247316883_nan|MNXR193306_0.6059170294571496_nan|MNXR193296_0.6040110003266992_nan|MNXR193336_0.6030917895583168_nan|MNXR193301_0.6025896720084001_nan|MNXR177852_0.6023336100146336_nan|MNXR193331_0.6020726708453276_nan|MNXR149051_0.6019964897699469_nan|MNXR193273_0.601257370399403_nan|MNXR193269_0.6002033787827437_nan|MNXR115237_0.5963175657956977_nan|MNXR123134_0.5934875843843744_nan|MNXR193326_0.5887186710289342_nan,2.3.1.179,3.0,0.0,0.82659,NaN,1,0.826591,37.8,29.2,14.1,22.9,43045.76,6.0030,40.436,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
9,NaN,P0AAI8,3-oxoacyl-[acyl-carrier-protein] synthase 2,Shigella flexneri OX=623,6.0,MNXR177865,MNXR120241_0.7846565103539502_nan|MNXR177832_0.7717700707157656_nan|MNXR116436_0.7434265017138948_nan|MNXR177851_0.6817758198308178_nan|MNXR149089_0.6721382947828404_nan|MNXR177828_0.6694576732282361_nan|MNXR122301_0.6686093570373633_nan|MNXR120249_0.6580200045865208_nan|MNXR177843_0.6579516888911484_nan|MNXR177848_0.6579516888911484_nan|MNXR177855_0.6522077626620116_nan|MNXR148951_0.6520524932704046_nan|MNXR115071_0.6512423596039556_nan|MNXR174039_0.6512423596039556_nan|MNXR178071_0.6512423596039556_nan|MNXR177853_0.6471831116871145_nan|MNXR177856_0.6471831116871145_nan|MNXR177861_0.6370859360758049_nan|MNXR116440_0.6369053813263014_nan|MNXR149079_0.6368692057065707_nan|MNXR177799_0.6276016713044256_nan|MNXR149071_0.6264608169050662_nan|MNXR193316_0.6258522655548595_nan|MNXR149061_0.6208692878263243_nan|MNXR177868_0.6186783094308408_nan|MNXR193346_0.6186520009158722_nan|MNXR193281_0.6166237083767356_nan|MNXR177837_0.6102694583715793_nan|MNXR193341_0.6086810204215044_nan|MNXR120236_0.6082258261738349_nan|MNXR193277_0.6067908247316883_nan|MNXR193306_0.6059170294571496_nan|MNXR193296_0.6040110003266992_nan|MNXR193336_0.6030917895583168_nan|MNXR193301_0.6025896720084001_nan|MNXR177852_0.6023336100146336_nan|MNXR193331_0.6020726708453276_nan|MNXR149051_0.6019964897699469_nan|MNXR193273_0.601257370399403_nan|MNXR193269_0.6002033787827437_nan|MNXR115237_0.5963175657956977_nan|MNXR123134_0.5934875843843744_nan|MNXR193326_0.5887186710289342_nan,2.3.1.179,3.0,0.0,0.82659,NaN,1,0.826591,37.8,29.2,14.1,22.9,43045.76,6.0030,40.436,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
10,NaN,Q7CJ22,NaN,Yersinia pestis,9.0,MNXR177865,MNXR120241_0.7846565103539502_nan|MNXR177832_0.7717700707157656_nan|MNXR116436_0.7434265017138948_nan|MNXR177851_0.6817758198308178_nan|MNXR149089_0.6721382947828404_nan|MNXR177828_0.6694576732282361_nan|MNXR122301_0.6686093570373633_nan|MNXR120249_0.6580200045865208_nan|MNXR177843_0.6579516888911484_nan|MNXR177848_0.6579516888911484_nan|MNXR177855_0.6522077626620116_nan|MNXR148951_0.6520524932704046_nan|MNXR115071_0.6512423596039556_nan|MNXR174039_0.6512423596039556_nan|MNXR178071_0.6512423596039556_nan|MNXR177853_0.6471831116871145_nan|MNXR177856_0.6471831116871145_nan|MNXR177861_0.6370859360758049_nan|MNXR116440_0.6369053813263014_nan|MNXR149079_0.6368692057065707_nan|MNXR177799_0.6276016713044256_nan|MNXR149071_0.6264608169050662_nan|MNXR193316_0.6258522655548595_nan|MNXR149061_0.6208692878263243_nan|MNXR177868_0.6186783094308408_nan|MNXR193346_0.6186520009158722_nan|MNXR193281_0.6166237083767356_nan|MNXR177837_0.6102694583715793_nan|MNXR193341_0.6086810204215044_nan|MNXR120236_0.6082258261738349_nan|MNXR193277_0.6067908247316883_nan|MNXR193306_0.6059170294571496_nan|MNXR193296_0.6040110003266992_nan|MNXR193336_0.6030917895583168_nan|MNXR193301_0.6025896720084001_nan|MNXR177852_0.6023336100146336_nan|MNXR193331_0.6020726708453276_nan|MNXR149051_0.6019964897699469_nan|MNXR193273_0.601257370399403_nan|MNXR193269_0.6002033787827437_nan|MNXR115237_0.5963175657956977_nan|MNXR123134_0.5934875843843744_nan|MNXR193326_0.5887186710289342_nan,2.3.1.179,NaN,0.0,0.82659,NaN,1,0.826591,-,-,-,-,-,-,-,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC/C=C\CCCCCCCCCCCCCCCCCC)C(*)=O.O=C=O,O=C=O.CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>CCCCCCCCCCCCCCCCCC/C=C\CCCCCCCCCC/C=C\CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
