,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,65.146900,Q9FCA6,Biflaviolin synthase CYP158A2,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR151937,MNXR151938_0.7905694150420948_0.8543679933815596|MNXR166448_0.7905694150420948_0.8543679933815596|MNXR151939_0.7232824529603984_0.3475064028559404|MNXR151940_0.7232824529603984_0.3475064028559404|MNXR166449_0.7232824529603984_0.3475064028559404,1.14.19.69,1.0,0.0,0.79057,0.854368,-1,0.822469,40.7,22.7,14.9,25.8,44354.59,5.0213,41.584,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21>>O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21
2,65.146900,Q9KZF5,Biflaviolin synthase CYP158A1,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR151937,MNXR151938_0.7905694150420948_0.8543679933815596|MNXR166448_0.7905694150420948_0.8543679933815596|MNXR151939_0.7232824529603984_0.3475064028559404|MNXR151940_0.7232824529603984_0.3475064028559404|MNXR166449_0.7232824529603984_0.3475064028559404,1.14.19.69,1.0,0.0,0.79057,0.854368,-1,0.822469,32.2,25.1,16.6,30.2,44700.95,6.8693,41.523,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21>>O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21
3,34.142500,Q607G3,Particulate methane monooxygenase beta subunit,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR182195,-,1.14.18.3,1.0,0.0,0.40485,0.500000,1,0.452425,25.5,35.1,27.3,19.0,28425.23,7.7008,31.174,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,Oc1ccc(O)cc1.O=O.C>>CO.[O]c1ccc(O)cc1
4,34.142500,G1UBD1,Particulate methane monooxygenase alpha subunit,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR182195,-,1.14.18.3,1.0,0.0,0.40485,0.500000,1,0.452425,31.9,28.9,17.3,25.9,46078.93,7.2564,41.063,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,Oc1ccc(O)cc1.O=O.C>>CO.[O]c1ccc(O)cc1
5,30.157291,Q3S8Q4,6-methylpretetramide 4-monooxygenase,Streptomyces rimosus OX=1927,15.0,MNXR112627,-,1.14.-.-;1.14.13.232;1.14.13.233,1.0,0.0,0.41228,0.492866,-1,0.452574,31.2,29.9,15.2,26.6,59623.90,8.9493,40.395,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,Cc1c2c(c(O)c3c(O)cccc13)C(=O)[C@]1(O)C(=O)C(C(N)=O)=C([O-])C(=O)[C@@H]1C2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Cc1c2cccc(O)c2c(O)c2c(O)c3c([O-])c(C(N)=O)c(O)cc3cc12.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]
6,30.157291,Q3S8R0,6-methylpretetramide 4-monooxygenase,Streptomyces rimosus OX=1927,15.0,MNXR112627,-,1.14.-.-;1.14.13.232;1.14.13.233,1.0,0.0,0.41228,0.492866,-1,0.452574,29.6,30.1,22.4,21.9,45622.29,9.4457,41.627,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,Cc1c2c(c(O)c3c(O)cccc13)C(=O)[C@]1(O)C(=O)C(C(N)=O)=C([O-])C(=O)[C@@H]1C2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>Cc1c2cccc(O)c2c(O)c2c(O)c3c([O-])c(C(N)=O)c(O)cc3cc12.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]
7,27.862500,Q81BF4,Bifunctional cytochrome P450/NADPH--P450 reductase,Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711) OX=226900,17.0,MNXR117888,-,1.14.14.1,1.0,0.0,0.39925,0.500000,1,0.449627,42.7,22.3,16.7,19.8,120820.51,5.8956,48.638,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.OC[C@H]1OC[C@@H](O)[C@@H](O)[C@@H]1O>>Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O
8,27.862500,P9WPP9,Sterol 14alpha-demethylase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR117209,-,1.14.14.154,1.0,0.0,0.39925,0.500000,-1,0.449627,46.0,15.4,20.0,22.3,50877.81,5.7048,44.346,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3.O=C[O-]>>O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3
9,26.862500,O08336,Bifunctional cytochrome P450/NADPH--P450 reductase 2,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR117888,-,1.14.14.1,1.0,0.0,0.39925,0.500000,1,0.449627,45.8,19.7,15.8,20.2,118676.48,6.4274,47.343,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.OC[C@H]1OC[C@@H](O)[C@@H](O)[C@@H]1O>>Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O
10,26.662500,Q1ZXH9,Probable lanosterol 14-alpha demethylase,Dictyostelium discoideum OX=44689,18.0,MNXR117209,-,1.14.14.154,3.0,0.0,0.39925,0.500000,-1,0.449627,41.1,24.4,16.9,21.1,52686.25,7.9546,43.562,O=C1C([O-])=C(C2=C([O-])C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc([O-])cc21.[H]O[H]>>O=C1C([O-])=CC(=O)c2c(O)cc(O)cc21.O=O,Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3.O=C[O-]>>O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3
