,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,88.4285,P00722,Beta-galactosidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR145403,-,3.2.1.108;3.2.1.23,1.0,0.0,0.79057,1.0,-1,0.895285,26.2,22.7,24.9,27.8,116482.86,5.2005,45.605,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
2,88.4285,P06864,Evolved beta-galactosidase subunit alpha,Escherichia coli (strain K12) OX=83333,1.0,MNXR145403,-,3.2.1.108;3.2.1.23,1.0,0.0,0.79057,1.0,-1,0.895285,25.8,25.5,24.5,25.7,117878.95,5.2473,46.602,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
3,87.2285,Q8VNN2,Beta-galactosidase,Escherichia coli OX=562,2.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,25.5,23.0,24.9,28.2,116967.41,5.2497,45.481,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
4,86.2285,Q1RFJ2,Beta-galactosidase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,24.2,23.0,25.3,29.1,116502.70,5.0310,45.703,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
5,86.2285,Q0TKT1,Beta-galactosidase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,24.7,22.6,25.3,29.0,116472.67,5.0310,45.605,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
6,86.2285,Q8FKG6,Beta-galactosidase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,24.3,23.4,25.1,28.8,116494.71,4.9944,45.605,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
7,86.2285,B7N8Q1,Beta-galactosidase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,25.2,22.5,24.8,29.1,116350.72,5.2968,45.605,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
8,86.2285,B1J0T5,Beta-galactosidase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,25.9,22.9,24.9,27.9,116511.94,5.3034,45.703,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
9,86.2285,A7ZWZ1,Beta-galactosidase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,24.9,23.0,25.1,28.6,116461.72,5.0697,45.996,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
10,86.2285,A1A831,Beta-galactosidase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR145403,-,3.2.1.108;3.2.1.23,3.0,0.0,0.79057,1.0,-1,0.895285,24.2,23.0,25.1,29.3,116487.72,5.0310,45.605,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O>>OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
