,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P40711,Peptidyl-tRNA hydrolase ArfB,Escherichia coli (strain K12) OX=83333,1.0,MNXR148614,-,3.1.1.29,1,0.0,0.79057,NaN,1,0.790569,53.2,16.1,13.7,29.8,15623.07,11.4144,52.857,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
2,NaN,C4ZTP5,Peptidyl-tRNA hydrolase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
3,NaN,P0A7D2,Peptidyl-tRNA hydrolase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
4,NaN,B1LH96,Peptidyl-tRNA hydrolase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
5,NaN,B1IU89,Peptidyl-tRNA hydrolase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
6,NaN,B6I9R9,Peptidyl-tRNA hydrolase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
7,NaN,B7LXB9,Peptidyl-tRNA hydrolase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
8,NaN,P0A7D3,Peptidyl-tRNA hydrolase,Escherichia coli O157:H7 OX=83334,3.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
9,NaN,A7ZKX7,Peptidyl-tRNA hydrolase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,48.9,23.0,10.7,26.4,21082.30,9.5663,40.722,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
10,NaN,A8GD97,Peptidyl-tRNA hydrolase,Serratia proteamaculans (strain 568) OX=399741,9.0,MNXR148614,-,3.1.1.29,3,0.0,0.79057,NaN,1,0.790569,46.7,26.7,13.3,22.2,21479.60,9.3173,43.367,*C(=O)NC(*)C(=O)OC1C(COP(=O)(O)OC2C(COP(=O)(O)OC3C(CO)OC(*)C3O)OC(*)C2O)OC(*)C1O.[H]O[H]>>*C(=O)NC(*)C(=O)O.*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O,[*][C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)[C@@H](O)[C@H]1O.[*]C(=O)NC([*])C(=O)O>>[*]C(=O)N[C@@H]([*])C(=O)O[C@@H]1[C@@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H]([*])[C@@H]3O)O[C@@H]([*])[C@@H]2O)O[C@@H]([*])[C@@H]1O
