,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,55.311591,P07650,Thymidine phosphorylase,Escherichia coli (strain K12) OX=83333,1,MNXR146182,-,2.4.2.1;2.4.2.4,1.0,0.0,0.55227,0.575962,1,0.564115,47.9,23.1,9.9,22.9,47207.12,4.9968,41.818,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
2,54.111591,C4ZT66,Purine nucleoside phosphorylase DeoD-type,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,57.8,26.0,11.2,12.1,25949.91,5.3534,40.586,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
3,53.111591,B7NJB1,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
4,53.111591,B7NH50,Thymidine phosphorylase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
5,53.111591,Q8XB35,Thymidine phosphorylase,Escherichia coli O157:H7 OX=83334,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
6,53.111591,B1J057,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
7,53.111591,B6I6M9,Thymidine phosphorylase,Escherichia coli (strain SE11) OX=409438,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
8,53.111591,B7MPF2,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
9,53.111591,Q0T8S9,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,57.8,26.0,11.2,12.1,25935.88,5.3534,40.586,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
10,53.111591,B7LXU4,Thymidine phosphorylase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR146182,-,2.4.2.1;2.4.2.4,3.0,0.0,0.55227,0.575962,1,0.564115,48.1,23.1,9.9,22.6,47180.10,4.9968,41.818,O=CC[C@H](O)[C@H](O)CO.O=c1[nH]cnc2nc[nH]c12>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.[H]O[H],O=P([O-])([O-])O.O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1>>O=c1[nH]cnc2nc[nH]c12.O=P([O-])([O-])O[C@@H]1C[C@H](O)[C@@H](CO)O1
