,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,79.477,P04425,Glutathione synthetase,Escherichia coli (strain K12) OX=83333,1.0,MNXR180492,-,6.3.2.2;6.3.2.3,1.0,0.0,0.61154,1.0,1,0.805768,44.7,19.7,17.3,23.7,35560.90,4.8547,44.304,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
2,78.277,C4ZYT8,Glutamate--cysteine ligase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,39.8,23.1,18.7,21.5,58269.29,5.0436,44.595,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
3,78.277,C4ZV25,Putative glutamate--cysteine ligase 2,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,40.4,17.7,25.8,20.5,41688.35,6.1207,45.430,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
4,77.277,B7MKG2,Glutamate--cysteine ligase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,39.8,23.1,18.7,21.5,58269.29,5.0436,44.595,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
5,77.277,B7M4R1,Putative glutamate--cysteine ligase 2,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,41.9,17.4,25.8,19.4,41677.30,5.8920,45.161,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
6,77.277,A8A3H0,Glutamate--cysteine ligase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,39.8,23.1,18.7,21.5,58269.29,5.0436,44.595,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
7,77.277,Q8X900,Glutamate--cysteine ligase,Escherichia coli O157:H7 OX=83334,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,39.4,23.1,19.1,21.5,58255.27,5.0410,44.595,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
8,77.277,Q1R808,Glutamate--cysteine ligase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,39.8,23.1,18.7,21.5,58269.29,5.0436,44.595,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
9,77.277,B6I0N0,Putative glutamate--cysteine ligase 2,Escherichia coli (strain SE11) OX=409438,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,41.9,17.4,25.8,19.4,41677.30,5.8920,45.161,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
10,77.277,P0A6X0,Glutamate--cysteine ligase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR180492,-,6.3.2.2;6.3.2.3,3.0,0.0,0.61154,1.0,1,0.805768,39.8,23.1,18.7,21.5,58269.29,5.0436,44.595,C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+]>>C=C1C(=O)OC[C@H]2C(C(=O)[O-])=C[C@@H]3CC(C)(C)C[C@@]132.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+]CC(=O)[O-].NC(CS)C(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-].O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
