,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,71.155935,P33644,Purine nucleoside phosphorylase YfiH,Escherichia coli (strain K12) OX=83333,1,MNXR188726,-,2.4.2.-;2.4.2.1,1.0,0.0,0.66894,0.776179,1,0.722559,33.9,27.3,25.6,20.3,26338.93,6.6525,39.918,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2,69.955935,B1XEY0,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
3,69.955935,C4ZT66,Purine nucleoside phosphorylase DeoD-type,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,57.8,26.0,11.2,12.1,25949.91,5.3534,40.586,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
4,68.955935,Q0T8S9,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,57.8,26.0,11.2,12.1,25935.88,5.3534,40.586,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
5,68.955935,B7NW64,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,57.8,26.0,11.2,12.1,25935.88,5.3534,40.586,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
6,68.955935,B7M3N0,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
7,68.955935,P0C038,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
8,68.955935,B7N2V8,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,57.8,26.0,11.2,12.1,25935.88,5.3534,40.586,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
9,68.955935,A8A8B3,Purine nucleoside phosphorylase DeoD-type,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,57.8,26.0,11.2,12.1,25949.91,5.3534,40.586,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
10,68.955935,B7NJB1,Pyrimidine/purine nucleoside phosphorylase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR188726,-,2.4.2.-;2.4.2.1,3.0,0.0,0.66894,0.776179,1,0.722559,33.3,35.9,17.9,33.3,10234.40,4.1759,44.681,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O.O=c1[nH]cc(F)c(=O)[nH]1>>O=P([O-])([O-])O.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,O=P([O-])([O-])O.O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1>>O=c1[nH]c(=O)c2nc[nH]c2[nH]1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
