,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,A9RV06,NaN,Physcomitrium patens,22.0,MNXR114946,MNXR173944_0.46227852082957427_0.9935106088978244|MNXR181003_0.46164169832120144_0.9935106088978244|MNXR181002_0.4613001667343735_0.9935106088978244|MNXR109796_0.4476091505262828_0.9935106088978244|MNXR126162_0.4476091505262828_0.9935106088978244,1.14.19.39,NaN,0.0,0.84984,NaN,1,0.849837,-,-,-,-,-,-,-,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
2,NaN,A9RQ27,NaN,Physcomitrium patens,22.0,MNXR114946,MNXR173944_0.46227852082957427_0.9935106088978244|MNXR181003_0.46164169832120144_0.9935106088978244|MNXR181002_0.4613001667343735_0.9935106088978244|MNXR109796_0.4476091505262828_0.9935106088978244|MNXR126162_0.4476091505262828_0.9935106088978244,1.14.19.39,NaN,0.0,0.84984,NaN,1,0.849837,-,-,-,-,-,-,-,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
3,NaN,A2A1C4,NaN,Coprinopsis cinerea,22.0,MNXR114946,MNXR173944_0.46227852082957427_0.9935106088978244|MNXR181003_0.46164169832120144_0.9935106088978244|MNXR181002_0.4613001667343735_0.9935106088978244|MNXR109796_0.4476091505262828_0.9935106088978244|MNXR126162_0.4476091505262828_0.9935106088978244,1.14.19.39,NaN,0.0,0.84984,NaN,1,0.849837,-,-,-,-,-,-,-,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
4,NaN,G5EGA5,Delta(12) fatty acid desaturase fat-2,Caenorhabditis elegans OX=6239,26.0,MNXR114946,MNXR173944_0.46227852082957427_0.9935106088978244|MNXR181003_0.46164169832120144_0.9935106088978244|MNXR181002_0.4613001667343735_0.9935106088978244|MNXR109796_0.4476091505262828_0.9935106088978244|MNXR126162_0.4476091505262828_0.9935106088978244,1.14.19.39,1.0,0.0,0.84984,NaN,1,0.849837,30.0,29.7,24.7,20.0,43462.85,7.2279,39.894,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
5,NaN,O81931,Delta(12) fatty acid dehydrogenase,Crepis alpina OX=72610 PE=1 SV=2,31.0,MNXR114946,MNXR109796_0.4476091505262828_0.9935106088978244,1.14.19.39,1.0,0.0,0.84984,NaN,1,0.849837,24.8,29.8,27.6,22.3,43382.24,8.9229,38.933,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
6,NaN,A9X2G9,NaN,Crepis alpina,31.0,MNXR114946,MNXR173944_0.46227852082957427_0.9935106088978244|MNXR181003_0.46164169832120144_0.9935106088978244|MNXR181002_0.4613001667343735_0.9935106088978244|MNXR109796_0.4476091505262828_0.9935106088978244|MNXR126162_0.4476091505262828_0.9935106088978244,1.14.19.39,NaN,0.0,0.84984,NaN,1,0.849837,-,-,-,-,-,-,-,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
7,NaN,D9ZGG6,NaN,NaN,inf,MNXR114946,MNXR173944_0.46227852082957427_0.9935106088978244|MNXR181003_0.46164169832120144_0.9935106088978244|MNXR181002_0.4613001667343735_0.9935106088978244|MNXR109796_0.4476091505262828_0.9935106088978244|MNXR126162_0.4476091505262828_0.9935106088978244,1.14.19.39,NaN,0.0,0.84984,NaN,1,0.849837,-,-,-,-,-,-,-,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CCCCCC#CC/C=C\CCCCCCCC([*])=O
8,NaN,A0A1L4BMI8,NaN,Chlorella vulgaris,19.0,MNXR119800,MNXR119891_0.6331516388726948_nan|MNXR119794_0.6283875838332572_nan|MNXR117738_0.607082513679609_nan,1.14.19.25,NaN,0.0,0.77064,NaN,1,0.770642,-,-,-,-,-,-,-,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CC/C=C\C/C=C\C/C=C\CCCCCCCC([*])=O
9,NaN,Q59J82,Acyl-lipid omega-3 desaturase (cytochrome b5); endoplasmic reticulum,Mortierella alpina OX=64518,20.0,MNXR119800,MNXR119891_0.6331516388726948_nan|MNXR119794_0.6283875838332572_nan|MNXR117738_0.607082513679609_nan,1.14.19.25,1.0,0.0,0.77064,NaN,1,0.770642,31.8,27.6,26.6,18.1,46464.57,7.2121,41.935,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CC/C=C\C/C=C\C/C=C\CCCCCCCC([*])=O
10,NaN,P48623,Acyl-lipid omega-3 desaturase (cytochrome b5); endoplasmic reticulum,Arabidopsis thaliana OX=3702,29.0,MNXR119800,MNXR119891_0.6331516388726948_nan|MNXR119794_0.6283875838332572_nan|MNXR117738_0.607082513679609_nan,1.14.19.25,1.0,0.0,0.77064,NaN,1,0.770642,20.0,33.8,29.7,20.8,44076.72,8.5331,40.415,*C(=O)CCCCCCC/C=C\CC#CCCCCC.*[Fe-]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].[H]O[H]>>*C(=O)CCCCCCC/C=C\C/C=C\CCCCC.*[Fe-2]123n4c5c(C)c(C=C)c4C=C4C(C)=C(C=C)C(=[N+]41)C=c1c(C)c(CCC(=O)[O-])c(n12)=CC1=[N+]3C(=C5)C(C)=C1CCC(=O)[O-].O=O,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-2]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.O=O.CCCCC/C=C\C/C=C\CCCCCCCC([*])=O>>C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe-]35([*])n6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25.CC/C=C\C/C=C\C/C=C\CCCCCCCC([*])=O
