,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,73.119277,P17993,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR151934,MNXR190436_0.6310114658820161_0.823605543221597|MNXR122748_0.6263362418560807_0.823605543221597|MNXR122741_0.6226026255016957_0.823605543221597|MNXR122742_0.6195521556970437_0.823605543221597|MNXR190910_0.6170130410282296_0.823605543221597,2.1.1.114,1.0,0.0,0.66078,0.823606,1,0.742194,46.9,26.3,16.5,17.4,26555.45,6.5850,42.917,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cc(C(=O)O)cc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cc(C(=O)O)cc(O)c1O
2,66.137737,Q0TFL0,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,49.1,25.4,16.1,16.5,26572.54,6.9134,42.917,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
3,66.137737,B7NN47,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,50.0,24.1,16.1,17.0,26637.57,6.5108,43.333,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
4,66.137737,B7LAP9,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,49.1,26.3,15.6,16.1,26585.43,6.4353,43.333,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
5,66.137737,B7N5J4,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,46.9,26.3,16.5,17.4,26555.45,6.5850,42.917,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
6,65.137737,B5YX17,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,46.9,26.8,16.1,17.4,26585.48,6.5850,43.333,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
7,64.137737,B7LM95,Ubiquinone biosynthesis O-methyltransferase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,46.4,25.0,17.0,18.8,26519.48,6.6775,42.500,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
8,63.806205,C7AE94,Flavonoid 3';5'-methyltransferase,Vitis vinifera OX=29760,29.0,MNXR166337,MNXR110561_0.8498442396114417_0.8442390363125556|MNXR122205_0.7242097425998358_0.768478807879774|MNXR172051_0.7092855124098918_0.768478807879774|MNXR172052_0.6756403676132815_0.768478807879774|MNXR172050_0.5236921722616928_0.8753039699368053,2.1.1.149,1.0,0.0,0.94054,0.917584,1,0.929060,64.8,18.3,8.7,15.5,26397.47,5.9123,45.106,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(OC)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
9,62.137737,A7MPA9,Ubiquinone biosynthesis O-methyltransferase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.63221,0.756545,1,0.694379,48.0,21.6,14.5,22.9,26764.75,6.5854,40.741,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
10,61.806205,Q8GSN1,Myricetin O-methyltransferase,Catharanthus roseus OX=4058 PE=1 SV=1,31.0,MNXR166337,MNXR110561_0.8498442396114417_0.8442390363125556|MNXR122205_0.7242097425998358_0.768478807879774|MNXR172051_0.7092855124098918_0.768478807879774|MNXR172052_0.6756403676132815_0.768478807879774|MNXR172050_0.5236921722616928_0.8753039699368053,2.1.1.149,1.0,0.0,0.94054,0.917584,1,0.929060,55.7,21.4,15.1,12.7,39145.03,4.8024,44.540,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(O)c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2[O-])cc(OC)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
