,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,77.695971,P07023,T-protein,Escherichia coli (strain K12) OX=83333,1.0,MNXR146103,-,1.3.1.12,1.0,0.0,0.79057,0.785349,1,0.787959,49.9,19.0,14.6,21.0,42042.52,5.8674,41.823,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
2,77.695971,P06959,Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex,Escherichia coli (strain K12) OX=83333,1.0,MNXR146103,-,1.3.1.12,1.0,0.0,0.79057,0.785349,1,0.787959,59.6,21.3,7.3,14.3,66096.07,4.8114,40.794,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
3,69.495971,Q02287,T-protein,Enterobacter agglomerans OX=549,9.0,MNXR146103,-,1.3.1.12,3.0,0.0,0.79057,0.785349,1,0.787959,51.5,19.6,12.3,21.0,41847.29,5.4743,42.091,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
4,67.695971,P43902,T-protein,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR146103,-,1.3.1.12,1.0,0.0,0.79057,0.785349,1,0.787959,60.4,13.9,12.7,17.5,43022.43,5.6451,45.358,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
5,67.495971,Q8EH68,T-protein,Shewanella oneidensis (strain MR-1) OX=211586,11.0,MNXR146103,-,1.3.1.12,3.0,0.0,0.79057,0.785349,1,0.787959,56.2,16.3,12.9,19.0,42875.62,5.6610,43.536,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
6,64.695971,Q04983,Cyclohexadienyl dehydrogenase,Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203,14.0,MNXR146103,-,1.3.1.12,1.0,0.0,0.79057,0.785349,1,0.787959,45.1,23.8,14.8,22.0,32050.84,6.4448,42.321,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
7,63.495971,Q9L9G2,Probable prephenate dehydrogenase NovF,Streptomyces niveus OX=193462,15.0,MNXR146103,-,1.3.1.12,3.0,0.0,0.79057,0.785349,1,0.787959,39.3,35.5,11.3,18.5,37635.87,4.6626,38.122,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
8,62.495971,Q4L672,Prephenate dehydrogenase,Staphylococcus haemolyticus (strain JCSC1435) OX=279808,16.0,MNXR146103,-,1.3.1.12,3.0,0.0,0.79057,0.785349,1,0.787959,32.6,35.7,12.1,24.2,40441.91,6.5139,51.515,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
9,62.495971,Q8CPB5,Prephenate dehydrogenase,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280,16.0,MNXR146103,-,1.3.1.12,3.0,0.0,0.79057,0.785349,1,0.787959,41.3,30.9,13.3,19.1,40710.43,6.4625,48.895,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
10,62.495971,Q5HPH6,Prephenate dehydrogenase,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR146103,-,1.3.1.12,3.0,0.0,0.79057,0.785349,1,0.787959,41.3,30.9,13.3,19.1,40710.43,6.4625,48.895,O=C=O.[H]O[H]>>O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C(=O)C[C@]1(C(=O)[O-])C=C[C@@H](O)C=C1>>O=C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)Cc1ccc(O)cc1
