,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,86.634394,P77735,1-deoxyxylulose-5-phosphate synthase YajO,Escherichia coli (strain K12) OX=83333,1.0,MNXR153416,-,2.2.1.7,1.0,0.0,0.792,0.962688,1,0.877343,42.5,22.1,15.9,24.7,36420.17,4.9604,46.914,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
2,85.434394,C4ZTH7,1-deoxy-D-xylulose-5-phosphate synthase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,41.4,23.7,18.4,19.2,67616.94,6.6064,40.806,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
3,84.434394,B7NJ77,1-deoxy-D-xylulose-5-phosphate synthase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,41.7,23.7,18.4,18.9,67632.94,6.6064,40.968,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
4,84.434394,B7MD78,1-deoxy-D-xylulose-5-phosphate synthase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,41.7,23.7,18.4,18.9,67602.91,6.6064,40.806,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
5,81.434394,Q83SG2,1-deoxy-D-xylulose-5-phosphate synthase,Shigella flexneri OX=623,6.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,39.7,24.5,19.0,19.4,67646.92,6.5153,40.968,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
6,80.434394,A8AK34,1-deoxy-D-xylulose-5-phosphate synthase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,42.4,23.8,17.2,19.2,67644.91,6.3355,41.129,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
7,80.434394,B2U4M3,1-deoxy-D-xylulose-5-phosphate synthase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,41.7,23.7,18.4,18.9,67602.91,6.6064,40.806,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
8,80.434394,Q325I1,1-deoxy-D-xylulose-5-phosphate synthase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,41.7,23.7,18.4,18.9,67602.91,6.6064,40.806,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
9,79.434394,Q8Z8X3,1-deoxy-D-xylulose-5-phosphate synthase,Salmonella typhi OX=90370,8.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,42.9,22.5,17.5,19.7,67495.76,6.6447,40.645,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
10,78.434394,A6T5F3,1-deoxy-D-xylulose-5-phosphate synthase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9.0,MNXR153416,-,2.2.1.7,3.0,0.0,0.792,0.962688,1,0.877343,41.4,22.5,18.5,20.2,67360.42,6.5568,40.968,CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O>>CC(=O)C(=O)[O-].O=C[C@H](O)COP(=O)([O-])[O-].[H+],O=CC(O)COP(=O)(O)O.CC(=O)C(=O)[O-]>>CC(=O)[C@@H](O)[C@H](O)COP(=O)([O-])[O-].O=C=O.[H+]
