,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,27.824000,Q53062,Methanol:N;N-dimethyl-4-nitrosoaniline oxidoreductase,Rhodococcus erythropolis OX=1833,16.0,MNXR191491,-,1.1.99.37,1.0,0.0,0.37848,0.500000,-1,0.439240,37.1,25.1,19.2,22.6,46356.17,5.5658,44.444,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,CC1(C)C(=O)C(=O)NC1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O[*])[C@H](O)[C@H]2O)cc1.CO>>C=O.CC1(C)C(O)=C(O)NC1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O[*])[C@H](O)[C@H]2O)cc1
2,27.824000,C5MRT8,Methanol:N;N-dimethyl-4-nitrosoaniline oxidoreductase,Mycobacterium sp. (strain DSM 3803 / JC1) OX=212194 PE=1 SV=1,16.0,MNXR191491,-,1.1.99.37,1.0,0.0,0.37848,0.500000,-1,0.439240,33.7,26.3,20.1,23.8,46222.97,5.5241,43.972,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,CC1(C)C(=O)C(=O)NC1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O[*])[C@H](O)[C@H]2O)cc1.CO>>C=O.CC1(C)C(O)=C(O)NC1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O[*])[C@H](O)[C@H]2O)cc1
3,27.824000,Q9RCG0,Methanol:N;N-dimethyl-4-nitrosoaniline oxidoreductase,Amycolatopsis methanolica OX=1814,16.0,MNXR191491,-,1.1.99.37,1.0,0.0,0.37848,0.500000,-1,0.439240,36.3,21.8,21.5,24.2,46842.59,5.0515,45.221,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,CC1(C)C(=O)C(=O)NC1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O[*])[C@H](O)[C@H]2O)cc1.CO>>C=O.CC1(C)C(O)=C(O)NC1Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O[*])[C@H](O)[C@H]2O)cc1
4,27.459726,Q9HFE4,Thiol-specific monooxygenase,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR108107,MNXR179271_0.7404142734975412_0.230784523136446,1.14.13.8,1.0,0.0,0.74041,0.230785,-1,0.485599,24.4,33.2,20.2,26.0,49889.30,7.3690,42.729,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,C[N+](C)([O-])c1ccccc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CN(C)c1ccccc1
5,21.451500,P47156,Histone demethylase JHD2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22.0,MNXR164940,MNXR163858_0.36750156184591054_0.5|MNXR112930_0.3735834775049811_0.3535533905932738,1.14.11.67,1.0,0.0,0.37103,0.500000,-1,0.435514,26.5,27.1,30.6,18.0,84983.74,6.0835,50.275,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,O=C([O-])CCC(=O)C(=O)[O-].C[N+](C)(C)CCCC[C@H](N[*])C([*])=O.O=O>>C=O.O=C=O.O=C([O-])CCC(=O)[O-].[*]N[C@@H](CCCC[NH3+])C([*])=O
6,19.359726,Q9LMA1,Probable flavin-containing monooxygenase 1,Arabidopsis thaliana OX=3702,29.0,MNXR108107,MNXR179271_0.7404142734975412_0.230784523136446,1.14.13.8,2.0,0.0,0.74041,0.230785,-1,0.485599,39.9,22.4,23.0,17.9,60396.22,6.7023,44.151,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,C[N+](C)([O-])c1ccccc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+].CN(C)c1ccccc1
7,18.056670,Q54K96,Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66,Dictyostelium discoideum OX=44689,18.0,MNXR112930,-,1.14.11.27;1.14.11.65;1.14.11.66;1.14.11.67,3.0,0.0,0.37358,0.353553,-1,0.363568,40.8,25.5,20.5,16.5,58747.82,5.3290,50.389,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,O=C([O-])CCC(=O)C(=O)[O-].O=O.CN(C)CCCC[C@H](NC([*])=O)C(=O)N[*]>>C=O.O=C=O.CNCCCC[C@H](NC([*])=O)C(=O)N[*].O=C([O-])CCC(=O)[O-]
8,17.451500,Q23541,Lysine-specific demethylase rbr-2,Caenorhabditis elegans OX=6239,26.0,MNXR164940,MNXR163858_0.36750156184591054_0.5|MNXR112930_0.3735834775049811_0.3535533905932738,1.14.11.67,1.0,0.0,0.37103,0.500000,-1,0.435514,43.1,14.9,24.2,19.0,170791.50,6.4928,53.487,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,O=C([O-])CCC(=O)C(=O)[O-].C[N+](C)(C)CCCC[C@H](N[*])C([*])=O.O=O>>C=O.O=C=O.O=C([O-])CCC(=O)[O-].[*]N[C@@H](CCCC[NH3+])C([*])=O
9,17.251500,Q61T02,Lysine-specific demethylase rbr-2,Caenorhabditis briggsae OX=6238,26.0,MNXR164940,MNXR163858_0.36750156184591054_0.5|MNXR112930_0.3735834775049811_0.3535533905932738,1.14.11.67,3.0,0.0,0.37103,0.500000,-1,0.435514,40.0,16.2,26.1,18.8,170811.00,6.5089,53.306,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,O=C([O-])CCC(=O)C(=O)[O-].C[N+](C)(C)CCCC[C@H](N[*])C([*])=O.O=O>>C=O.O=C=O.O=C([O-])CCC(=O)[O-].[*]N[C@@H](CCCC[NH3+])C([*])=O
10,15.256670,Q9Y802,Lysine-specific histone demethylase 1,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR112930,-,1.14.11.27;1.14.11.65;1.14.11.66;1.14.11.67,1.0,0.0,0.37358,0.353553,-1,0.363568,39.4,21.8,17.7,22.7,112828.60,5.2141,51.000,C[N+](C)([O-])c1ccccc1>>C=O.CNc1ccccc1,O=C([O-])CCC(=O)C(=O)[O-].O=O.CN(C)CCCC[C@H](NC([*])=O)C(=O)N[*]>>C=O.O=C=O.CNCCCC[C@H](NC([*])=O)C(=O)N[*].O=C([O-])CCC(=O)[O-]
