,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,58.518780,O33477,2-aminophenol 1;6-dioxygenase beta subunit,Pseudomonas sp. OX=306,11.0,MNXR122509,-,1.13.11.74,1.0,0.0,0.73032,0.662056,-1,0.696186,47.4,19.7,13.8,24.6,34441.32,6.1460,42.623,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,C/C(C=O)=C\C=C(/N)C(=O)[O-].[H+]>>O=O.Cc1ccc(N)c(O)c1
2,57.518780,Q6J1Z6,2-aminophenol 1;6-dioxygenase subunit beta,Comamonas testosteroni OX=285,12.0,MNXR122509,MNXR150864_0.7303163380209898_0.6620555914898096,1.13.11.74,1.0,0.0,0.73032,0.662056,-1,0.696186,50.7,20.3,12.8,21.6,35040.10,6.4419,42.308,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,C/C(C=O)=C\C=C(/N)C(=O)[O-].[H+]>>O=O.Cc1ccc(N)c(O)c1
3,57.518780,Q6J1Z5,2-aminophenol 1;6-dioxygenase subunit alpha,Comamonas testosteroni OX=285,12.0,MNXR122509,MNXR150864_0.7303163380209898_0.6620555914898096,1.13.11.74,1.0,0.0,0.73032,0.662056,-1,0.696186,44.3,25.9,12.9,23.1,29266.23,5.1619,39.852,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,C/C(C=O)=C\C=C(/N)C(=O)[O-].[H+]>>O=O.Cc1ccc(N)c(O)c1
4,56.196042,Q05353,3;4-dihydroxyphenylacetate 2;3-dioxygenase,Escherichia coli OX=562,2.0,MNXR192381,-,1.13.11.15,1.0,0.0,0.66204,0.503881,1,0.582959,38.8,22.3,28.1,16.9,31494.71,6.5073,46.739,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,O=C([O-])Cc1ccc(O)c(O)c1.O=O>>[H+].O=C/C(=C\C=C(/O)C(=O)[O-])CC(=O)[O-]
5,53.971896,P24197,4;5-DOPA dioxygenase extradiol,Escherichia coli (strain K12) OX=83333,1.0,MNXR107298,-,1.13.11.-;1.13.11.29,1.0,0.0,0.63525,0.466188,1,0.550720,22.0,32.2,21.6,30.6,29903.32,5.7054,38.745,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-].O=O>>[H+].[NH3+][C@@H](CC(=C/C=O)/C=C(/O)C(=O)[O-])C(=O)[O-]
6,52.020779,P0ABR9,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR145240,MNXR151209_0.6253379175107001_0.43707557419335125,1.13.11.16,1.0,0.0,0.62534,0.437076,1,0.531207,41.3,19.8,15.8,28.5,34196.05,5.3507,38.535,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,O=O.O=C([O-])CCc1cccc(O)c1O>>O=C([O-])CCC(=O)/C=C\C=C(\O)C(=O)[O-].[H+]
7,51.436837,P22636,Protocatechuate 4;5-dioxygenase beta chain,Sphingobium sp. (strain NBRC 103272 / SYK-6) OX=627192,13.0,MNXR107099,MNXR116360_0.6654286635237894_0.4511343540120885|MNXR99920_0.6654286635237894_0.4501560742095609,1.13.11.8,1.0,0.0,0.73902,0.551717,-1,0.645369,33.2,23.4,17.5,31.5,33292.10,4.7106,39.735,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,O=C/C=C(\C=C(\O)C(=O)[O-])C(=O)[O-].[H+]>>O=O.O=C([O-])c1ccc(O)c(O)c1
8,51.436837,P22635,Protocatechuate 4;5-dioxygenase alpha chain,Sphingobium sp. (strain NBRC 103272 / SYK-6) OX=627192,13.0,MNXR107099,MNXR116360_0.6654286635237894_0.4511343540120885|MNXR99920_0.6654286635237894_0.4501560742095609,1.13.11.8,1.0,0.0,0.73902,0.551717,-1,0.645369,57.7,20.3,17.9,17.1,15548.53,5.9505,46.043,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,O=C/C=C(\C=C(\O)C(=O)[O-])C(=O)[O-].[H+]>>O=O.O=C([O-])c1ccc(O)c(O)c1
9,50.820779,B1XBJ5,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR145240,MNXR151209_0.6253379175107001_0.43707557419335125,1.13.11.16,3.0,0.0,0.62534,0.437076,1,0.531207,41.3,19.8,15.8,28.5,34196.05,5.3507,38.535,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,O=O.O=C([O-])CCc1cccc(O)c1O>>O=C([O-])CCC(=O)/C=C\C=C(\O)C(=O)[O-].[H+]
10,49.820779,B1LIN3,2;3-dihydroxyphenylpropionate/2;3-dihydroxicinnamic acid 1;2-dioxygenase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR145240,MNXR151209_0.6253379175107001_0.43707557419335125,1.13.11.16,3.0,0.0,0.62534,0.437076,1,0.531207,41.3,19.8,15.8,28.5,34196.05,5.3507,38.535,N/C(=C/C=C(/C=O)C(=O)[O-])C(=O)[O-].[H+]>>Nc1ccc(C(=O)[O-])cc1O.O=O,O=O.O=C([O-])CCc1cccc(O)c1O>>O=C([O-])CCC(=O)/C=C\C=C(\O)C(=O)[O-].[H+]
