,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,94.958652,P41407,FMN-dependent NADH:quinone oxidoreductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR192328,-,1.7.1.17;1.7.1.6,1.0,0.0,0.95406,0.967113,1,0.960587,40.0,35.1,11.9,21.6,21657.72,4.8435,41.791,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
2,92.758652,Q0TI03,FMN-dependent NADH:quinone oxidoreductase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,42.7,32.4,11.4,22.2,21713.82,4.8671,41.791,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
3,92.758652,Q8X9S9,FMN-dependent NADH:quinone oxidoreductase,Escherichia coli O157:H7 OX=83334,3.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,42.2,33.0,11.4,22.2,21645.71,4.8435,41.791,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
4,92.758652,Q8FHN0,FMN-dependent NADH:quinone oxidoreductase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,40.5,33.5,13.0,21.6,21743.85,4.8671,42.289,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
5,92.758652,Q1RC02,FMN-dependent NADH:quinone oxidoreductase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,42.2,33.0,11.9,21.6,21641.72,4.8435,41.294,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
6,92.758652,A7ZZX1,FMN-dependent NADH:quinone oxidoreductase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,40.0,35.1,11.9,21.6,21657.72,4.8435,41.791,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
7,88.758652,A7MEJ8,FMN-dependent NADH:quinone oxidoreductase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,37.8,35.1,11.9,23.8,21739.78,4.6934,41.791,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
8,88.758652,Q320H8,FMN-dependent NADH:quinone oxidoreductase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,42.2,33.0,11.9,21.6,21641.72,4.8435,41.294,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
9,88.758652,Q32FL5,FMN-dependent NADH:quinone oxidoreductase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,42.2,33.0,11.9,21.6,21607.70,4.8435,41.294,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
10,87.758652,Q0T407,FMN-dependent NADH:quinone oxidoreductase,Shigella flexneri serotype 5b (strain 8401) OX=373384,8.0,MNXR192328,-,1.7.1.17;1.7.1.6,3.0,0.0,0.95406,0.967113,1,0.960587,42.7,33.0,11.9,21.1,21572.61,4.7017,41.294,CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CN(C)c1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccccc1C(=O)[O-].CN(C)c1ccc(N)cc1>>CN(C)c1ccc(/N=N/c2ccccc2C(=O)[O-])cc1.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
