,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.9,P30125,3-isopropylmalate dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR112165,-,1.1.1.-;1.1.1.85,1.0,0.0,1.0,1.0,1,1.0,42.9,22.8,15.3,23.6,39517.01,4.9316,40.771,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
2,96.7,Q1RGC4,3-isopropylmalate dehydrogenase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,44.0,22.4,14.7,23.6,39632.15,4.9316,40.934,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
3,96.7,Q8FL76,3-isopropylmalate dehydrogenase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,42.9,22.8,15.3,23.6,39530.98,4.9316,41.322,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
4,96.7,Q8X9Z9,3-isopropylmalate dehydrogenase,Escherichia coli O157:H7 OX=83334,3.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,43.8,22.8,15.3,22.8,39514.98,4.9316,41.047,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
5,93.7,Q83SP1,3-isopropylmalate dehydrogenase,Shigella flexneri OX=623,6.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,42.1,23.1,15.9,23.6,39514.94,5.0212,41.322,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
6,92.7,Q3Z5T7,3-isopropylmalate dehydrogenase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,42.4,23.3,15.0,23.9,39535.08,5.0246,40.771,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
7,92.7,Q326G2,3-isopropylmalate dehydrogenase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,42.9,22.5,15.6,23.6,39547.04,4.9316,41.047,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
8,90.9,P37412,3-isopropylmalate dehydrogenase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR112165,-,1.1.1.-;1.1.1.85,1.0,0.0,1.0,1.0,1,1.0,44.1,23.3,17.0,20.2,39513.07,5.1387,41.322,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
9,90.7,Q9EVI1,3-isopropylmalate dehydrogenase,Buchnera aphidicola subsp. Uroleucon obscurum OX=118119,9.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,41.4,24.1,19.0,20.1,40603.89,7.4505,43.956,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
10,90.7,Q9EVI7,3-isopropylmalate dehydrogenase,Buchnera aphidicola subsp. Uroleucon sonchi OX=118118,9.0,MNXR112165,-,1.1.1.-;1.1.1.85,3.0,0.0,1.0,1.0,1,1.0,37.4,28.4,19.0,19.8,40572.83,7.0973,42.857,CSCCCCCCCCC(=O)C(=O)O.O=C=O>>CSCCCCCCCC(C(=O)O)C(O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CSCCCCCCCC(C(=O)O)C(O)C(=O)O>>O=C=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.CSCCCCCCCCC(=O)C(=O)O
