,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,A0A077JIE7,NaN,Acinetobacter sp.,11.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
2,NaN,Q9I194,Acyl-homoserine lactone acylase PvdQ,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,1.0,0.0,0.79057,NaN,1,0.790569,27.9,27.7,21.6,24.9,84040.11,7.0982,42.782,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
3,NaN,Q9I4U2,Acyl-homoserine lactone acylase QuiP,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,1.0,0.0,0.79057,NaN,1,0.790569,33.8,21.2,22.9,24.1,94070.39,7.7504,42.503,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
4,NaN,Q8XWC7,NaN,Ralstonia solanacearum,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
5,NaN,Q88IU8,Acyl-homoserine lactone acylase PvdQ,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,3.0,0.0,0.79057,NaN,1,0.790569,26.1,31.1,20.9,24.1,83333.33,8.0029,40.933,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
6,NaN,Q3KD51,Acyl-homoserine lactone acylase PvdQ,Pseudomonas fluorescens (strain Pf0-1) OX=205922,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,3.0,0.0,0.79057,NaN,1,0.790569,25.5,29.1,22.8,24.7,85670.97,7.0326,45.501,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
7,NaN,Q3KH00,Acyl-homoserine lactone acylase QuiP,Pseudomonas fluorescens (strain Pf0-1) OX=205922,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,3.0,0.0,0.79057,NaN,1,0.790569,31.1,20.8,22.5,27.6,89025.37,8.1582,43.750,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
8,NaN,Q4KCM5,Acyl-homoserine lactone acylase PvdQ,Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,3.0,0.0,0.79057,NaN,1,0.790569,24.8,29.3,20.6,27.3,84989.92,6.6158,42.214,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
9,NaN,Q4KH86,Acyl-homoserine lactone acylase QuiP,Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,3.0,0.0,0.79057,NaN,1,0.790569,34.6,22.2,21.8,23.5,88602.85,8.4474,44.005,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
10,NaN,Q88NU6,Acyl-homoserine lactone acylase QuiP,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12.0,MNXR150590,MNXR150591_0.7905694150420948_nan|MNXR173783_0.7905694150420948_nan|MNXR174508_0.7905694150420948_nan|MNXR116288_0.4098076731275469_0.6132474666459348|MNXR116287_0.4838150590659653_0.458474966085665|MNXR116285_0.4722225755929655_0.458474966085665|MNXR116289_0.4149729686634019_0.458474966085665,3.5.1.97,3.0,0.0,0.79057,NaN,1,0.790569,35.5,19.3,22.5,24.7,88729.32,8.7200,41.451,*C(=O)[O-].[NH3+][C@H]1CCOC1=O>>*C(=O)N[C@H]1CCOC1=O.[H]O[H],[*]C(=O)N[C@H]1CCOC1=O>>[NH3+][C@H]1CCOC1=O.[*]C(=O)[O-]
