,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,41.521500,P23184,Microcin B17-processing protein McbB,Escherichia coli OX=562,2.0,MNXR192941,-,1.3.3.16,1.0,0.0,0.37243,0.500000,-1,0.436213,37.6,29.4,21.9,16.8,33985.36,7.8300,50.169,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],C[C@H]1OC([C@H]([*])N[*])=N[C@@H]1C([*])=O.O=O>>Cc1oc([C@H]([*])N[*])nc1C([*])=O.OO
2,41.521500,P23186,Microcin B17-processing protein McbD,Escherichia coli OX=562,2.0,MNXR192941,-,1.3.3.16,1.0,0.0,0.37243,0.500000,-1,0.436213,35.3,25.3,19.5,24.2,44865.09,5.1210,47.222,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],C[C@H]1OC([C@H]([*])N[*])=N[C@@H]1C([*])=O.O=O>>Cc1oc([C@H]([*])N[*])nc1C([*])=O.OO
3,41.521500,P23185,Microcin B17-processing protein McbC,Escherichia coli OX=562,2.0,MNXR192941,-,1.3.3.16,1.0,0.0,0.37243,0.500000,-1,0.436213,34.8,27.0,25.0,19.5,30753.11,7.9011,45.221,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],C[C@H]1OC([C@H]([*])N[*])=N[C@@H]1C([*])=O.O=O>>Cc1oc([C@H]([*])N[*])nc1C([*])=O.OO
4,41.177054,A0A0S1TQ04,Salviol synthase,Salvia pomifera OX=396869,32.0,MNXR163570,MNXR164119_0.7905694150420948_0.6749710842502437|MNXR184567_0.7905694150420948_0.6749710842502437,1.14.14.62,1.0,0.0,0.79057,0.674971,1,0.732770,54.7,14.7,18.8,15.1,56570.68,7.3018,45.090,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2>>CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O
5,38.758642,P21688,Beta-carotene hydroxylase,Pantoea ananas OX=553,8.0,MNXR166650,-,1.14.15.24,3.0,0.0,0.38708,0.554093,-1,0.470584,44.7,20.8,17.0,27.7,19816.19,10.0131,32.000,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1.O=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1
6,34.572694,P80193,Gamma-butyrobetaine dioxygenase,Pseudomonas sp. (strain AK-1) OX=29440 PE=1 SV=1,10.0,MNXR133107,MNXR153089_0.3868414233869901_0.5066138792540432|MNXR173295_0.3868414233869901_0.5066138792540432,1.14.11.1,1.0,0.0,0.38684,0.506614,-1,0.446728,33.5,26.7,26.4,17.7,43321.93,5.8963,43.342,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],O=O.C[N+](C)(C)CCCC(=O)[O-].O=C([O-])CC(Br)C(=O)C(=O)[O-]>>C[N+](C)(C)C[C@H](O)CC(=O)[O-].O=C=O.O=C([O-])CC(Br)C(=O)[O-]
7,33.758642,P54973,Beta-carotene hydroxylase,Paracoccus sp. (strain N81106 / MBIC 01143) OX=81397,13.0,MNXR166650,-,1.14.15.24,3.0,0.0,0.38708,0.554093,-1,0.470584,45.2,25.3,19.2,21.2,18926.09,9.3120,36.420,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1.O=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1
8,33.758642,Q44262,Beta-carotene hydroxylase,Paracoccus sp. (strain PC1) OX=365615,13.0,MNXR166650,-,1.14.15.24,3.0,0.0,0.38708,0.554093,-1,0.470584,34.2,25.3,28.8,22.6,19157.28,9.5358,37.037,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1.O=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1
9,31.473500,P38539,Methanol dehydrogenase [cytochrome c] subunit 1,Methylophilus methylotrophus OX=17 PE=1 SV=2,12.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.37147,0.500000,-1,0.435735,23.9,27.8,23.9,27.3,62635.06,8.1103,41.012,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
10,31.473500,P38540,Methanol dehydrogenase [cytochrome c] subunit 2,Methylophilus methylotrophus OX=17,12.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.37147,0.500000,-1,0.435735,58.7,14.7,33.3,14.7,10037.39,8.7127,48.352,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
11,31.372694,Q98KK0,Probable gamma-butyrobetaine dioxygenase,Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835,13.0,MNXR133107,MNXR153089_0.3868414233869901_0.5066138792540432|MNXR173295_0.3868414233869901_0.5066138792540432,1.14.11.1,3.0,0.0,0.38684,0.506614,-1,0.446728,32.4,27.5,20.4,24.0,42393.85,5.5071,42.820,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],O=O.C[N+](C)(C)CCCC(=O)[O-].O=C([O-])CC(Br)C(=O)C(=O)[O-]>>C[N+](C)(C)C[C@H](O)CC(=O)[O-].O=C=O.O=C([O-])CC(Br)C(=O)[O-]
12,31.220694,Q989T9,L-proline cis-4-hydroxylase,Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835,13.0,MNXR118578,-,1.14.11.56,1.0,0.0,0.37980,0.506614,1,0.443208,47.0,20.1,22.0,17.0,32216.59,5.4125,48.929,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],O=C=O.O=C([O-])CCC(=O)[O-].O=C([O-])[C@@H]1C[C@H](O)C[NH2+]1>>O=C([O-])[C@@H]1CCC[NH2+]1.O=C([O-])CCC(=O)C(=O)[O-].O=O
13,30.646500,Q588Z1,Polyvinylalcohol dehydrogenase,Sphingopyxis sp. (strain 113P3) OX=292913,13.0,MNXR116146,MNXR175657_0.3749276493648506_0.5,1.1.3.30,1.0,0.0,0.37493,0.500000,-1,0.437464,27.3,27.3,22.1,25.9,69486.29,6.6009,40.979,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],[*]CC(O)CC(O)C[*].O=O>>[*]CC(=O)CC(=O)C[*].OO
14,30.473500,P14775,Methanol dehydrogenase [cytochrome c] subunit 2,Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1) OX=272630,13.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.37147,0.500000,-1,0.435735,82.5,0.0,23.8,13.8,10512.12,9.9299,47.917,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
15,30.473500,P16027,Methanol dehydrogenase [cytochrome c] subunit 1,Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1) OX=272630,13.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.37147,0.500000,-1,0.435735,26.4,28.9,24.4,23.0,68434.19,6.2063,41.374,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
16,30.400000,A0A075HNX4,Long-chain alcohol oxidase,Uncultured marine euryarchaeote OX=257466 PE=1 SV=1,13.0,MNXR121726,-,1.1.3.20,1.0,0.0,0.37000,0.500000,-1,0.435002,34.8,27.4,20.1,21.2,54379.17,8.7124,44.676,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],O=O.[*]CCCCCCCCCCCCCO>>OO.[*]CCCCCCCCCCCCC=O
17,30.220694,Q92LF6,L-proline cis-4-hydroxylase,Rhizobium meliloti (strain 1021) OX=266834,14.0,MNXR118578,-,1.14.11.56,1.0,0.0,0.37980,0.506614,1,0.443208,58.3,12.5,17.0,18.2,32021.54,4.9155,47.143,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],O=C=O.O=C([O-])CCC(=O)[O-].O=C([O-])[C@@H]1C[C@H](O)C[NH2+]1>>O=C([O-])[C@@H]1CCC[NH2+]1.O=C([O-])CCC(=O)C(=O)[O-].O=O
18,27.858642,Q9SPK6,Beta-carotene 3-hydroxylase; chloroplastic (Fragment),Haematococcus lacustris OX=44745,19.0,MNXR166650,-,1.14.15.24,2.0,0.0,0.38708,0.554093,-1,0.470584,44.8,22.5,14.4,23.5,34986.69,10.0238,36.025,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CCCC2(C)C)C(C)(C)CCC1.O=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1
19,26.378500,P9WP27,Probable D-amino-acid oxidase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR149434,-,1.4.3.1;1.4.3.2;1.4.3.3;1.4.3.7,1.0,0.0,0.36957,0.500000,-1,0.434787,23.0,32.9,21.4,28.0,34108.23,5.9705,35.312,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],[*]C(N)C(=O)O.O=O>>[*]C(=O)C(=O)O.[NH4+].OO
20,25.713500,Q54GQ6,Peroxisomal acyl-coenzyme A oxidase 1,Dictyostelium discoideum OX=44689,18.0,MNXR163945,MNXR146914_0.37698772497255584_0.5|MNXR175252_0.376951361251715_0.5|MNXR116657_0.37628182141647015_0.5|MNXR175885_0.37628182141647015_0.5|MNXR167556_0.3758054007237192_0.5|MNXR117603_0.3751494198944533_0.5,1.3.3.6,3.0,0.0,0.38027,0.500000,-1,0.440137,28.7,29.8,22.1,21.8,79761.54,7.0801,51.571,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2.O=O>>CC(C)c1cc2c(cc1O)[C@@]1(C)C[C@@H](O)CC(C)(C)[C@@H]1CC2.[H]O[H],O=O.CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>OO.CCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
