,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,97.7,B1XEZ3,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,47.1,24.1,14.1,19.4,39430.84,4.8694,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
2,96.7,B7M3P4,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,45.3,25.0,14.1,20.3,39358.78,4.9395,42.978,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
3,96.7,B7L638,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,45.9,25.3,14.1,19.4,39416.82,4.8657,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
4,96.7,A7ZX56,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,47.1,24.1,14.1,19.4,39430.84,4.8694,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
5,96.7,B6HZK5,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli (strain SE11) OX=409438,3,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,47.1,24.1,14.1,19.4,39430.84,4.8694,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
6,96.7,A1A875,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli O1:K1 / APEC OX=405955,3,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,45.9,25.6,14.1,19.1,39426.84,4.8731,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
7,95.7,A7ZIF7,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,47.1,24.1,14.1,19.4,39430.84,4.8694,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
8,95.7,B5Z2W1,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,47.1,24.1,14.1,19.4,39430.84,4.8694,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
9,92.7,A4W778,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Enterobacter sp. (strain 638) OX=399742,7,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,45.9,25.3,15.3,18.2,39379.83,4.9307,42.135,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
10,92.7,Q32JF9,S-adenosylmethionine:tRNA ribosyltransferase-isomerase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7,MNXR123113,-,2.4.99.-;2.4.99.17,3,0.0,1.0,1.0,1,1.0,47.1,24.1,14.1,19.4,39430.84,4.8694,43.258,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CSCC[C@H]([NH3+])C(=O)[O-].Nc1ncnc2[nH]cnc12,Nc1ncnc2[nH]cnc12.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH2+]C3[C@H]4O[C@H]4[C@H](O)[C@@H]3O)c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*].CSCC[C@H]([NH3+])C(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C[NH3+])c3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
