,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,31.366678,P21395,Xylene/toluene monooxygenase hydroxylase component XylM,Pseudomonas putida OX=303,11.0,MNXR145741,MNXR146190_0.5505120609413277_0.2988235637837911|MNXR149217_0.5505120609413277_0.2988235637837911|MNXR146745_0.5468584867990013_0.2988235637837911|MNXR123070_0.5460908144444575_0.2988235637837911,1.14.15.26,1.0,0.0,0.55051,0.298824,1,0.424668,29.2,32.6,21.8,21.0,41565.58,7.9539,34.959,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.Cc1cccc(CO)c1>>O=O.Cc1cccc(C)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
2,24.798178,P9WPN7,Beta-dihydromenaquinone-9 omega-hydroxylase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR120439,-,1.14.15.27,1.0,0.0,0.53914,0.298824,-1,0.418983,30.2,29.0,22.4,21.8,53313.14,9.3794,41.309,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC(C)CCC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O>>CC1=C(C/C=C(\C)CCCC(C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CO)C(=O)c2ccccc2C1=O.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
3,24.598178,P9WPN6,Beta-dihydromenaquinone-9 omega-hydroxylase,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR120439,-,1.14.15.27,3.0,0.0,0.53914,0.298824,-1,0.418983,30.2,29.0,22.4,21.8,53313.14,9.3794,41.309,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC(C)CCC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O>>CC1=C(C/C=C(\C)CCCC(C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CO)C(=O)c2ccccc2C1=O.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
4,24.391675,C4B644,Vitamin D(3) 25-hydroxylase,Pseudonocardia autotrophica OX=2074,15.0,MNXR112048,MNXR109130_0.5600640567963918_0.2256635015803656|MNXR189177_0.5591071100434827_0.2256635015803656,1.14.15.15,1.0,0.0,0.56417,0.225664,-1,0.394917,42.6,24.0,14.2,23.3,44368.58,4.4944,42.432,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C.O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.C[C@@H](CO)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
5,24.009192,P42220,Deacetoxycephalosporin C hydroxylase,Streptomyces clavuligerus OX=1901,15.0,MNXR109405,-,1.14.11.26,1.0,0.0,0.25475,0.527434,-1,0.391092,-,-,-,-,34584.77,4.5327,42.767,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCC[C@@H]([NH3+])C(=O)[O-])[C@H]2SC1.O=C([O-])CCC(=O)C(=O)[O-].O=O>>[NH3+][C@H](CCCC(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CO)CS[C@H]12)C(=O)[O-].O=C=O.O=C([O-])CCC(=O)[O-]
6,23.809192,P42219,Deacetoxycephalosporin C hydroxylase,Amycolatopsis lactamdurans OX=1913,15.0,MNXR109405,-,1.14.11.26,3.0,0.0,0.25475,0.527434,-1,0.391092,40.8,25.9,18.0,20.7,34364.39,4.5297,46.129,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCC[C@@H]([NH3+])C(=O)[O-])[C@H]2SC1.O=C([O-])CCC(=O)C(=O)[O-].O=O>>[NH3+][C@H](CCCC(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CO)CS[C@H]12)C(=O)[O-].O=C=O.O=C([O-])CCC(=O)[O-]
7,23.601000,Q82IY3,Pentalenene oxygenase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR150640,MNXR150641_0.7940212961763097_0.0,1.14.15.32,1.0,0.0,0.79402,0.000000,1,0.397011,28.9,28.2,23.1,23.6,50756.64,7.5004,46.771,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],C[C@@H]1CC[C@H]2C(C=O)=C[C@@H]3CC(C)(C)CC312.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C
8,23.598178,P63714,Beta-dihydromenaquinone-9 omega-hydroxylase,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18.0,MNXR120439,-,1.14.15.27,3.0,0.0,0.53914,0.298824,-1,0.418983,30.2,29.0,22.4,21.8,53313.14,9.3794,41.309,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC(C)CCC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O>>CC1=C(C/C=C(\C)CCCC(C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CO)C(=O)c2ccccc2C1=O.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
9,23.381175,Q0S7M1,Steroid C26-monooxygenase,Rhodococcus jostii (strain RHA1) OX=101510,16.0,MNXR113260,-,1.14.15.29,1.0,0.0,0.56396,0.225664,-1,0.394812,-,-,-,-,52795.49,4.5329,45.860,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C.O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.C[C@H](CO)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
10,23.381175,A0R4Y3,Steroid C26-monooxygenase,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196,16.0,MNXR113260,-,1.14.15.29,1.0,0.0,0.56396,0.225664,-1,0.394812,45.7,17.5,16.8,23.8,47106.09,4.6093,44.965,**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C.O=O>>**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)CC312.[H]O[H],CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C.O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.C[C@H](CO)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
