,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,25.615612,P0A9D2,Glutathione S-transferase GstA,Escherichia coli (strain K12) OX=83333,1.0,MNXR132698,-,2.5.1.18;2.5.1.75,1.0,0.0,0.17011,0.364202,-1,0.267155,55.1,22.7,20.5,10.3,22868.37,6.1310,43.781,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
2,24.415612,B1XDS2,tRNA dimethylallyltransferase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,47.0,22.0,10.7,25.7,35065.15,5.8842,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
3,23.415612,B7M8T1,tRNA dimethylallyltransferase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,47.0,22.0,10.7,25.7,35065.15,5.8842,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
4,23.415612,Q1R389,tRNA dimethylallyltransferase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,47.0,21.7,11.0,25.7,35064.17,6.1112,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
5,23.415612,B1LQJ1,tRNA dimethylallyltransferase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,47.0,22.0,10.7,25.7,35079.18,5.8842,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
6,19.415612,B2TY46,tRNA dimethylallyltransferase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,47.0,21.7,11.0,25.7,35093.21,5.8842,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
7,18.615612,P22416,Glutathione S-transferase GST-7.3 (Fragment),Serratia marcescens OX=615 PE=1 SV=1,8.0,MNXR132698,-,2.5.1.18;2.5.1.75,1.0,0.0,0.17011,0.364202,-1,0.267155,126.7,33.3,26.7,20.0,3442.85,8.5220,35.484,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
8,18.415612,A9MFP1,tRNA dimethylallyltransferase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,50.0,20.3,11.3,23.7,35184.43,6.6386,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
9,17.415612,B2VCX4,tRNA dimethylallyltransferase,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817,9.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,42.7,22.3,12.7,27.7,35206.39,6.1789,42.405,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
10,17.415612,B4TSF1,tRNA dimethylallyltransferase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9.0,MNXR132698,-,2.5.1.18;2.5.1.75,3.0,0.0,0.17011,0.364202,-1,0.267155,50.0,20.7,11.0,23.7,35170.36,6.4102,42.722,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O>>*NC(=O)CC[C@H](N)C(=O)O.NNc1ccc(CO)cc1,O=c1[nH]cnc2nc[nH]c12.[*]SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O>>[NH3+][C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)[O-])C(=O)[O-]
