,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,88.186198,P61717,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O157:H7 OX=83334,3.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
2,88.186198,B7L649,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
3,88.186198,B7MQD0,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
4,88.186198,B7M3Q4,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
5,88.186198,B7N8W7,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
6,88.186198,P61715,6;7-dimethyl-8-ribityllumazine synthase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
7,84.186198,Q32JG9,6;7-dimethyl-8-ribityllumazine synthase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,50.0,28.6,7.9,25.0,16156.51,4.9112,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
8,82.186198,Q7VRI2,6;7-dimethyl-8-ribityllumazine synthase,Blochmannia floridanus OX=203907,9.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,28.0,42.0,15.4,25.9,17214.00,6.5233,42.767,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
9,82.186198,B5EXF8,6;7-dimethyl-8-ribityllumazine synthase,Salmonella agona (strain SL483) OX=454166,9.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,46.4,32.1,12.1,20.7,16008.30,4.8611,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
10,82.186198,Q57SE7,6;7-dimethyl-8-ribityllumazine synthase,Salmonella choleraesuis (strain SC-B67) OX=321314,9.0,MNXR166461,-,2.5.1.78,3.0,0.0,0.88388,0.945844,-1,0.914864,46.4,32.1,12.1,20.7,16008.30,4.8611,37.179,CC(=O)[C@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C.O=P([O-])([O-])O.[H+].[H]O[H],CC(=O)[C@@H](O)COP(=O)([O-])[O-].Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O>>O=P([O-])([O-])O.[H+].Cc1nc2c(=O)[n-]c(=O)nc-2n(C[C@H](O)[C@H](O)[C@H](O)CO)c1C
