,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,45.810819,P0A6T1,Glucose-6-phosphate isomerase,Escherichia coli (strain K12) OX=83333,1,MNXR124423,-,5.3.1.8;5.3.1.9,1.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.5,13.9,24.0,61529.77,6.2388,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
2,44.610819,B1XC24,Glucose-6-phosphate isomerase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.5,13.9,24.0,61529.77,6.2388,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
3,43.610819,B7MRF7,Glucose-6-phosphate isomerase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.3,13.9,24.2,61543.84,6.3331,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
4,43.610819,B1IUM7,Glucose-6-phosphate isomerase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.5,13.9,24.0,61529.77,6.2388,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
5,43.610819,B7NFW8,Glucose-6-phosphate isomerase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.5,21.0,13.9,23.6,61501.69,6.2388,46.812,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
6,43.610819,A8A7C4,Glucose-6-phosphate isomerase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,43.5,21.0,14.3,24.2,61471.73,6.3327,46.448,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
7,43.610819,B7NRZ0,Glucose-6-phosphate isomerase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.3,13.9,24.2,61543.84,6.3331,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
8,42.610819,B7UPI6,Glucose-6-phosphate isomerase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.3,13.9,24.2,61543.84,6.3331,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
9,42.610819,B5Z0C4,Glucose-6-phosphate isomerase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,44.7,20.5,13.9,24.0,61529.77,6.2388,46.630,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
10,42.610819,A7ZUP3,Glucose-6-phosphate isomerase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR124423,-,5.3.1.8;5.3.1.9,3.0,0.0,0.37268,0.565536,1,0.469107,43.5,21.0,14.3,24.2,61471.73,6.3327,46.448,O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.[NH3+]CCCC[C@@H]([NH3+])C(=O)[O-]>>[H]O[H].[NH3+][C@@H](CCCC[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])C(=O)[O-],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
