,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,85.671548,P32718,D-allose kinase,Escherichia coli (strain K12) OX=83333,1.0,MNXR151161,-,2.7.1.1;2.7.1.55,1.0,0.0,0.77402,0.961411,1,0.867713,32.1,24.9,22.2,26.3,33820.92,7.0259,39.806,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O
2,85.671548,P0A9J6,Ribokinase,Escherichia coli (strain K12) OX=83333,1.0,MNXR130507,-,2.7.1.1;2.7.1.15,1.0,0.0,0.77402,0.961411,-1,0.867713,42.7,26.3,10.9,25.6,32290.52,4.7309,41.748,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
3,83.471548,P0A9J7,Ribokinase,Escherichia coli O157:H7 OX=83334,3.0,MNXR130507,-,2.7.1.1;2.7.1.15,3.0,0.0,0.77402,0.961411,-1,0.867713,42.7,26.3,10.9,25.6,32290.52,4.7309,41.748,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
4,79.152458,B1X9R0,Glucokinase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR192053,-,2.7.1.1;2.7.1.2,3.0,0.0,0.75174,0.877309,-1,0.814526,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
5,78.352458,P0A6V9,Glucokinase,Escherichia coli O157:H7 OX=83334,3.0,MNXR192053,-,2.7.1.1;2.7.1.2,1.0,0.0,0.75174,0.877309,-1,0.814526,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
6,78.152458,B7MH48,Glucokinase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR192053,-,2.7.1.1;2.7.1.2,3.0,0.0,0.75174,0.877309,-1,0.814526,41.0,28.2,15.1,21.0,34709.06,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
7,78.152458,Q0TF72,Glucokinase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR192053,-,2.7.1.1;2.7.1.2,3.0,0.0,0.75174,0.877309,-1,0.814526,41.0,28.2,15.1,21.0,34709.06,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
8,78.152458,B1IX74,Glucokinase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR192053,-,2.7.1.1;2.7.1.2,3.0,0.0,0.75174,0.877309,-1,0.814526,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
9,78.152458,Q1R8X8,Glucokinase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR192053,-,2.7.1.1;2.7.1.2,3.0,0.0,0.75174,0.877309,-1,0.814526,41.0,28.2,15.1,21.0,34709.06,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
10,77.152458,B5YZU2,Glucokinase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR192053,-,2.7.1.1;2.7.1.2,3.0,0.0,0.75174,0.877309,-1,0.814526,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1.OCC1OC(O)C(O)C(O)C1O.[H+]>>Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1.O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O1
