,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,59.428500,Q94FM7,5-epiaristolochene 1;3-dihydroxylase,Nicotiana tabacum OX=4097,30.0,MNXR150567,MNXR150565_0.7905694150420948_0.7398014873857647|MNXR150566_0.7905694150420948_0.7398014873857647|MNXR173922_0.7905694150420948_0.7398014873857647|MNXR180995_0.7905694150420948_0.7398014873857647|MNXR186332_0.7905694150420948_0.7398014873857647|MNXR151294_0.7267758423337968_0.3198087759029141|MNXR151298_0.6354176229501001_0.38704191102822405,1.14.13.-;1.14.13.119;1.14.14.149,1.0,0.0,0.79057,1.000000,1,0.895285,42.4,23.6,18.9,18.4,57083.32,8.7237,44.246,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.[H+]
2,41.805500,P23186,Microcin B17-processing protein McbD,Escherichia coli OX=562,2.0,MNXR192941,MNXR192940_0.37416880016732806_0.5|MNXR192942_0.37416880016732806_0.5,1.3.3.16,1.0,0.0,0.37811,0.500000,-1,0.439054,35.3,25.3,19.5,24.2,44865.09,5.1210,47.222,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],C[C@H]1OC([C@H]([*])N[*])=N[C@@H]1C([*])=O.O=O>>Cc1oc([C@H]([*])N[*])nc1C([*])=O.OO
3,41.805500,P23185,Microcin B17-processing protein McbC,Escherichia coli OX=562,2.0,MNXR192941,MNXR192940_0.37416880016732806_0.5|MNXR192942_0.37416880016732806_0.5,1.3.3.16,1.0,0.0,0.37811,0.500000,-1,0.439054,34.8,27.0,25.0,19.5,30753.11,7.9011,45.221,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],C[C@H]1OC([C@H]([*])N[*])=N[C@@H]1C([*])=O.O=O>>Cc1oc([C@H]([*])N[*])nc1C([*])=O.OO
4,41.805500,P23184,Microcin B17-processing protein McbB,Escherichia coli OX=562,2.0,MNXR192941,MNXR192940_0.37416880016732806_0.5|MNXR192942_0.37416880016732806_0.5,1.3.3.16,1.0,0.0,0.37811,0.500000,-1,0.439054,37.6,29.4,21.9,16.8,33985.36,7.8300,50.169,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],C[C@H]1OC([C@H]([*])N[*])=N[C@@H]1C([*])=O.O=O>>Cc1oc([C@H]([*])N[*])nc1C([*])=O.OO
5,31.292500,P38539,Methanol dehydrogenase [cytochrome c] subunit 1,Methylophilus methylotrophus OX=17 PE=1 SV=2,12.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.36785,0.500000,-1,0.433926,23.9,27.8,23.9,27.3,62635.06,8.1103,41.012,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
6,31.292500,P38540,Methanol dehydrogenase [cytochrome c] subunit 2,Methylophilus methylotrophus OX=17,12.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.36785,0.500000,-1,0.433926,58.7,14.7,33.3,14.7,10037.39,8.7127,48.352,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
7,30.787000,Q588Z1,Polyvinylalcohol dehydrogenase,Sphingopyxis sp. (strain 113P3) OX=292913,13.0,MNXR116146,MNXR175657_0.3777392954742241_0.5,1.1.3.30,1.0,0.0,0.37774,0.500000,-1,0.438870,27.3,27.3,22.1,25.9,69486.29,6.6009,40.979,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],[*]CC(O)CC(O)C[*].O=O>>[*]CC(=O)CC(=O)C[*].OO
8,30.292500,P14775,Methanol dehydrogenase [cytochrome c] subunit 2,Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1) OX=272630,13.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.36785,0.500000,-1,0.433926,82.5,0.0,23.8,13.8,10512.12,9.9299,47.917,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
9,30.292500,P16027,Methanol dehydrogenase [cytochrome c] subunit 1,Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1) OX=272630,13.0,MNXR142491,-,1.1.99.8,1.0,0.0,0.36785,0.500000,-1,0.433926,26.4,28.9,24.4,23.0,68434.19,6.2063,41.374,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O.O=O>>CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.O=C[O-]
10,28.137000,Q8VPD4,L-amino acid oxidase,Rhodococcus opacus OX=37919 PE=1 SV=1,15.0,MNXR115999,MNXR147196_0.36473801679222456_0.5,1.4.3.2,1.0,0.0,0.36474,0.500000,1,0.432369,30.7,23.7,20.3,28.4,57805.30,6.6553,46.442,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],[*]C(=O)C(=O)O.[NH4+].OO>>O=O.[*][C@H]([NH3+])C(=O)[O-]
11,27.187000,Q9KX73,Alditol oxidase,Streptomyces sp. (strain IKD472 / FERM P-14339) OX=268810,16.0,MNXR123080,MNXR163395_0.3653696897725884_0.5|MNXR177608_0.3653696897725884_0.5|MNXR184147_0.3653696897725884_0.5,1.1.3.41,1.0,0.0,0.36574,0.500000,1,0.432869,35.8,22.3,16.0,29.8,44732.46,5.7184,40.723,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],OO.[*]C(O)C=O>>OCCO.O=O
12,26.187000,Q9ZBU1,Alditol oxidase,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR123080,MNXR163395_0.3653696897725884_0.5|MNXR177608_0.3653696897725884_0.5|MNXR184147_0.3653696897725884_0.5,1.1.3.41,1.0,0.0,0.36574,0.500000,1,0.432869,40.8,26.4,11.2,25.6,44346.54,6.0499,36.842,C=C(C)[C@@H]1CC=C2CCC[C@@H](C)[C@@]2(C)C1.O=O>>C=C(C)[C@@H]1CC=C2[C@H](O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1.[H]O[H],OO.[*]C(O)C=O>>OCCO.O=O
