,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,62.177697,B1X9R0,Glucokinase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
2,61.377697,P0A6V9,Glucokinase,Escherichia coli O157:H7 OX=83334,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,1.0,0.0,0.65901,0.630544,-1,0.644779,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
3,61.177697,B7M6Q8,Glucokinase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
4,61.177697,B6I6T9,Glucokinase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
5,61.177697,B7MH48,Glucokinase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.0,28.2,15.1,21.0,34709.06,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
6,61.177697,Q0TF72,Glucokinase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.0,28.2,15.1,21.0,34709.06,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
7,61.177697,B1IX74,Glucokinase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.3,28.2,15.1,20.7,34723.09,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
8,61.177697,Q1R8X8,Glucokinase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.0,28.2,15.1,21.0,34709.06,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
9,61.177697,B7NPS4,Glucokinase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,41.0,28.2,15.4,20.7,34723.09,6.5076,37.695,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
10,61.177697,B1LMI6,Glucokinase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR130530,-,2.7.1.1;2.7.1.2,3.0,0.0,0.65901,0.630544,-1,0.644779,39.3,29.2,15.4,21.3,34735.09,6.4344,37.383,O=C([O-])[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=C(OP(=O)([O-])[O-])[C@H](O)COP(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
