,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,51.44147,P22106,Asparagine synthetase B [glutamine-hydrolyzing],Escherichia coli (strain K12) OX=83333,1,MNXR96060,-,6.3.1.1;6.3.5.4,1.0,0.0,0.58547,0.465359,-1,0.525415,51.5,17.1,17.7,16.7,62659.01,5.6989,44.946,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
2,51.44147,P00963,Aspartate--ammonia ligase,Escherichia coli (strain K12) OX=83333,1,MNXR96060,-,6.3.1.1;6.3.5.4,1.0,0.0,0.58547,0.465359,-1,0.525415,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
3,50.24147,C4ZZ22,Aspartate--ammonia ligase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
4,50.24147,B1X9X2,Aspartate--ammonia ligase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
5,49.24147,B7MGG4,Aspartate--ammonia ligase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,44.6,17.8,14.3,28.3,36722.62,5.3928,46.061,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
6,49.24147,Q1R4I8,Aspartate--ammonia ligase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,44.6,17.8,14.3,28.3,36722.62,5.3928,46.061,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
7,49.24147,A1AHS4,Aspartate--ammonia ligase,Escherichia coli O1:K1 / APEC OX=405955,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,44.6,17.8,14.3,28.3,36722.62,5.3928,46.061,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
8,49.24147,B7NR46,Aspartate--ammonia ligase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,45.9,17.8,13.4,28.0,36712.58,5.3928,46.364,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
9,49.24147,B7NF60,Aspartate--ammonia ligase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,43.6,17.8,15.6,28.0,36707.61,5.5517,46.061,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
10,49.24147,Q0TAW5,Aspartate--ammonia ligase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR96060,-,6.3.1.1;6.3.5.4,3.0,0.0,0.58547,0.465359,-1,0.525415,43.9,17.8,15.6,27.7,36650.55,5.5517,45.758,C=C(C[C@H]([NH3+])C(=O)[O-])C(=O)[O-].[NH4+]>>C=C(C[C@H]([NH3+])C(=O)[O-])C(N)=O.[H]O[H],[NH4+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O.[H+].NC(=O)C[C@H]([NH3+])C(=O)[O-]
