,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,30.661382,Q6F3I7,Dipeptidyl aminopeptidase 4,Pseudoxanthomonas mexicana OX=128785,10.0,MNXR130208,MNXR131754_0.47313762564688105_0.21299882162292333|MNXR132919_0.4099169746008971_0.25458797132647043,3.4.14.5,1.0,0.0,0.36534,0.449888,1,0.407613,26.9,28.7,22.6,24.0,82294.75,6.3246,44.295,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],CC(N=C(O)C1CCCN1C(=O)CN)C(=O)O>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]
2,25.661382,P22346,Xaa-Pro dipeptidyl-peptidase,Lactococcus lactis subsp. cremoris OX=1359,15.0,MNXR130208,MNXR131754_0.47313762564688105_0.21299882162292333|MNXR132919_0.4099169746008971_0.25458797132647043,3.4.14.5,1.0,0.0,0.36534,0.449888,1,0.407613,46.6,19.3,18.1,18.2,87697.46,5.0811,49.017,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],CC(N=C(O)C1CCCN1C(=O)CN)C(=O)O>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]
3,25.080038,C5A021,Xaa-Pro dipeptidase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.9,23.7,19.2,18.0,50176.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
4,24.080038,B7MHD2,Xaa-Pro dipeptidase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.6,23.7,19.2,18.3,50189.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
5,24.080038,Q0TAK9,Xaa-Pro dipeptidase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.6,23.7,19.2,18.3,50189.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
6,24.080038,Q8X8I1,Xaa-Pro dipeptidase,Escherichia coli O157:H7 OX=83334,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,43.6,23.7,19.4,17.1,50196.16,5.8883,43.341,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
7,24.080038,A8A6V2,Xaa-Pro dipeptidase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.9,23.7,19.2,18.0,50176.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
8,24.080038,B7L9A5,Xaa-Pro dipeptidase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.9,23.7,19.2,18.0,50176.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
9,24.080038,Q8FBI1,Xaa-Pro dipeptidase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.6,23.7,19.2,18.3,50189.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
10,24.080038,A1AI34,Xaa-Pro dipeptidase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR100360,-,3.4.13.18;3.4.13.9,3.0,0.0,0.35355,0.194051,-1,0.273802,42.6,23.7,19.2,18.3,50189.17,5.8883,42.889,COc1cc(N)cc2ccccc12.[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>[H]O[H],[NH3+]CC(=O)N1CCC[C@H]1C(=O)[O-]>>O=C([O-])[C@@H]1CCC[NH2+]1.[NH3+]CC(=O)[O-]
