,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P24664,Trypsin,Saccharopolyspora erythraea OX=1836 PE=1 SV=1,15.0,MNXR151113,-,3.4.21.4,1.0,0.0,0.79057,NaN,1,0.790569,21.8,41.2,25.1,19.4,23307.96,4.2452,39.648,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
2,NaN,Q54137,NaN,Saccharopolyspora erythraea,15.0,MNXR151113,-,3.4.21.4,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
3,NaN,P94117,NaN,Acidianus ambivalens,17.0,MNXR115493,-,3.4.21.7,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
4,NaN,P94118,NaN,Acidianus ambivalens,17.0,MNXR115493,-,3.4.21.7,NaN,0.0,0.79057,NaN,1,0.790569,-,-,-,-,-,-,-,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
5,NaN,P00775,Trypsin,Streptomyces griseus OX=1911,17.0,MNXR151113,-,3.4.21.4,1.0,0.0,0.79057,NaN,1,0.790569,25.5,39.9,18.9,22.2,26776.31,8.4638,38.224,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
6,NaN,P39477,Uncharacterized protein Saci_2086,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779,18.0,MNXR151113,-,3.4.21.4,4.0,0.0,0.79057,NaN,1,0.790569,58.3,95.8,0.0,12.5,4501.56,10.4464,25.000,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
7,NaN,P39480,Cytochrome b,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779,18.0,MNXR151113,-,3.4.21.4,3.0,0.0,0.79057,NaN,1,0.790569,21.0,44.4,15.4,22.1,62786.67,9.2613,29.840,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
8,NaN,P98004,Quinol oxidase subunit 1,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779,18.0,MNXR151113,-,3.4.21.4,3.0,0.0,0.79057,NaN,1,0.790569,30.7,37.5,12.8,22.2,57808.27,9.3431,29.400,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
9,NaN,P33574,Plasminogen (Fragments),Petromyzon marinus OX=7757 PE=1 SV=1,24.0,MNXR115493,-,3.4.21.7,1.0,0.0,0.79057,NaN,1,0.790569,7.8,36.6,37.2,23.6,35281.82,4.6568,41.231,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
10,NaN,P35049,Trypsin,Fusarium oxysporum OX=5507 PE=1 SV=1,25.0,MNXR151113,-,3.4.21.4,1.0,0.0,0.79057,NaN,1,0.790569,12.1,44.8,26.7,23.3,24576.46,8.5849,39.113,*N[C@@H](*)C(=O)N[C@@H](*)C(*)=O.[H]O[H]>>*C(=O)[C@H](*)[NH3+].*N[C@@H](*)C(=O)[O-],[*]C(=O)[C@H]([*])[NH3+].[*]N[C@@H]([*])C(=O)[O-]>>[*]N[C@@H]([*])C(=O)N[C@@H]([*])C([*])=O
