,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,51.628782,P0ADA1,Thioesterase 1/protease 1/lysophospholipase L1,Escherichia coli (strain K12) OX=83333,1.0,MNXR129831,-,3.1.1.1;3.1.1.2,1.0,0.0,0.56327,0.491306,-1,0.527289,38.5,24.5,19.3,26.0,23622.16,7.8311,41.827,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
2,51.628782,P13001,Pimeloyl-[acyl-carrier protein] methyl ester esterase,Escherichia coli (strain K12) OX=83333,1.0,MNXR129831,-,3.1.1.1;3.1.1.2,1.0,0.0,0.56327,0.491306,-1,0.527289,37.9,27.1,16.2,25.4,28505.01,7.0165,39.844,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
3,51.628782,P04335,Esterase FrsA,Escherichia coli (strain K12) OX=83333,1.0,MNXR129831,-,3.1.1.1;3.1.1.2,1.0,0.0,0.56327,0.491306,-1,0.527289,27.9,27.6,24.6,23.9,47008.77,6.9491,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
4,50.428782,B1XDY2,Esterase FrsA,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,27.9,27.6,24.6,23.9,47008.77,6.9491,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
5,50.428782,C4ZT96,Esterase FrsA,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,27.9,27.6,24.6,23.9,47008.77,6.9491,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
6,49.428782,Q1RFT1,Esterase FrsA,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,29.4,27.4,23.4,23.9,46995.77,6.9492,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
7,49.428782,B1J0Z5,Esterase FrsA,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,29.1,27.6,23.4,23.9,47022.79,6.9492,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
8,49.428782,B7MC89,Esterase FrsA,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,29.4,27.4,23.4,23.9,46995.77,6.9492,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
9,49.428782,B1LHT5,Esterase FrsA,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,29.1,27.6,23.4,23.9,47022.79,6.9492,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
10,49.428782,B7MQ75,Esterase FrsA,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR129831,-,3.1.1.1;3.1.1.2,3.0,0.0,0.56327,0.491306,-1,0.527289,28.6,28.1,23.4,23.9,47039.87,6.9492,43.237,CC(=O)[O-].Oc1ccccc1>>O=C([O-])Cc1ccccc1.[H]O[H],CC(=O)[S-].Oc1ccccc1>>O=C([S-])Cc1ccccc1
