,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,68.900000,A0A161CAI1,16-methoxy-2;3-dihydro-3-hydroxytabersonine synthase,Catharanthus roseus OX=4058,31.0,MNXR169873,MNXR186876_1.0_1.0|MNXR170489_0.5973154362416108_0.8066120344753979|MNXR163496_0.4728180928382907_0.7213652219329908|MNXR186724_0.4728180928382907_0.7213652219329908,1.1.99.41,1.0,0.0,1.00000,1.000000,1,1.000000,40.0,31.8,17.6,15.3,38565.60,7.3797,40.449,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32.[*]>>CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32.[*]
2,23.988547,I1TEM1,Tabersonine 3-oxygenase,Catharanthus roseus OX=4058,31.0,MNXR163502,MNXR164008_0.7437770274996152_0.3579909361298173|MNXR169872_0.7437770274996152_0.3579909361298173|MNXR183601_0.7437770274996152_0.3579909361298173|MNXR170410_0.45933299369084946_0.31016379902040786,1.14.14.50,1.0,0.0,0.74378,0.357991,1,0.550884,40.8,25.7,20.0,16.7,57443.44,8.3358,44.862,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,O=O.CC[C@]12C=CC[NH+]3CC[C@]4(C(=C(C(=O)OC)C1)Nc1cc(OC)ccc14)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32
3,16.705774,P00384,Dihydrofolate reductase type 2,Escherichia coli OX=562 PE=3 SV=1,2.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,29.0,29.0,24.2,43.5,8195.19,5.7342,38.462,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
4,16.705774,Q59397,Dihydrofolate reductase type 9,Escherichia coli OX=562,2.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,32.9,37.3,8.7,31.1,19879.03,8.4245,46.328,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
5,16.705774,B1XGC7,Bifunctional protein FolD,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,30.5,33.8,20.2,21.3,31043.75,5.9666,40.972,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
6,15.705774,B7M4N2,Bifunctional protein FolD,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,30.5,33.8,20.2,21.3,31043.75,5.9666,40.972,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
7,15.705774,B1IQY4,Dihydromonapterin reductase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,49.1,27.7,12.9,17.4,26348.30,8.1402,42.083,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
8,15.705774,A1ABF1,Dihydromonapterin reductase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,50.9,26.8,12.5,17.0,26382.36,8.4819,42.917,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
9,15.705774,B1LET0,Dihydromonapterin reductase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,48.7,27.7,13.8,17.0,26382.32,8.1402,42.917,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
10,15.705774,Q1RF04,Bifunctional protein FolD,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR190914,-,1.5.1.3;1.5.1.5,3.0,0.0,0.07491,0.305205,-1,0.190056,30.5,33.8,21.0,20.6,30955.68,6.2499,40.278,CC[C@]12C=CC[NH+]3CC[C@]4(C(=Nc5cc(OC)ccc54)[C@@](O)(C(=O)OC)C1)[C@@H]32>>CC[C@]12C=CC[NH+]3CC[C@@]4(c5ccc(OC)cc5N[C@H]4[C@@](O)(C(=O)OC)C1)[C@@H]32,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2>>Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
