,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,68.900000,Q6WAU0,(+)-pulegone reductase,Mentha piperita OX=34256 PE=1 SV=1,31.0,MNXR110235,MNXR110236_1.0_1.0|MNXR134637_1.0_1.0,1.3.1.81,1.0,0.0,1.00000,1.000000,-1,1.000000,28.2,41.7,17.2,17.8,37914.85,6.6706,39.766,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,CC(C)=C1CC[C@@H](C)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+]>>CC(C)[C@@H]1CC[C@@H](C)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
2,32.593183,P82679,Monocyclic monoterpene ketone monooxygenase (Fragment),Rhodococcus erythropolis OX=1833 PE=1 SV=1,16.0,MNXR112416,MNXR122819_0.7288689868556625_0.24499366885163568|MNXR131279_0.7074241140262784_0.16064890205504243|MNXR134628_0.25765644952489525_nan|MNXR134629_0.25765644952489525_nan|MNXR134630_0.2490625421340857_nan|MNXR134631_0.2490625421340857_nan,1.14.13.105,1.0,0.0,0.72887,0.244994,-1,0.486931,140.0,20.0,0.0,46.7,3292.20,4.3660,35.484,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,CC(C)[C@@H]1CC[C@@H](C)CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>CC(C)[C@@H]1CC[C@@H](C)CC1=O.O=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
3,25.852929,P23883,NADP/NAD-dependent aldehyde dehydrogenase PuuC,Escherichia coli (strain K12) OX=83333,1.0,MNXR181760,MNXR181755_0.1958585213417296_0.33683153667306853|MNXR181756_0.1958585213417296_0.33683153667306853|MNXR181715_0.2006746717730437_0.2981518928362024|MNXR181716_0.2006746717730437_0.2981518928362024|MNXR181721_0.2006746717730437_0.2981518928362024|MNXR181722_0.2006746717730437_0.2981518928362024|MNXR181745_0.22817550071257378_0.2662231160050294|MNXR181761_0.17435060254850115_0.2981518928362024|MNXR181762_0.17435060254850115_0.2981518928362024,1.2.1.5,1.0,0.0,0.17435,0.364709,1,0.269530,47.2,20.9,17.7,17.5,53418.63,5.9540,43.232,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,C=C(C=O)[C@@H]1CC[C@@H](C)[C@@H]2CCC(C)=C[C@@H]21.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
4,11.852929,P42329,Aldehyde dehydrogenase; thermostable,Geobacillus stearothermophilus OX=1422,15.0,MNXR181760,MNXR181755_0.1958585213417296_0.33683153667306853|MNXR181756_0.1958585213417296_0.33683153667306853|MNXR181715_0.2006746717730437_0.2981518928362024|MNXR181716_0.2006746717730437_0.2981518928362024|MNXR181721_0.2006746717730437_0.2981518928362024|MNXR181722_0.2006746717730437_0.2981518928362024|MNXR181745_0.22817550071257378_0.2662231160050294|MNXR181761_0.17435060254850115_0.2981518928362024|MNXR181762_0.17435060254850115_0.2981518928362024,1.2.1.5,1.0,0.0,0.17435,0.364709,1,0.269530,46.4,24.4,13.1,19.5,52915.19,5.1595,43.648,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,C=C(C=O)[C@@H]1CC[C@@H](C)[C@@H]2CCC(C)=C[C@@H]21.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)[O-].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
5,11.063317,P19871,3-beta-hydroxysteroid dehydrogenase,Comamonas testosteroni OX=285 PE=1 SV=5,12.0,MNXR130967,-,1.1.1.51,1.0,0.0,0.17846,0.284806,1,0.231633,52.1,24.8,10.9,18.9,26952.06,6.9478,40.945,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,CCC(O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>CCC(=O)C(C)=O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
6,10.535416,C9K1X5,Cyclooctat-9-en-7-ol synthase,Streptomyces melanosporofaciens OX=67327,16.0,MNXR150911,MNXR150912_0.13379718264378188_0.3989083182784407|MNXR168027_0.13379718264378188_0.3989083182784407,4.2.3.146,1.0,0.0,0.13380,0.398908,-1,0.266353,43.3,22.7,22.0,17.5,35445.20,4.8224,47.883,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.CC(C)[C@@H]1CC[C@@]2(C)C[C@H]3[C@@H](C)CC[C@@H]3[C@](C)(O)C/C=C/12
7,10.340688,C7PLV2,(-)-gamma-cadinene synthase ((2Z;6E)-farnesyl diphosphate cyclizing),Chitinophaga pinensis (strain ATCC 43595 / DSM 2588 / LMG 13176 / NBRC 15968 / NCIMB 11800 / UQM 2034) OX=485918,17.0,MNXR113025,-,4.2.3.62,1.0,0.0,0.16991,0.378904,-1,0.274406,46.2,20.0,20.7,18.4,37087.29,5.3668,44.548,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,CC(C)=CCC/C(C)=C/CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])[O-]>>C=C1CC[C@H](C(C)C)[C@H]2C=C(C)CC[C@H]12.O=P([O-])([O-])OP(=O)([O-])O
8,9.913856,A9GK58,10-epi-cubebol synthase,Sorangium cellulosum (strain So ce56) OX=448385,15.0,MNXR170202,-,4.2.3.175,1.0,0.0,0.15935,0.340927,1,0.250141,40.1,19.1,25.4,20.7,36141.97,6.2692,42.857,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,CC(C)[C@@H]1CC[C@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
9,9.744856,B5GW45,(+)-T-muurolol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptomyces clavuligerus OX=1901,15.0,MNXR113296,-,4.2.3.98,1.0,0.0,0.15597,0.340927,1,0.248449,28.9,22.4,23.6,29.1,46001.83,7.2000,44.258,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2[C@@H](C(C)C)CC[C@@](C)(O)[C@@H]2CC1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
10,8.913856,D2B747,4-epi-cubebol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptosporangium roseum (strain ATCC 12428 / DSM 43021 / JCM 3005 / NI 9100) OX=479432,16.0,MNXR170198,-,4.2.3.170,1.0,0.0,0.15935,0.340927,1,0.250141,50.3,16.9,20.4,17.5,37807.28,4.4853,47.576,CC(C)=C1CC[C@@H](C)CC1=O>>CC(C)[C@H]1CC[C@@H](C)CC1=O,O=P([O-])([O-])OP(=O)([O-])O.CC(C)[C@H]1CC[C@H](C)[C@]23CC[C@](C)(O)[C@H]2[C@H]13>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
