,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,70.165894,P00906,Anthranilate synthase component II (Fragment),Shigella dysenteriae OX=622,6.0,MNXR180483,-,2.4.2.18;4.1.3.27,4.0,0.0,0.81706,0.714258,-1,0.765660,31.4,27.0,17.3,33.0,21699.95,6.5960,39.801,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
2,67.465894,P00898,Anthranilate synthase component 1,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR180483,-,2.4.2.18;4.1.3.27,1.0,0.0,0.81706,0.714258,-1,0.765660,42.1,28.0,16.9,16.3,57088.09,5.4882,43.462,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
3,67.265894,Q6D4U2,Anthranilate phosphoribosyltransferase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,45.1,20.9,11.2,27.4,37836.88,6.5119,43.380,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
4,67.265894,Q44697,Anthranilate synthase component 1,Buchnera aphidicola subsp. Diuraphis noxia OX=118101,9.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,47.1,22.9,16.9,16.3,59521.01,9.3580,50.289,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
5,67.265894,Q44598,Anthranilate synthase component 1,Buchnera aphidicola subsp. Schlechtendalia chinensis OX=118110,9.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,47.5,25.5,16.9,13.2,60188.79,8.7866,49.623,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
6,66.265894,Q7N488,Anthranilate phosphoribosyltransferase,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265,10.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,47.8,18.4,11.4,27.5,35576.81,6.8391,40.964,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
7,66.265894,Q1C7P0,Anthranilate phosphoribosyltransferase,Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102,10.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,47.5,23.4,10.4,23.7,35498.53,6.6807,40.361,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
8,66.265894,B2K3W4,Anthranilate phosphoribosyltransferase,Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801,10.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,47.5,23.4,10.4,23.7,35498.53,6.6807,40.361,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
9,66.265894,C6DGZ7,Anthranilate phosphoribosyltransferase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,44.8,21.8,11.8,26.3,37948.07,6.8009,43.662,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
10,66.265894,Q89A30,Anthranilate synthase component 2,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10.0,MNXR180483,-,2.4.2.18;4.1.3.27,3.0,0.0,0.81706,0.714258,-1,0.765660,26.7,37.5,23.9,21.0,21603.42,9.4511,40.625,C=C(O[C@H]1C=CC=C(C(=O)[O-])[C@@H]1[NH3+])C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-].NC(=O)CC[C@H]([NH3+])C(=O)[O-],O=P([O-])([O-])OP(=O)([O-])O.CC(=O)C(=O)[O-].O=C([O-])c1ccccc1N[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].[H+]>>NC(=O)CC[C@H]([NH3+])C(=O)[O-].O=P([O-])([O-])OC[C@H]1O[C@H](OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@@H]1O.C=C(O[C@@H]1C=C(C(=O)[O-])C=C[C@H]1O)C(=O)[O-]
