,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,63.406060,A8A6U0,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
2,63.406060,B7N2E1,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,43.8,28.9,21.7,12.3,28103.24,8.2096,45.418,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
3,63.406060,B7NV33,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
4,63.406060,Q1R477,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,43.8,28.9,21.7,12.3,28103.24,8.2096,45.418,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
5,63.406060,B1LM21,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
6,63.406060,B7M638,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
7,62.406060,B7UNG3,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
8,62.406060,A7ZU40,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
9,59.406060,A4WFY5,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Enterobacter sp. (strain 638) OX=399742,7,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,50.2,22.6,18.7,15.3,28041.16,7.2134,44.223,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
10,59.406060,Q32A11,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7,MNXR143792,-,2.1.1;2.1.1.163,3.0,0.0,0.54143,0.792691,1,0.667060,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C)c(C(C)O)c3=C2)=CC2=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]2C.C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>*CC1=C(C)C2=[N+]3C1=Cc1c(*)c4c5n1[Mg-2]31n3c(c(C(C)O)c(C)c3=C(C)C3=[N+]1C(=C5CC4=O)[C@@H](CCC(=O)[O-])[C@@H]3C)=C2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O,CC1=C(C/C=C(\C)C[*])C(=O)c2ccccc2C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C/C(=C\CC1=CC(=O)c2ccccc2C1=O)C[*]
