,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P0AE52,Peroxiredoxin Bcp,Escherichia coli (strain K12) OX=83333,1.0,MNXR114912,-,1.11.1.24,1.0,0.0,1.0,NaN,-1,1.0,47.1,24.3,18.6,21.4,17633.94,4.8567,48.718,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
2,NaN,P0A862,Thiol peroxidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR114912,-,1.11.1.24,1.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,17835.32,4.5142,42.262,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
3,NaN,P0AE54,Putative peroxiredoxin bcp,Escherichia coli O157:H7 OX=83334,3.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,17633.94,4.8567,48.718,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
4,NaN,P0AE53,Putative peroxiredoxin bcp,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,17633.94,4.8567,48.718,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
5,NaN,P0A866,Thiol peroxidase,Shigella dysenteriae OX=622,6.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,17835.32,4.5142,42.262,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
6,NaN,P0A865,Thiol peroxidase,Shigella flexneri OX=623,6.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,17835.32,4.5142,42.262,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
7,NaN,Q8Z7A8,Thiol peroxidase,Salmonella typhi OX=90370,8.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,18083.56,4.5747,44.643,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
8,NaN,Q8ZP65,Thiol peroxidase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,18025.52,4.7027,44.048,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
9,NaN,Q9ZHF0,Putative peroxiredoxin bcp,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,18137.60,10.3534,46.835,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
10,NaN,A0A087JKY6,NaN,Vibrio vulnificus,10.0,MNXR114912,-,1.11.1.24,NaN,0.0,1.0,NaN,-1,1.0,-,-,-,-,-,-,-,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
11,NaN,Q83CY8,Putative peroxiredoxin bcp,Coxiella burnetii (strain RSA 493 / Nine Mile phase I) OX=227377,11.0,MNXR114912,-,1.11.1.24,1.0,0.0,1.0,NaN,-1,1.0,44.4,28.9,21.5,17.0,16850.46,8.0376,46.358,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
12,NaN,P44411,Putative peroxiredoxin bcp,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,43.9,28.8,18.0,20.9,17553.37,8.6903,45.806,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
13,NaN,A5F3A2,Thiol peroxidase,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395) OX=345073,11.0,MNXR114912,-,1.11.1.24,3.0,0.0,1.0,NaN,-1,1.0,-,-,-,-,17924.50,4.7354,45.122,*OO>>*O,[*]OO.[*]C(NC(=O)C(CS)N[*])C(=O)NC([*])C(=O)NC(CS)C([*])=O>>[*]C1NC(=O)C(N[*])CSSCC(C([*])=O)NC(=O)C([*])NC1=O.[*]O
