,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,38.281099,P13001,Pimeloyl-[acyl-carrier protein] methyl ester esterase,Escherichia coli (strain K12) OX=83333,1.0,MNXR108684,-,3.1.1.1;3.1.1.56,1.0,0.0,0.70711,0.080512,-1,0.393809,37.9,27.1,16.2,25.4,28505.01,7.0165,39.844,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
2,38.281099,P04335,Esterase FrsA,Escherichia coli (strain K12) OX=83333,1.0,MNXR108684,-,3.1.1.1;3.1.1.56,1.0,0.0,0.70711,0.080512,-1,0.393809,27.9,27.6,24.6,23.9,47008.77,6.9491,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
3,37.081099,B1XDY2,Esterase FrsA,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,27.9,27.6,24.6,23.9,47008.77,6.9491,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
4,36.081099,Q1RFT1,Esterase FrsA,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.4,27.4,23.4,23.9,46995.77,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
5,36.081099,B7N8H0,Esterase FrsA,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.1,27.9,23.4,23.6,47036.82,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
6,36.081099,B7MC89,Esterase FrsA,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.4,27.4,23.4,23.9,46995.77,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
7,36.081099,B6I019,Esterase FrsA,Escherichia coli (strain SE11) OX=409438,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,28.1,27.9,23.9,24.1,46964.76,7.1328,42.995,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
8,36.081099,B7L3Z1,Esterase FrsA,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.1,27.6,23.4,23.9,47022.79,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
9,36.081099,A7ZWK2,Esterase FrsA,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,28.1,27.9,23.9,24.1,46964.76,7.1328,42.995,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
10,36.081099,Q8X7N7,Esterase FrsA,Escherichia coli O157:H7 OX=83334,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,28.9,27.9,24.6,22.6,47057.90,7.0852,42.995,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
11,36.081099,A1A7V0,Esterase FrsA,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.4,27.4,23.4,23.9,46995.77,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
12,36.081099,B7M268,Esterase FrsA,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,28.1,27.9,23.9,24.1,46964.76,7.1328,42.995,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
13,36.081099,Q8FKM5,Esterase FrsA,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,28.6,27.9,23.6,23.9,47023.82,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
14,36.081099,B7NK86,Esterase FrsA,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.1,27.6,23.4,23.9,47022.79,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
15,36.081099,B1J0Z5,Esterase FrsA,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.1,27.6,23.4,23.9,47022.79,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
16,36.081099,B1LHT5,Esterase FrsA,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,29.1,27.6,23.4,23.9,47022.79,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
17,36.081099,Q0TL77,Esterase FrsA,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR108684,-,3.1.1.1;3.1.1.56,3.0,0.0,0.70711,0.080512,-1,0.393809,28.6,27.9,23.6,23.9,47023.82,6.9492,43.237,[H]O[H]>>Cc1cc(=O)oc2cc(O)ccc12,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1>>CC(=O)[O-].Cc1cc(=O)oc2cc(O)ccc12.[H+]
