,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,72.421260,P12282,Molybdopterin-synthase adenylyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR185837,-,2.7.7.80,1.0,0.0,1.00000,0.470425,1,0.735213,40.8,31.3,18.0,16.7,26718.83,4.6666,38.956,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,[*]NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])OP(=O)([O-])O.[*]NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
2,72.421260,P30138,Sulfur carrier protein ThiS adenylyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR122993,MNXR177587_1.0_0.470425206095596,2.7.7.73,1.0,0.0,1.00000,0.470425,1,0.735213,28.9,37.4,23.0,17.4,26969.78,4.4734,42.231,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,[*]NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])OP(=O)([O-])O.[*]NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
3,71.512602,P27550,Acetyl-coenzyme A synthetase,Escherichia coli (strain K12) OX=83333,1.0,MNXR189111,-,6.2.1.1;6.2.1.17,1.0,0.0,0.71061,0.741642,-1,0.726125,29.7,24.4,22.3,26.1,72093.59,5.5916,43.712,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
4,71.312602,P77495,Propionate--CoA ligase,Escherichia coli (strain K12) OX=83333,1.0,MNXR189111,-,6.2.1.1;6.2.1.17,3.0,0.0,0.71061,0.741642,-1,0.726125,31.4,27.9,22.7,20.6,69350.93,5.8435,42.357,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
5,69.312602,Q8FAY8,Acetyl-coenzyme A synthetase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR189111,-,6.2.1.1;6.2.1.17,3.0,0.0,0.71061,0.741642,-1,0.726125,30.2,24.7,21.5,26.1,71967.43,5.5894,43.558,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
6,65.312602,A8AN29,Acetyl-coenzyme A synthetase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7.0,MNXR189111,-,6.2.1.1;6.2.1.17,3.0,0.0,0.71061,0.741642,-1,0.726125,27.7,24.1,22.8,28.0,72106.44,5.5875,44.325,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
7,65.312602,A7MPJ7,Acetyl-coenzyme A synthetase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7.0,MNXR189111,-,6.2.1.1;6.2.1.17,3.0,0.0,0.71061,0.741642,-1,0.726125,26.7,25.8,22.2,27.8,71752.12,6.0666,43.558,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
8,64.312602,Q9F7R5,Acetyl-coenzyme A synthetase,Gamma-proteobacterium EBAC31A08 OX=133804,8.0,MNXR189111,-,6.2.1.1;6.2.1.17,3.0,0.0,0.71061,0.741642,-1,0.726125,29.4,27.0,23.8,22.2,71602.30,5.1696,45.866,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
9,64.312602,Q8Z1R0,Acetyl-coenzyme A synthetase,Salmonella typhi OX=90370,8.0,MNXR189111,-,6.2.1.1;6.2.1.17,3.0,0.0,0.71061,0.741642,-1,0.726125,27.4,24.8,23.4,26.9,72163.68,5.7069,43.865,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,O=P([O-])([O-])OP(=O)([O-])O.CCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]
10,64.221260,Q56067,Molybdopterin-synthase adenylyltransferase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR185837,-,2.7.7.80,3.0,0.0,1.00000,0.470425,1,0.735213,34.8,36.9,19.3,15.9,26902.99,5.3135,40.562,*NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=P([O-])([O-])OP(=O)([O-])O>>*NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O,[*]NCC(=O)NCC(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])OP(=O)([O-])O.[*]NCC(=O)NCC(=O)OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
