,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,61.786861,P32170,L-rhamnose isomerase,Escherichia coli (strain K12) OX=83333,1.0,MNXR141292,-,5.3.1.14,1.0,0.0,0.5,0.757737,-1,0.628869,44.7,18.4,19.6,21.3,47199.44,5.5724,46.301,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
2,60.586861,C4ZXF6,Xylose isomerase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR146752,-,5.3.1.5,3.0,0.0,0.5,0.757737,1,0.628869,49.8,11.3,17.7,25.0,49742.01,6.1048,45.227,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C[C@H](O)[C@@H](O)[C@H](O)CO>>O=C(CO)[C@@H](O)[C@H](O)CO
3,60.586861,B1XB70,L-rhamnose isomerase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,44.7,18.4,19.6,21.3,47199.44,5.5724,46.301,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
4,60.586861,C5A071,L-rhamnose isomerase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,44.7,18.4,19.6,21.3,47199.44,5.5724,46.301,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
5,59.786861,A0A6M7H989,D-lyxose/D-mannose isomerase,Escherichia coli O157:H7 OX=83334,3.0,MNXR131449,-,5.3.1.15,1.0,0.0,0.5,0.757737,1,0.628869,24.2,23.2,33.2,27.0,25797.83,5.4839,47.577,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C[C@@H](O)[C@@H](O)[C@@H](O)CO>>O=C(CO)[C@@H](O)[C@@H](O)CO
6,59.586861,B7NUA3,L-rhamnose isomerase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,45.9,18.1,18.6,21.3,47146.37,5.4284,46.301,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
7,59.586861,P58506,L-rhamnose isomerase,Escherichia coli O157:H7 OX=83334,3.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,44.9,18.1,19.9,21.1,47202.40,5.4344,46.539,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
8,59.586861,B7MI35,L-rhamnose isomerase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,44.2,18.6,20.1,21.1,47307.57,5.7196,46.539,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
9,59.586861,B1IVH5,L-rhamnose isomerase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,44.7,18.4,19.6,21.3,47189.40,5.5724,46.539,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
10,59.586861,B1LMU3,L-rhamnose isomerase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR141292,-,5.3.1.14,3.0,0.0,0.5,0.757737,-1,0.628869,44.4,18.4,19.6,21.6,47172.41,5.4284,46.301,O=C([O-])C[C@@H](O)[C@H](O)C(=O)CO>>O=C[C@H](O)[C@@H](O)[C@H](O)CC(=O)[O-],O=C(CO)[C@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@H](O)[C@@H](O)CO
