,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,64.118437,P0ADR8,Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR190816,MNXR190676_0.5277003176357412_0.6768690489985211,3.2.2.10,1.0,0.0,0.57612,0.728249,-1,0.652186,43.4,22.8,13.7,23.7,50971.89,6.4443,42.070,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1cc[nH]c(=O)n1.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[H+]
2,61.918437,P0ADS0,Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase,Escherichia coli O157:H7 OX=83334,3.0,MNXR190816,MNXR190676_0.5277003176357412_0.6768690489985211,3.2.2.10,3.0,0.0,0.57612,0.728249,-1,0.652186,43.4,22.8,13.7,23.7,50971.89,6.4443,42.070,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1cc[nH]c(=O)n1.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[H+]
3,61.918437,P0ADR9,Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR190816,MNXR190676_0.5277003176357412_0.6768690489985211,3.2.2.10,3.0,0.0,0.57612,0.728249,-1,0.652186,43.4,22.8,13.7,23.7,50971.89,6.4443,42.070,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1cc[nH]c(=O)n1.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[H+]
4,59.128452,P0AE12,AMP nucleosidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR190676,-,3.2.2.4,1.0,0.0,0.52770,0.676869,1,0.602285,28.6,28.8,23.3,22.6,53994.91,6.3056,45.041,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>Nc1ncnc2[nH]cnc12.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O
5,58.918437,P0ADS1,Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase,Shigella flexneri OX=623,6.0,MNXR190816,MNXR190676_0.5277003176357412_0.6768690489985211,3.2.2.10,3.0,0.0,0.57612,0.728249,-1,0.652186,43.4,22.8,13.7,23.7,50971.89,6.4443,42.070,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1cc[nH]c(=O)n1.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[H+]
6,56.928452,P0AE13,AMP nucleosidase,Escherichia coli O157:H7 OX=83334,3.0,MNXR190676,-,3.2.2.4,3.0,0.0,0.52770,0.676869,1,0.602285,28.6,28.8,23.3,22.6,53994.91,6.3056,45.041,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>Nc1ncnc2[nH]cnc12.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O
7,48.128452,P48636,Cytokinin riboside 5'-monophosphate phosphoribohydrolase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR190676,-,3.2.2.4,1.0,0.0,0.52770,0.676869,1,0.602285,52.5,20.1,10.6,25.7,20724.87,5.2409,33.333,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+]>>Nc1ncnc2[nH]cnc12.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O
8,47.463860,A0A0H2V8B5,NAD(+) hydrolase TcpC,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR150885,-,3.2.2.5;3.2.2.6,1.0,0.0,0.28379,0.727487,1,0.505641,35.1,29.9,18.9,21.6,36425.59,6.7289,46.906,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],[H+].N=c1c2ncn3c2ncn1[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]3[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
9,40.463860,A0A5D0EMF2,CD-NTase-associated protein 12,Aggregatibacter actinomycetemcomitans OX=714,10.0,MNXR150885,-,3.2.2.5;3.2.2.6,1.0,0.0,0.28379,0.727487,1,0.505641,30.6,32.2,22.9,19.6,36211.33,5.7073,51.735,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],[H+].N=c1c2ncn3c2ncn1[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]3[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
10,40.463860,P0DV29,Pycsar effector protein XpPycTIR,Xanthomonas perforans OX=442694,10.0,MNXR150885,-,3.2.2.5;3.2.2.6,1.0,0.0,0.28379,0.727487,1,0.505641,63.4,18.5,7.3,16.4,33778.66,5.0359,42.904,Nc1nc(=O)[nH]cc1CO.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H]1O>>Nc1nc(=O)n([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)cc1CO.[H+].[H]O[H],[H+].N=c1c2ncn3c2ncn1[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]3[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
