,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,51.268050,Q2JJF6,Vitamin K epoxide reductase homolog,Synechococcus sp. (strain JA-2-3B'a(2-13)) OX=321332,17.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,27.0,36.0,23.6,19.5,30592.83,6.8752,30.389,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
2,31.168050,Q6B4J2,Vitamin K epoxide reductase complex subunit 1,Bos taurus OX=9913,37.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,2.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,17967.22,9.3714,33.129,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
3,30.268050,Q6TEK3,Vitamin K epoxide reductase complex subunit 1-like protein 1,Rattus norvegicus OX=10116,38.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,19778.51,9.1438,31.818,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
4,30.268050,Q6TEK4,Vitamin K epoxide reductase complex subunit 1,Rattus norvegicus OX=10116,38.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,17783.12,9.5677,33.540,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
5,29.268050,Q8N0U8,Vitamin K epoxide reductase complex subunit 1-like protein 1,Homo sapiens OX=9606,39.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,19835.67,9.3529,31.250,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
6,29.268050,Q6TEK5,Vitamin K epoxide reductase complex subunit 1-like protein 1,Mus musculus OX=10090,39.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,19778.51,9.1438,31.818,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
7,29.268050,Q9BQB6,Vitamin K epoxide reductase complex subunit 1,Homo sapiens OX=9606,39.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,18234.52,9.5802,35.583,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
8,29.268050,Q9CRC0,Vitamin K epoxide reductase complex subunit 1,Mus musculus OX=10090,39.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,17768.06,9.3355,34.161,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
9,27.268050,Q6TEK8,Vitamin K epoxide reductase complex subunit 1-like protein 1,Takifugu rubripes OX=31033,41.0,MNXR114904,MNXR165628_0.4249182927993987_0.8513709980849814|MNXR108218_0.4647386867392416_0.6677631062505993,1.17.4.4,1.0,0.0,0.51599,0.851371,1,0.683679,-,-,-,-,19582.21,9.3532,34.286,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]N[C@@H](CS)C(=O)N[*]N[C@@H](CS)C([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]N[C@H]1CSSC[C@@H](C([*])=O)N[*]NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O
10,10.919927,Q07175,Vitamin K-dependent gamma-carboxylase,Bos taurus OX=9913,37.0,MNXR109351,-,4.1.1.90,1.0,0.0,0.44656,0.513839,1,0.480200,-,-,-,-,87557.17,8.4252,42.612,*[NH2+]C1CSSCC(C(*)=O)NC(=O)C(*)NC(=O)C(*)NC1=O.CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O.[H]O[H]>>*[NH2+]C(CS)C(=O)NC(*)C(=O)NC(*)C(=O)NC(CS)C(*)=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,[*]NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC([*])=O.C/C(=C\CC12OC1(C)C(=O)c1ccccc1C2=O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C>>[*]NC(=O)[C@H](CCC(=O)O)NC([*])=O.O=C=O.O=O.C/C(=C\Cc1c(C)c(O)c2ccccc2c1O)CCC[C@H](C)CCC[C@H](C)CCCC(C)C
