,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,47.791804,E3W9C4,Alpha-humulene 10-hydroxylase,Zingiber zerumbet OX=311405,26.0,MNXR150695,MNXR166773_0.7905694150420948_0.6872660803116412|MNXR187571_0.7905694150420948_0.6872660803116412|MNXR173875_0.7905694150420948_0.6861436387920018,1.14.14.113,1.0,0.0,0.79057,0.687266,1,0.738918,53.3,18.1,15.3,16.5,57797.69,8.4467,42.300,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],Cc1cc2nc3c(=O)[n-]c(=O)nc-3n([*])c2cc1C.C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1>>C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O.Cc1cc2c(cc1C)N([*])c1[nH]c(=O)[nH]c(=O)c1N2
2,42.244000,P24232,Flavohemoprotein,Escherichia coli (strain K12) OX=83333,1.0,MNXR191443,MNXR191444_0.36687860195996524_0.5,1.14.12.17,1.0,0.0,0.36688,0.500000,1,0.433439,41.8,20.5,19.2,22.6,43867.66,5.5715,43.434,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=[N+]([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[N]=O.O=O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
3,41.071000,P23185,Microcin B17-processing protein McbC,Escherichia coli OX=562,2.0,MNXR192940,MNXR192942_0.3634191540238932_0.5|MNXR192941_0.3633665311629399_0.5,1.3.3.16,1.0,0.0,0.36342,0.500000,-1,0.431710,34.8,27.0,25.0,19.5,30753.11,7.9011,45.221,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=O.[*]N[C@@H]([*])C1=N[C@H](C([*])=O)CO1>>[*]N[C@@H]([*])c1nc(C([*])=O)co1.OO
4,41.071000,P23186,Microcin B17-processing protein McbD,Escherichia coli OX=562,2.0,MNXR192940,MNXR192942_0.3634191540238932_0.5|MNXR192941_0.3633665311629399_0.5,1.3.3.16,1.0,0.0,0.36342,0.500000,-1,0.431710,35.3,25.3,19.5,24.2,44865.09,5.1210,47.222,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=O.[*]N[C@@H]([*])C1=N[C@H](C([*])=O)CO1>>[*]N[C@@H]([*])c1nc(C([*])=O)co1.OO
5,41.071000,P23184,Microcin B17-processing protein McbB,Escherichia coli OX=562,2.0,MNXR192940,MNXR192942_0.3634191540238932_0.5|MNXR192941_0.3633665311629399_0.5,1.3.3.16,1.0,0.0,0.36342,0.500000,-1,0.431710,37.6,29.4,21.9,16.8,33985.36,7.8300,50.169,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=O.[*]N[C@@H]([*])C1=N[C@H](C([*])=O)CO1>>[*]N[C@@H]([*])c1nc(C([*])=O)co1.OO
6,40.044000,Q8FF30,Flavohemoprotein,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR191443,MNXR191444_0.36687860195996524_0.5,1.14.12.17,3.0,0.0,0.36688,0.500000,1,0.433439,42.9,20.0,18.7,22.6,43849.68,5.5715,42.929,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=[N+]([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[N]=O.O=O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
7,40.044000,Q7ABK6,Flavohemoprotein,Escherichia coli O157:H7 OX=83334,3.0,MNXR191443,MNXR191444_0.36687860195996524_0.5,1.14.12.17,3.0,0.0,0.36688,0.500000,1,0.433439,42.4,20.0,19.2,22.6,43837.63,5.5715,43.182,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=[N+]([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[N]=O.O=O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
8,37.044000,Q7C0F9,Flavohemoprotein,Shigella flexneri OX=623,6.0,MNXR191443,MNXR191444_0.36687860195996524_0.5,1.14.12.17,3.0,0.0,0.36688,0.500000,1,0.433439,42.1,20.5,18.7,22.9,43911.71,5.5735,43.687,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=[N+]([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[N]=O.O=O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
9,35.044000,Q8Z4M3,Flavohemoprotein,Salmonella typhi OX=90370,8.0,MNXR191443,MNXR191444_0.36687860195996524_0.5,1.14.12.17,3.0,0.0,0.36688,0.500000,1,0.433439,42.6,21.1,19.2,21.3,44030.76,5.9286,43.687,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=[N+]([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[N]=O.O=O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
10,34.144000,P26353,Flavohemoprotein,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR191443,MNXR191444_0.36687860195996524_0.5,1.14.12.17,2.0,0.0,0.36688,0.500000,1,0.433439,42.9,19.7,19.7,21.8,43991.68,5.9286,43.939,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1.O=O>>C/C1=C\CC(C)(C)/C=C/C(O)/C(C)=C/CC1.[H]O[H],O=[N+]([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[N]=O.O=O.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
