,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P0AFV4,Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR120277,-,3.4.17.13,1.0,0.0,0.70711,NaN,1,0.707107,22.7,30.8,22.7,33.1,21039.87,10.4811,51.064,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O[*])[C@@H]1O>>CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O[*])[C@@H]1O.C[C@@H]([NH3+])C(=O)[O-]
2,NaN,P27550,Acetyl-coenzyme A synthetase,Escherichia coli (strain K12) OX=83333,1.0,MNXR132150,-,6.2.1.1,1.0,0.0,0.70711,NaN,1,0.707107,29.7,24.4,22.3,26.1,72093.59,5.5916,43.712,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],O=P([O-])([O-])OP(=O)([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
3,NaN,P02918,Penicillin-binding protein 1A,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,27.9,28.2,17.9,27.9,93636.17,6.5327,42.824,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
4,NaN,P24228,D-alanyl-D-alanine carboxypeptidase DacB,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR119254_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,24.9,34.1,15.2,29.3,51798.31,9.0204,41.929,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
5,NaN,P08506,D-alanyl-D-alanine carboxypeptidase DacC,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,35.7,33.3,11.7,23.4,43608.91,8.3784,43.250,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
6,NaN,P02919,Penicillin-binding protein 1B,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,27.4,30.4,21.3,22.8,94292.55,9.4553,45.379,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
7,NaN,P0AEB2,D-alanyl-D-alanine carboxypeptidase DacA,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,37.0,28.7,16.0,22.5,44443.96,8.5794,44.169,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
8,NaN,P33013,D-alanyl-D-alanine carboxypeptidase DacD,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,34.4,27.7,14.5,27.7,43346.06,6.7283,47.165,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
9,NaN,P04825,Aminopeptidase N,Escherichia coli (strain K12) OX=83333,1.0,MNXR115433,-,3.4.11.14;3.4.11.2,1.0,0.0,0.70711,NaN,1,0.707107,48.6,19.1,17.3,16.9,98918.94,4.9476,47.011,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],C[C@H]([NH3+])C(=O)N[C@@H]([*])C([*])=O>>C[C@H]([NH3+])C(=O)[O-].[*]C(=O)[C@H]([*])[NH3+]
10,NaN,P0AD65,Peptidoglycan D;D-transpeptidase MrdA,Escherichia coli (strain K12) OX=83333,1.0,MNXR115453,MNXR116679_0.7071067811865475_nan|MNXR116841_0.7071067811865475_nan|MNXR116876_0.7071067811865475_nan|MNXR120266_0.7071067811865475_nan|MNXR120273_0.7071067811865475_nan,3.4.16.4,1.0,0.0,0.70711,NaN,1,0.707107,27.6,33.2,20.1,21.7,70856.61,9.1589,44.076,C[C@@H]([NH3+])C(=O)[O-]>>[H]O[H],CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O>>C[C@@H]([NH3+])C(=O)[O-].CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@H]([*])[NH3+])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O
