,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.900000,P77650,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain K12) OX=83333,1.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,1.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43978.22,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
2,97.700000,C4ZXB7,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43978.22,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
3,97.700000,B1XB17,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43978.22,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
4,96.700000,Q8XA71,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli O157:H7 OX=83334,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,31.5,27.1,17.4,28.1,43905.99,5.9654,43.750,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
5,96.700000,B1IVT5,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43978.22,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
6,96.700000,B7LDD4,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43964.20,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
7,96.700000,B1LNJ8,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,29.2,27.3,19.0,28.6,43798.79,5.5677,43.250,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
8,96.700000,A8A348,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43978.22,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
9,96.700000,B7NRJ1,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,29.2,27.9,18.0,29.2,43876.95,5.9654,43.500,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
10,96.700000,B6I5B5,3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component,Escherichia coli (strain SE11) OX=409438,3.0,MNXR115874,MNXR135443_1.0_0.9999999999999998|MNXR149393_1.0_0.9999999999999998,1.18.1.3,3.0,0.0,1.00000,1.000000,1,1.000000,30.7,27.1,18.2,28.1,43964.20,5.8505,43.000,**[Fe+3]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>**[Fe+2]1(**)[S-2][Fe+3](**)(**)[S-2]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1
