,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,78.428500,Q4W6G0,Quinohemoprotein alcohol dehydrogenase ADH-IIG,Pseudomonas putida OX=303,11.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,25.1,30.5,19.1,27.6,78113.31,6.2921,39.972,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
2,78.428500,Q8GR64,Quinohemoprotein alcohol dehydrogenase ADH IIB,Pseudomonas putida OX=303,11.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,29.2,28.5,18.0,26.7,74969.26,7.6202,39.710,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
3,77.428500,P80704,Aldehyde dehydrogenase beta chain (Fragment),Comamonas testosteroni OX=285 PE=1 SV=1,12.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,200.0,200.0,100.0,133.3,2096.30,4.1843,47.368,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
4,77.428500,P80705,Aldehyde dehydrogenase gamma chain (Fragment),Comamonas testosteroni OX=285 PE=1 SV=1,12.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,0.0,187.5,37.5,75.0,2584.97,6.3387,41.667,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
5,77.428500,P17201,Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone],Gluconacetobacter polyoxogenes OX=439 PE=1 SV=1,12.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,32.6,27.7,17.7,24.0,84249.08,7.5980,42.561,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
6,76.428500,Q9AGW3,1-butanol dehydrogenase (quinone),Thauera butanivorans (strain ATCC 43655 / DSM 2080 / JCM 20651 / NBRC 103042 / IAM 12574 / Bu B1211) OX=1219356,13.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,23.1,30.1,24.4,25.0,67552.90,7.4327,42.215,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
7,73.428500,P80472,Aldehyde dehydrogenase beta chain (Fragment),Amycolatopsis methanolica OX=1814 PE=1 SV=1,16.0,MNXR106792,-,1.2.5.2;1.2.99.3,1.0,0.0,0.79057,1.000000,1,0.895285,140.0,60.0,40.0,20.0,2834.16,4.5386,42.308,CC(=O)[O-]>>CC=O.[H]O[H],O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2.CC=O>>CC(=O)[O-].O=C([O-])c1cc(C(=O)[O-])c2c(n1)c([O-])c(O)c1cc(C(=O)[O-])[nH]c12.[H+]
8,71.778232,P77324,Aldehyde oxidoreductase FAD-binding subunit PaoB,Escherichia coli (strain K12) OX=83333,1.0,MNXR135043,-,1.2.99.6,1.0,0.0,0.79057,0.666995,1,0.728782,43.7,26.2,15.2,20.2,33857.86,9.1235,40.566,CC(=O)[O-]>>CC=O.[H]O[H],[*].CC=O>>CC(=O)[O-]
9,71.778232,P77674,Gamma-aminobutyraldehyde dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR95749,-,1.2.1;1.2.1.19;1.2.1.24;1.2.1.3;1.2.1.31;1.2.1.36;1.2.1.48;1.2.1.5;1.2.1.69;1.2.1.88,1.0,0.0,0.79057,0.666995,1,0.728782,44.5,22.5,16.2,20.3,50830.01,5.8878,40.295,CC(=O)[O-]>>CC=O.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC=O>>CC(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
10,71.778232,P23883,NADP/NAD-dependent aldehyde dehydrogenase PuuC,Escherichia coli (strain K12) OX=83333,1.0,MNXR95749,-,1.2.1;1.2.1.19;1.2.1.24;1.2.1.3;1.2.1.31;1.2.1.36;1.2.1.48;1.2.1.5;1.2.1.69;1.2.1.88,1.0,0.0,0.79057,0.666995,1,0.728782,47.2,20.9,17.7,17.5,53418.63,5.9540,43.232,CC(=O)[O-]>>CC=O.[H]O[H],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.CC=O>>CC(=O)[O-].[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
11,71.778232,P77489,Aldehyde oxidoreductase molybdenum-binding subunit PaoC,Escherichia coli (strain K12) OX=83333,1.0,MNXR135043,-,1.2.99.6,1.0,0.0,0.79057,0.666995,1,0.728782,36.3,25.3,16.3,24.3,78088.35,6.2144,43.033,CC(=O)[O-]>>CC=O.[H]O[H],[*].CC=O>>CC(=O)[O-]
12,71.778232,P77165,Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA,Escherichia coli (strain K12) OX=83333,1.0,MNXR135043,-,1.2.99.6,1.0,0.0,0.79057,0.666995,1,0.728782,42.3,21.6,25.8,17.8,24342.65,5.7826,45.852,CC(=O)[O-]>>CC=O.[H]O[H],[*].CC=O>>CC(=O)[O-]
