,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,76.19200,Q5IZM4,Sterol 14alpha-demethylase,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1) OX=350058,16.0,MNXR163777,-,1.14.15.36,3.0,0.0,0.84984,1.000000,1,0.924918,47.7,18.6,18.1,19.3,51680.52,4.9208,46.460,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
2,75.39200,P9WPP9,Sterol 14alpha-demethylase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR163777_0.8498365855987974_1.0|MNXR180100_0.8498365855987974_1.0|MNXR145449_0.8498365855987974_nan|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473|MNXR182452_0.6881143611556163_nan|MNXR176193_0.657250724921422_nan|MNXR177920_0.7028422596896445_0.5113474259876445|MNXR145828_0.574297014393681_nan|MNXR179268_0.574297014393681_nan,1.14.14.154,1.0,0.0,0.84984,1.000000,-1,0.924918,46.0,15.4,20.0,22.3,50877.81,5.7048,44.346,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
3,75.19200,P9WPP8,Sterol 14alpha-demethylase,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR163777,-,1.14.15.36,3.0,0.0,0.84984,1.000000,1,0.924918,46.0,15.4,20.0,22.3,50877.81,5.7048,44.346,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
4,74.19200,P0A513,Sterol 14alpha-demethylase,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18.0,MNXR163777,-,1.14.15.36,3.0,0.0,0.84984,1.000000,1,0.924918,46.0,15.4,20.0,22.3,50877.81,5.7048,44.346,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.[*][*][Fe+3]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1>>O=O.[*][*][Fe+2]1([*][*])[S-2][Fe+3]([*][*])([*][*])[S-2]1.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
5,74.19200,Q1ZXH9,Probable lanosterol 14-alpha demethylase,Dictyostelium discoideum OX=44689,18.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473,1.14.14.154,3.0,0.0,0.84984,1.000000,-1,0.924918,41.1,24.4,16.9,21.1,52686.25,7.9546,43.562,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
6,72.39200,Q7Z1V1,Sterol 14-alpha demethylase,Trypanosoma cruzi (strain CL Brener) OX=353153,20.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR180100_0.8498365855987974_1.0|MNXR145449_0.8498365855987974_nan|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473|MNXR182452_0.6881143611556163_nan|MNXR176193_0.657250724921422_nan|MNXR177920_0.7028422596896445_0.5113474259876445|MNXR145828_0.574297014393681_nan|MNXR179268_0.574297014393681_nan,1.14.14.154,1.0,0.0,0.84984,1.000000,-1,0.924918,49.5,19.4,15.3,19.4,54682.65,7.7586,43.243,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
7,72.19200,Q9UVC3,Lanosterol 14-alpha demethylase,Cunninghamella elegans OX=4853,20.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473,1.14.14.154,3.0,0.0,0.84984,1.000000,-1,0.924918,34.5,26.0,25.2,17.5,57677.44,7.5844,43.555,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
8,72.19200,Q5UQI3,Probable lanosterol 14-alpha demethylase,Acanthamoeba polyphaga mimivirus OX=212035,20.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473,1.14.14.154,3.0,0.0,0.84984,1.000000,-1,0.924918,39.8,25.4,22.8,14.3,82185.58,6.4670,47.250,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
9,71.39200,Q09736,Lanosterol 14-alpha demethylase erg11,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473,1.14.14.154,1.0,0.0,0.84984,1.000000,-1,0.924918,35.9,26.7,20.7,20.0,56331.22,9.0287,41.414,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
10,71.19200,Q02315,Lanosterol 14-alpha demethylase (Fragment),Pichia kudriavzevii OX=4909,21.0,MNXR145447,MNXR145448_0.8498365855987974_1.0|MNXR118259_0.6881143611556163_0.9538229490538804|MNXR183880_0.6881143611556163_0.9538229490538804|MNXR117209_0.657250724921422_0.9366404266890046|MNXR164817_0.5770239272098191_0.9069575002892473|MNXR145826_0.574297014393681_0.9069575002892473|MNXR145827_0.574297014393681_0.9069575002892473|MNXR165692_0.574297014393681_0.9069575002892473|MNXR164812_0.5729887948517085_0.9069575002892473,1.14.14.154,3.0,0.0,0.84984,1.000000,-1,0.924918,43.2,21.1,18.6,21.1,46980.61,6.9638,45.894,CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=O>>CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3.O=C[O-].[H]O[H],O=O.CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3>>O=C[O-].CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
